Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2014,8,7,0,13.6,181.2,90,0,symmetric,40,40,symmetric,100,100,Image
2014,8,7,6,14.4,180.0,100,0,symmetric,50,50,symmetric,120,120,Image
2014,8,7,12,15.1,178.7,100,0,symmetric,50,50,symmetric,120,120,Image
2014,8,7,18,15.7,177.5,110,0,symmetric,50,50,symmetric,120,120,Image
2014,8,8,0,16.2,176.7,110,0,symmetric,50,50,symmetric,120,120,Image
2014,8,8,6,16.8,176.1,110,0,symmetric,50,50,symmetric,120,120,Image
2014,8,8,12,17.5,175.9,100,0,symmetric,50,50,symmetric,120,120,Image
2014,8,8,18,18.5,176.0,100,0,symmetric,50,50,symmetric,120,120,Image
2014,8,9,0,19.6,176.4,100,0,symmetric,50,50,symmetric,120,120,Image
2014,8,9,6,21.1,176.9,95,0,symmetric,50,50,E,180,100,Image
2014,8,9,12,22.7,177.3,90,0,symmetric,50,50,E,180,100,Image
2014,8,9,18,24.5,176.9,85,0,symmetric,50,50,E,180,100,Image
2014,8,10,0,26.6,176.2,85,0,symmetric,50,50,E,150,100,Image
2014,8,10,6,28.5,175.2,80,0,symmetric,50,50,E,150,100,Image
2014,8,10,12,30.2,173.8,70,0,symmetric,50,50,E,120,100,Image
2014,8,10,18,31.5,172.1,60,0,symmetric,30,30,E,120,100,Image
2014,8,11,0,32.8,170.3,50,0,-,-,-,E,120,100,Image
2014,8,11,6,33.8,169.2,45,0,-,-,-,E,120,100,Image
2014,8,11,12,34.4,168.2,40,0,-,-,-,symmetric,100,100,Image
2014,8,11,18,34.6,167.4,35,0,-,-,-,symmetric,80,80,Image
2014,8,12,0,34.9,166.7,35,0,-,-,-,symmetric,60,60,Image
2014,8,12,6,35.1,166.0,0,0,-,-,-,-,-,-,Image
2014,8,12,12,35.4,165.5,0,0,-,-,-,-,-,-,Image
2014,8,12,18,35.7,164.9,0,0,-,-,-,-,-,-,Image
2014,8,13,0,36.3,164.7,0,0,-,-,-,-,-,-,Image
2014,8,13,6,36.8,164.8,0,0,-,-,-,-,-,-,Image
2014,8,13,12,37.4,165.6,0,0,-,-,-,-,-,-,Image
2014,8,13,18,37.9,167.0,0,0,-,-,-,-,-,-,Image
2014,8,14,0,38.6,168.7,0,0,-,-,-,-,-,-,Image
2014,8,14,6,39.1,171.3,0,0,-,-,-,-,-,-,Image
