Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1984,10,31,12,4.0,145.0,0,0,-,-,-,-,-,-,Image
1984,10,31,18,4.5,144.5,0,0,-,-,-,-,-,-,Image
1984,11,1,0,5.0,144.0,0,0,-,-,-,-,-,-,Image
1984,11,1,6,5.8,143.0,35,0,-,-,-,symmetric,90,90,Image
1984,11,1,12,6.7,141.7,40,0,-,-,-,symmetric,120,120,Image
1984,11,1,18,7.3,140.5,40,0,-,-,-,symmetric,125,125,Image
1984,11,2,0,7.8,139.3,40,0,-,-,-,symmetric,125,125,Image
1984,11,2,6,8.2,138.4,40,0,-,-,-,N,150,100,Image
1984,11,2,12,8.6,137.3,45,0,-,-,-,N,150,100,Image
1984,11,2,18,8.8,136.4,45,0,-,-,-,symmetric,150,150,Image
1984,11,3,0,9.1,135.2,55,0,symmetric,75,75,symmetric,200,200,Image
1984,11,3,6,9.4,134.0,75,0,symmetric,75,75,symmetric,200,200,Image
1984,11,3,12,9.6,132.6,90,0,symmetric,75,75,symmetric,200,200,Image
1984,11,3,18,9.8,131.5,100,0,symmetric,75,75,symmetric,200,200,Image
1984,11,4,0,10.0,130.2,100,0,symmetric,75,75,symmetric,200,200,Image
1984,11,4,6,10.5,128.8,100,0,symmetric,75,75,symmetric,200,200,Image
1984,11,4,12,10.9,127.4,100,0,symmetric,75,75,symmetric,200,200,Image
1984,11,4,18,11.1,125.7,105,0,symmetric,75,75,symmetric,200,200,Image
1984,11,5,0,11.3,124.0,80,0,symmetric,60,60,symmetric,175,175,Image
1984,11,5,6,11.4,122.4,55,0,symmetric,60,60,symmetric,175,175,Image
1984,11,5,12,11.7,120.9,60,0,symmetric,50,50,symmetric,150,150,Image
1984,11,5,18,11.9,119.4,60,0,symmetric,50,50,symmetric,150,150,Image
1984,11,6,0,12.2,117.8,60,0,N,100,60,NW,200,125,Image
1984,11,6,6,12.6,116.0,65,0,N,100,60,NW,200,125,Image
1984,11,6,12,12.9,114.0,75,0,symmetric,100,100,NW,300,200,Image
1984,11,6,18,13.3,112.4,75,0,symmetric,100,100,NW,300,200,Image
1984,11,7,0,13.6,111.2,80,0,N,125,80,NW,250,150,Image
1984,11,7,6,13.9,110.1,80,0,N,125,80,N,250,150,Image
1984,11,7,12,14.2,109.1,60,0,symmetric,75,75,E,150,100,Image
1984,11,7,18,14.5,107.9,45,0,-,-,-,E,150,100,Image
1984,11,8,0,15.0,106.5,35,0,-,-,-,symmetric,50,50,Image
1984,11,8,6,15.6,105.0,0,0,-,-,-,-,-,-,Image
1984,11,8,12,16.0,104.0,0,0,-,-,-,-,-,-,Image
1984,11,8,18,17.0,103.0,0,0,-,-,-,-,-,-,Image
1984,11,9,0,18.0,103.0,0,0,-,-,-,-,-,-,Image
1984,11,9,6,19.0,103.0,0,0,-,-,-,-,-,-,Image
