Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2023,7,26,18,10.5,138.1,0,0,-,-,-,-,-,-,Image
2023,7,27,0,10.9,137.7,0,0,-,-,-,-,-,-,Image
2023,7,27,6,11.2,137.2,0,0,-,-,-,-,-,-,Image
2023,7,27,12,11.6,136.9,0,0,-,-,-,-,-,-,Image
2023,7,27,18,12.2,136.6,0,0,-,-,-,-,-,-,Image
2023,7,28,0,12.8,136.3,35,0,-,-,-,S,350,270,Image
2023,7,28,6,13.5,135.9,35,0,-,-,-,S,350,270,Image
2023,7,28,12,14.1,135.5,35,0,-,-,-,S,350,300,Image
2023,7,28,18,14.9,134.7,40,0,-,-,-,symmetric,350,350,Image
2023,7,29,0,15.6,134.1,40,0,-,-,-,symmetric,350,350,Image
2023,7,29,6,16.1,133.8,45,0,-,-,-,symmetric,350,350,Image
2023,7,29,12,16.8,133.6,50,0,-,-,-,symmetric,350,350,Image
2023,7,29,18,17.6,133.1,55,0,symmetric,70,70,symmetric,350,350,Image
2023,7,30,0,18.4,132.9,65,0,symmetric,70,70,symmetric,350,350,Image
2023,7,30,6,19.6,132.7,70,0,symmetric,70,70,symmetric,350,350,Image
2023,7,30,12,20.3,132.4,75,0,symmetric,70,70,symmetric,350,350,Image
2023,7,30,18,21.1,132.1,80,0,symmetric,90,90,symmetric,350,350,Image
2023,7,30,21,21.5,132.1,80,0,symmetric,90,90,symmetric,350,350,Image
2023,7,31,0,22.0,132.0,85,0,symmetric,100,100,symmetric,325,325,Image
2023,7,31,3,22.4,131.8,85,0,symmetric,100,100,symmetric,325,325,Image
2023,7,31,6,22.8,131.6,85,0,symmetric,100,100,symmetric,325,325,Image
2023,7,31,9,23.1,131.3,85,0,symmetric,100,100,symmetric,325,325,Image
2023,7,31,12,23.4,131.1,90,0,symmetric,120,120,symmetric,325,325,Image
2023,7,31,15,23.8,130.7,90,0,symmetric,120,120,symmetric,325,325,Image
2023,7,31,18,24.1,130.3,90,0,symmetric,120,120,symmetric,325,325,Image
