Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1994,3,31,12,10.8,134.8,0,0,-,-,-,-,-,-,Image
1994,3,31,18,11.1,133.9,0,0,-,-,-,-,-,-,Image
1994,4,1,0,11.3,133.0,35,0,-,-,-,symmetric,90,90,Image
1994,4,1,6,11.5,132.1,35,0,-,-,-,symmetric,90,90,Image
1994,4,1,12,11.6,131.6,35,0,-,-,-,symmetric,90,90,Image
1994,4,1,18,11.6,131.1,35,0,-,-,-,symmetric,90,90,Image
1994,4,2,0,11.6,130.6,35,0,-,-,-,symmetric,90,90,Image
1994,4,2,6,11.4,129.8,35,0,-,-,-,symmetric,120,120,Image
1994,4,2,12,11.2,129.2,40,0,-,-,-,symmetric,120,120,Image
1994,4,2,18,11.0,128.7,45,0,-,-,-,symmetric,150,150,Image
1994,4,3,0,10.8,128.2,50,0,-,-,-,symmetric,180,180,Image
1994,4,3,6,10.6,127.6,50,0,-,-,-,symmetric,180,180,Image
1994,4,3,12,10.4,127.0,50,0,-,-,-,symmetric,180,180,Image
1994,4,3,18,10.3,126.4,55,0,symmetric,30,30,symmetric,180,180,Image
1994,4,4,0,10.2,125.9,60,0,symmetric,50,50,symmetric,180,180,Image
1994,4,4,6,10.4,124.4,60,0,symmetric,50,50,symmetric,180,180,Image
1994,4,4,12,10.6,123.3,55,0,symmetric,30,30,symmetric,180,180,Image
1994,4,4,18,10.6,122.1,50,0,-,-,-,symmetric,180,180,Image
1994,4,5,0,10.6,121.2,50,0,-,-,-,symmetric,150,150,Image
1994,4,5,6,10.8,120.4,45,0,-,-,-,symmetric,100,100,Image
1994,4,5,12,11.3,119.7,45,0,-,-,-,symmetric,100,100,Image
1994,4,5,18,11.7,118.7,40,0,-,-,-,symmetric,80,80,Image
1994,4,6,0,11.9,117.7,40,0,-,-,-,symmetric,80,80,Image
1994,4,6,6,12.2,117.0,40,0,-,-,-,symmetric,80,80,Image
1994,4,6,12,12.5,116.4,45,0,-,-,-,symmetric,100,100,Image
1994,4,6,18,12.9,116.0,45,0,-,-,-,symmetric,100,100,Image
1994,4,7,0,13.5,115.5,45,0,-,-,-,symmetric,100,100,Image
1994,4,7,6,14.4,115.5,45,0,-,-,-,symmetric,100,100,Image
1994,4,7,12,15.0,115.6,45,0,-,-,-,symmetric,100,100,Image
1994,4,7,18,15.7,116.0,45,0,-,-,-,symmetric,100,100,Image
1994,4,8,0,16.2,116.3,45,0,-,-,-,symmetric,100,100,Image
1994,4,8,6,16.5,116.5,40,0,-,-,-,symmetric,90,90,Image
1994,4,8,12,17.0,117.0,35,0,-,-,-,symmetric,80,80,Image
1994,4,8,18,17.5,117.5,35,0,-,-,-,symmetric,80,80,Image
1994,4,9,0,18.0,118.0,0,0,-,-,-,-,-,-,Image
1994,4,9,6,18.5,118.5,0,0,-,-,-,-,-,-,Image
