Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2005,7,18,0,21.3,168.0,0,0,-,-,-,-,-,-,Image
2005,7,18,6,21.9,168.0,0,0,-,-,-,-,-,-,Image
2005,7,18,12,22.3,167.6,0,0,-,-,-,-,-,-,Image
2005,7,18,18,22.7,167.1,0,0,-,-,-,-,-,-,Image
2005,7,19,0,22.8,166.4,0,0,-,-,-,-,-,-,Image
2005,7,19,6,23.0,165.7,0,0,-,-,-,-,-,-,Image
2005,7,19,12,23.2,165.0,0,0,-,-,-,-,-,-,Image
2005,7,19,18,23.6,164.4,0,0,-,-,-,-,-,-,Image
2005,7,20,0,24.2,163.9,0,0,-,-,-,-,-,-,Image
2005,7,20,6,25.0,163.2,0,0,-,-,-,-,-,-,Image
2005,7,20,12,26.0,162.6,35,0,-,-,-,NE,180,100,Image
2005,7,20,18,26.5,161.9,40,0,-,-,-,NE,210,130,Image
2005,7,21,0,27.0,161.1,45,0,-,-,-,NE,220,150,Image
2005,7,21,6,27.6,160.4,45,0,-,-,-,NE,230,150,Image
2005,7,21,12,28.4,159.5,45,0,-,-,-,NE,230,150,Image
2005,7,21,18,29.3,158.8,45,0,-,-,-,NE,230,150,Image
2005,7,22,0,30.0,158.6,45,0,-,-,-,NE,230,150,Image
2005,7,22,6,30.6,158.7,45,0,-,-,-,NE,230,150,Image
2005,7,22,12,31.4,159.1,45,0,-,-,-,NE,230,150,Image
2005,7,22,18,32.1,159.5,45,0,-,-,-,NE,230,150,Image
2005,7,23,0,32.4,159.7,40,0,-,-,-,E,240,150,Image
2005,7,23,6,32.6,160.0,40,0,-,-,-,E,240,150,Image
2005,7,23,12,32.7,160.6,40,0,-,-,-,E,240,150,Image
2005,7,23,18,33.2,161.7,40,0,-,-,-,E,240,150,Image
2005,7,24,0,34.4,162.8,35,0,-,-,-,E,230,150,Image
2005,7,24,6,35.0,163.3,35,0,-,-,-,E,220,150,Image
2005,7,24,12,35.7,163.9,0,0,-,-,-,-,-,-,Image
2005,7,24,18,36.4,164.4,0,0,-,-,-,-,-,-,Image
2005,7,25,0,37.0,164.9,0,0,-,-,-,-,-,-,Image
2005,7,25,6,37.7,165.4,0,0,-,-,-,-,-,-,Image
2005,7,25,12,38.4,165.8,0,0,-,-,-,-,-,-,Image
2005,7,25,18,38.8,166.1,0,0,-,-,-,-,-,-,Image
2005,7,26,0,39.3,166.0,0,0,-,-,-,-,-,-,Image
2005,7,26,6,39.8,165.8,0,0,-,-,-,-,-,-,Image
2005,7,26,12,40.2,165.7,0,0,-,-,-,-,-,-,Image
2005,7,26,18,40.6,165.6,0,0,-,-,-,-,-,-,Image
2005,7,27,0,41.0,165.6,0,0,-,-,-,-,-,-,Image
2005,7,27,6,41.5,165.5,0,0,-,-,-,-,-,-,Image
2005,7,27,12,42.0,165.5,0,0,-,-,-,-,-,-,Image
2005,7,27,18,42.6,165.5,0,0,-,-,-,-,-,-,Image
