Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1989,7,28,0,21.5,129.5,0,0,-,-,-,-,-,-,Image
1989,7,28,6,21.0,130.3,0,0,-,-,-,-,-,-,Image
1989,7,28,12,21.0,131.0,0,0,-,-,-,-,-,-,Image
1989,7,28,18,21.2,131.5,0,0,-,-,-,-,-,-,Image
1989,7,29,0,21.5,132.2,0,0,-,-,-,-,-,-,Image
1989,7,29,6,21.7,133.0,40,0,-,-,-,symmetric,175,175,Image
1989,7,29,12,22.0,134.0,40,0,-,-,-,symmetric,150,150,Image
1989,7,29,18,23.0,135.0,40,0,-,-,-,symmetric,150,150,Image
1989,7,30,0,24.0,136.0,40,0,-,-,-,symmetric,150,150,Image
1989,7,30,6,25.0,137.0,45,0,-,-,-,symmetric,150,150,Image
1989,7,30,12,26.1,137.5,45,0,-,-,-,symmetric,150,150,Image
1989,7,30,18,27.5,137.0,50,0,-,-,-,NE,250,150,Image
1989,7,31,0,28.7,135.0,55,0,N,100,10,NE,300,150,Image
1989,7,31,6,29.2,132.5,55,0,N,100,30,NE,350,150,Image
1989,7,31,12,28.7,130.3,50,0,-,-,-,NE,350,150,Image
1989,7,31,18,27.8,129.3,50,0,-,-,-,NE,350,150,Image
1989,8,1,0,27.0,129.2,50,0,-,-,-,NE,350,150,Image
1989,8,1,6,27.0,129.5,50,0,-,-,-,NE,350,150,Image
1989,8,1,12,26.9,129.5,50,0,-,-,-,symmetric,250,250,Image
1989,8,1,18,26.5,129.2,45,0,-,-,-,symmetric,200,200,Image
1989,8,2,0,27.0,129.1,45,0,-,-,-,symmetric,200,200,Image
1989,8,2,6,27.2,128.6,45,0,-,-,-,NE,350,200,Image
1989,8,2,12,27.7,128.3,45,0,-,-,-,NE,350,200,Image
1989,8,2,18,28.5,127.8,45,0,-,-,-,NE,350,200,Image
1989,8,3,0,29.5,126.5,50,0,-,-,-,NE,350,200,Image
1989,8,3,6,29.9,125.1,50,0,-,-,-,NE,350,200,Image
1989,8,3,12,30.4,123.8,50,0,-,-,-,NE,300,200,Image
1989,8,3,18,30.8,122.6,50,0,-,-,-,symmetric,250,250,Image
1989,8,4,0,31.4,121.2,45,0,-,-,-,E,200,100,Image
1989,8,4,6,31.5,119.8,40,0,-,-,-,E,150,75,Image
1989,8,4,12,31.6,119.0,35,0,-,-,-,symmetric,60,60,Image
1989,8,4,18,31.6,118.1,0,0,-,-,-,-,-,-,Image
1989,8,5,0,31.7,117.3,0,0,-,-,-,-,-,-,Image
1989,8,5,6,31.8,116.7,0,0,-,-,-,-,-,-,Image
1989,8,5,12,32.0,116.2,0,0,-,-,-,-,-,-,Image
1989,8,5,18,32.2,115.7,0,0,-,-,-,-,-,-,Image
1989,8,6,0,32.7,115.1,0,0,-,-,-,-,-,-,Image
1989,8,6,6,32.4,114.0,0,0,-,-,-,-,-,-,Image
1989,8,6,12,31.7,113.7,0,0,-,-,-,-,-,-,Image
1989,8,6,18,31.3,113.0,0,0,-,-,-,-,-,-,Image
1989,8,7,0,30.6,112.6,0,0,-,-,-,-,-,-,Image
1989,8,7,6,30.0,112.0,0,0,-,-,-,-,-,-,Image
