Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2019,7,1,18,18.0,114.0,0,0,-,-,-,-,-,-,Image
2019,7,2,0,18.5,113.3,0,0,-,-,-,-,-,-,Image
2019,7,2,6,18.8,112.4,35,0,-,-,-,SE,450,240,Image
2019,7,2,12,18.9,111.5,35,0,-,-,-,SE,475,240,Image
2019,7,2,18,19.2,110.6,35,0,-,-,-,SE,400,240,Image
2019,7,3,0,19.4,109.5,35,0,-,-,-,SE,270,120,Image
2019,7,3,6,19.5,108.4,35,0,-,-,-,SE,210,90,Image
2019,7,3,12,19.9,107.3,35,0,-,-,-,SE,150,90,Image
2019,7,3,18,20.3,106.7,35,0,-,-,-,SE,120,60,Image
2019,7,4,0,20.8,106.2,35,0,-,-,-,SE,90,60,Image
2019,7,4,6,21.6,105.4,0,0,-,-,-,-,-,-,Image
2019,7,4,12,22.3,104.5,0,0,-,-,-,-,-,-,Image
2019,7,4,18,23.1,103.8,0,0,-,-,-,-,-,-,Image
