Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2022,9,25,0,19.9,147.3,0,0,-,-,-,-,-,-,Image
2022,9,25,6,20.6,146.0,0,0,-,-,-,-,-,-,Image
2022,9,25,12,21.0,145.2,0,0,-,-,-,-,-,-,Image
2022,9,25,18,22.1,144.8,0,0,-,-,-,-,-,-,Image
2022,9,26,0,23.1,144.2,35,0,-,-,-,E,180,90,Image
2022,9,26,6,24.5,143.4,35,0,-,-,-,E,180,90,Image
2022,9,26,12,25.9,142.4,40,0,-,-,-,E,180,120,Image
2022,9,26,18,27.0,142.0,50,0,-,-,-,E,180,120,Image
2022,9,26,21,27.6,141.8,50,0,-,-,-,E,180,120,Image
2022,9,27,0,28.0,141.7,50,0,-,-,-,E,180,120,Image
2022,9,27,6,29.3,141.9,50,0,-,-,-,E,180,120,Image
2022,9,27,12,29.9,142.6,50,0,-,-,-,SE,180,150,Image
2022,9,27,18,31.0,144.2,55,0,SE,80,60,SE,180,150,Image
2022,9,28,0,32.1,145.5,60,0,SE,80,60,SE,210,150,Image
2022,9,28,6,33.3,147.4,60,0,SE,80,60,SE,210,150,Image
2022,9,28,12,34.6,150.3,60,0,symmetric,80,80,symmetric,210,210,Image
2022,9,28,18,36.5,153.0,60,0,symmetric,80,80,symmetric,270,270,Image
2022,9,29,0,38.7,156.0,55,0,symmetric,80,80,symmetric,350,350,Image
2022,9,29,6,42.0,159.0,55,0,E,120,80,symmetric,400,400,Image
2022,9,29,12,44.4,162.6,0,0,-,-,-,-,-,-,Image
2022,9,29,18,48.1,167.1,0,0,-,-,-,-,-,-,Image
2022,9,30,0,52.1,170.1,0,0,-,-,-,-,-,-,Image
2022,9,30,6,54.9,171.3,0,0,-,-,-,-,-,-,Image
2022,9,30,12,55.5,173.6,0,0,-,-,-,-,-,-,Image
2022,9,30,18,56.5,177.2,0,0,-,-,-,-,-,-,Image
2022,10,1,0,57.5,178.8,0,0,-,-,-,-,-,-,Image
2022,10,1,6,57.6,179.7,0,0,-,-,-,-,-,-,Image
2022,10,1,12,57.4,181.0,0,0,-,-,-,-,-,-,Image
