Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1993,7,24,18,16.8,138.5,0,0,-,-,-,-,-,-,Image
1993,7,25,0,18.6,138.3,0,0,-,-,-,-,-,-,Image
1993,7,25,6,20.1,137.5,0,0,-,-,-,-,-,-,Image
1993,7,25,12,21.4,136.4,0,0,-,-,-,-,-,-,Image
1993,7,25,18,22.9,135.3,40,0,-,-,-,symmetric,90,90,Image
1993,7,26,0,24.7,134.3,40,0,-,-,-,NE,180,90,Image
1993,7,26,3,25.1,133.9,40,0,-,-,-,NE,200,90,Image
1993,7,26,6,25.5,133.5,45,0,-,-,-,NE,200,90,Image
1993,7,26,9,25.9,133.1,45,0,-,-,-,NE,200,90,Image
1993,7,26,12,26.3,132.9,45,0,-,-,-,NE,200,90,Image
1993,7,26,15,26.7,132.7,45,0,-,-,-,NE,200,90,Image
1993,7,26,18,28.2,131.9,45,0,-,-,-,E,200,80,Image
1993,7,26,21,29.4,131.5,45,0,-,-,-,E,200,80,Image
1993,7,27,0,30.7,131.2,45,0,-,-,-,E,180,60,Image
1993,7,27,2,31.2,131.0,40,0,-,-,-,E,150,50,Image
1993,7,27,3,31.6,131.1,40,0,-,-,-,E,150,50,Image
1993,7,27,6,32.9,131.5,40,0,-,-,-,E,150,50,Image
1993,7,27,8,33.8,131.6,40,0,-,-,-,E,120,60,Image
1993,7,27,9,34.3,131.9,40,0,-,-,-,E,120,60,Image
1993,7,27,12,35.7,132.7,35,0,-,-,-,symmetric,90,90,Image
1993,7,27,18,38.0,134.0,0,0,-,-,-,-,-,-,Image
1993,7,28,0,40.0,135.0,0,0,-,-,-,-,-,-,Image
1993,7,28,6,41.0,135.0,0,0,-,-,-,-,-,-,Image
1993,7,28,12,41.5,135.5,0,0,-,-,-,-,-,-,Image
1993,7,28,18,41.5,135.5,0,0,-,-,-,-,-,-,Image
1993,7,29,0,41.5,135.5,0,0,-,-,-,-,-,-,Image
1993,7,29,6,42.0,135.5,0,0,-,-,-,-,-,-,Image
