Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2003,7,15,0,9.4,134.8,0,0,-,-,-,-,-,-,Image
2003,7,15,6,9.7,133.7,0,0,-,-,-,-,-,-,Image
2003,7,15,12,10.0,132.0,0,0,-,-,-,-,-,-,Image
2003,7,15,18,9.9,130.6,0,0,-,-,-,-,-,-,Image
2003,7,16,0,9.6,130.3,0,0,-,-,-,-,-,-,Image
2003,7,16,6,9.8,129.2,0,0,-,-,-,-,-,-,Image
2003,7,16,12,10.3,128.3,0,0,-,-,-,-,-,-,Image
2003,7,16,18,10.8,126.7,0,0,-,-,-,-,-,-,Image
2003,7,17,0,10.9,125.9,0,0,-,-,-,-,-,-,Image
2003,7,17,6,11.4,124.6,0,0,-,-,-,-,-,-,Image
2003,7,17,12,12.2,122.5,0,0,-,-,-,-,-,-,Image
2003,7,17,18,12.4,121.9,0,0,-,-,-,-,-,-,Image
2003,7,18,0,12.4,120.3,0,0,-,-,-,-,-,-,Image
2003,7,18,6,12.3,119.1,35,0,-,-,-,symmetric,60,60,Image
2003,7,18,12,12.5,118.5,40,0,-,-,-,S,120,60,Image
2003,7,18,18,12.8,117.9,40,0,-,-,-,S,120,60,Image
2003,7,19,0,13.5,117.2,40,0,-,-,-,S,120,60,Image
2003,7,19,6,14.5,116.7,45,0,-,-,-,S,120,60,Image
2003,7,19,12,15.0,116.4,45,0,-,-,-,S,120,60,Image
2003,7,19,18,15.5,116.0,45,0,-,-,-,S,130,80,Image
2003,7,20,0,16.4,115.0,50,0,-,-,-,S,160,120,Image
2003,7,20,6,16.9,114.2,55,0,symmetric,30,30,S,150,100,Image
2003,7,20,12,17.8,113.7,55,0,SW,60,30,SW,140,90,Image
2003,7,20,18,18.1,112.1,60,0,SW,60,30,SW,140,90,Image
2003,7,21,0,18.2,111.3,60,0,SW,50,30,SW,130,80,Image
2003,7,21,6,18.5,110.9,55,0,symmetric,30,30,SW,100,80,Image
2003,7,21,12,18.5,110.2,50,0,-,-,-,SE,90,70,Image
2003,7,21,18,19.2,109.1,45,0,-,-,-,symmetric,80,80,Image
2003,7,22,0,19.6,107.8,45,0,-,-,-,symmetric,90,90,Image
2003,7,22,6,20.0,106.5,45,0,-,-,-,E,80,60,Image
2003,7,22,12,20.2,105.0,40,0,-,-,-,E,60,40,Image
2003,7,22,18,20.0,103.0,0,0,-,-,-,-,-,-,Image
