Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1984,10,9,6,9.0,141.5,0,0,-,-,-,-,-,-,Image
1984,10,9,12,9.5,141.5,0,0,-,-,-,-,-,-,Image
1984,10,9,18,10.5,141.0,0,0,-,-,-,-,-,-,Image
1984,10,10,0,11.0,141.0,0,0,-,-,-,-,-,-,Image
1984,10,10,6,11.5,141.5,0,0,-,-,-,-,-,-,Image
1984,10,10,12,12.0,142.0,0,0,-,-,-,-,-,-,Image
1984,10,10,18,12.5,142.5,0,0,-,-,-,-,-,-,Image
1984,10,11,0,12.8,143.3,0,0,-,-,-,-,-,-,Image
1984,10,11,6,13.7,143.1,35,0,-,-,-,symmetric,60,60,Image
1984,10,11,12,14.4,143.2,35,0,-,-,-,symmetric,60,60,Image
1984,10,11,18,14.9,143.3,40,0,-,-,-,symmetric,60,60,Image
1984,10,12,0,15.3,143.3,40,0,-,-,-,symmetric,60,60,Image
1984,10,12,6,16.3,143.5,40,0,-,-,-,symmetric,100,100,Image
1984,10,12,12,17.3,143.7,40,0,-,-,-,symmetric,100,100,Image
1984,10,12,18,18.5,144.1,40,0,-,-,-,symmetric,100,100,Image
1984,10,13,0,20.2,145.2,0,0,-,-,-,-,-,-,Image
1984,10,13,6,21.3,146.0,0,0,-,-,-,-,-,-,Image
1984,10,13,12,22.6,146.8,0,0,-,-,-,-,-,-,Image
1984,10,13,18,24.2,147.8,0,0,-,-,-,-,-,-,Image
1984,10,14,0,26.0,149.0,0,0,-,-,-,-,-,-,Image
