Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2003,9,24,0,15.8,140.5,0,0,-,-,-,-,-,-,Image
2003,9,24,6,16.3,138.8,0,0,-,-,-,-,-,-,Image
2003,9,24,12,16.3,137.5,0,0,-,-,-,-,-,-,Image
2003,9,24,18,16.3,136.8,0,0,-,-,-,-,-,-,Image
2003,9,25,0,16.0,136.1,0,0,-,-,-,-,-,-,Image
2003,9,25,6,16.3,136.0,0,0,-,-,-,-,-,-,Image
2003,9,25,12,16.5,136.0,0,0,-,-,-,-,-,-,Image
2003,9,25,18,16.6,136.0,0,0,-,-,-,-,-,-,Image
2003,9,26,0,16.8,136.3,0,0,-,-,-,-,-,-,Image
2003,9,26,6,18.1,136.8,0,0,-,-,-,-,-,-,Image
2003,9,26,12,19.0,137.5,0,0,-,-,-,-,-,-,Image
2003,9,26,18,20.4,138.6,35,0,-,-,-,SW,150,80,Image
2003,9,27,0,21.5,139.3,40,0,-,-,-,symmetric,180,180,Image
2003,9,27,6,22.5,139.4,50,0,-,-,-,NW,250,180,Image
2003,9,27,12,23.1,139.5,50,0,-,-,-,NW,250,200,Image
2003,9,27,18,24.0,139.9,55,0,symmetric,40,40,NW,280,250,Image
2003,9,28,0,24.7,140.8,55,0,symmetric,50,50,NW,325,240,Image
2003,9,28,6,25.4,140.6,60,0,symmetric,60,60,NW,350,220,Image
2003,9,28,9,25.8,140.5,60,0,symmetric,60,60,NW,300,220,Image
2003,9,28,12,26.1,140.5,60,0,symmetric,60,60,NW,280,220,Image
2003,9,28,15,26.4,140.5,60,0,E,70,50,N,280,230,Image
2003,9,28,18,26.7,140.7,60,0,E,90,30,N,300,230,Image
2003,9,28,21,27.0,141.0,60,0,E,90,30,N,300,200,Image
2003,9,29,0,27.3,141.2,65,0,E,90,30,E,280,240,Image
2003,9,29,3,27.7,141.5,65,0,E,90,30,E,300,240,Image
2003,9,29,6,28.3,141.9,70,0,E,110,30,E,300,240,Image
2003,9,29,12,29.5,142.9,65,0,E,110,30,SE,325,220,Image
2003,9,29,18,30.6,144.3,65,0,E,130,30,SE,325,200,Image
2003,9,30,0,32.8,147.0,60,0,E,120,30,SE,325,200,Image
2003,9,30,6,35.6,150.7,0,0,-,-,-,-,-,-,Image
2003,9,30,12,40.7,153.1,0,0,-,-,-,-,-,-,Image
2003,9,30,18,43.2,153.8,0,0,-,-,-,-,-,-,Image
2003,10,1,0,44.5,156.4,0,0,-,-,-,-,-,-,Image
2003,10,1,6,46.3,158.3,0,0,-,-,-,-,-,-,Image
2003,10,1,12,47.1,160.9,0,0,-,-,-,-,-,-,Image
2003,10,1,18,47.6,163.8,0,0,-,-,-,-,-,-,Image
2003,10,2,0,48.3,166.6,0,0,-,-,-,-,-,-,Image
2003,10,2,6,48.5,169.1,0,0,-,-,-,-,-,-,Image
2003,10,2,12,49.1,171.4,0,0,-,-,-,-,-,-,Image
2003,10,2,18,48.5,173.5,0,0,-,-,-,-,-,-,Image
2003,10,3,0,48.5,176.4,0,0,-,-,-,-,-,-,Image
2003,10,3,6,48.2,179.6,0,0,-,-,-,-,-,-,Image
2003,10,3,12,48.5,181.3,0,0,-,-,-,-,-,-,Image
