Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1994,8,20,12,17.8,155.1,0,0,-,-,-,-,-,-,Image
1994,8,20,18,18.8,155.4,0,0,-,-,-,-,-,-,Image
1994,8,21,0,20.0,155.8,0,0,-,-,-,-,-,-,Image
1994,8,21,6,21.0,156.4,0,0,-,-,-,-,-,-,Image
1994,8,21,12,21.8,156.8,0,0,-,-,-,-,-,-,Image
1994,8,21,18,22.6,157.3,0,0,-,-,-,-,-,-,Image
1994,8,22,0,23.1,157.8,0,0,-,-,-,-,-,-,Image
1994,8,22,6,23.6,158.4,0,0,-,-,-,-,-,-,Image
1994,8,22,12,24.1,158.9,0,0,-,-,-,-,-,-,Image
1994,8,22,18,24.3,159.0,0,0,-,-,-,-,-,-,Image
1994,8,23,0,24.5,158.8,0,0,-,-,-,-,-,-,Image
1994,8,23,6,24.4,158.3,0,0,-,-,-,-,-,-,Image
1994,8,23,12,24.2,157.8,0,0,-,-,-,-,-,-,Image
1994,8,23,18,24.0,157.3,0,0,-,-,-,-,-,-,Image
1994,8,24,0,23.8,156.8,0,0,-,-,-,-,-,-,Image
1994,8,24,6,23.8,156.3,0,0,-,-,-,-,-,-,Image
1994,8,24,12,23.7,155.8,35,0,-,-,-,symmetric,30,30,Image
1994,8,24,18,23.7,155.4,35,0,-,-,-,symmetric,30,30,Image
1994,8,25,0,23.7,155.0,40,0,-,-,-,symmetric,50,50,Image
1994,8,25,6,23.7,154.5,45,0,-,-,-,N,80,60,Image
1994,8,25,12,23.8,153.8,50,0,-,-,-,N,100,80,Image
1994,8,25,18,24.0,153.1,50,0,-,-,-,N,120,90,Image
1994,8,26,0,24.2,152.3,55,0,N,30,10,N,150,100,Image
1994,8,26,6,24.3,151.6,55,0,N,30,10,N,150,100,Image
1994,8,26,12,24.4,150.7,55,0,N,30,10,N,150,100,Image
1994,8,26,18,24.4,149.6,55,0,N,30,10,N,150,100,Image
1994,8,27,0,24.5,148.5,50,0,-,-,-,N,120,90,Image
1994,8,27,6,24.5,147.4,50,0,-,-,-,N,120,90,Image
1994,8,27,12,24.3,146.5,45,0,-,-,-,N,100,80,Image
1994,8,27,18,24.0,145.8,40,0,-,-,-,symmetric,80,80,Image
1994,8,28,0,23.5,145.0,40,0,-,-,-,symmetric,80,80,Image
1994,8,28,6,22.7,144.1,40,0,-,-,-,symmetric,80,80,Image
1994,8,28,12,22.1,143.1,35,0,-,-,-,symmetric,60,60,Image
1994,8,28,18,21.7,142.2,35,0,-,-,-,symmetric,60,60,Image
1994,8,29,0,21.6,140.7,35,0,-,-,-,symmetric,60,60,Image
1994,8,29,6,21.6,139.3,35,0,-,-,-,symmetric,60,60,Image
1994,8,29,12,21.6,138.1,35,0,-,-,-,symmetric,60,60,Image
1994,8,29,18,21.7,136.5,35,0,-,-,-,symmetric,60,60,Image
1994,8,30,0,21.8,135.0,35,0,-,-,-,symmetric,60,60,Image
1994,8,30,6,22.0,133.1,40,0,-,-,-,symmetric,80,80,Image
1994,8,30,12,22.1,131.6,45,0,-,-,-,symmetric,120,120,Image
1994,8,30,18,22.2,130.1,50,0,-,-,-,N,150,120,Image
1994,8,31,0,22.3,128.1,55,0,symmetric,30,30,N,180,150,Image
1994,8,31,6,22.7,126.5,70,0,symmetric,40,40,N,180,150,Image
1994,8,31,9,22.9,125.8,75,0,symmetric,50,50,N,180,150,Image
1994,8,31,12,23.0,125.0,80,0,symmetric,50,50,N,180,150,Image
1994,8,31,15,23.2,124.4,80,0,symmetric,50,50,N,180,150,Image
1994,8,31,18,23.5,123.7,80,0,symmetric,50,50,symmetric,180,180,Image
1994,8,31,21,23.7,123.1,80,0,symmetric,50,50,symmetric,180,180,Image
1994,9,1,0,24.0,122.5,75,0,symmetric,45,45,symmetric,150,150,Image
1994,9,1,3,24.6,121.8,65,0,symmetric,45,45,symmetric,150,150,Image
1994,9,1,6,25.1,121.0,60,0,symmetric,30,30,symmetric,130,130,Image
1994,9,1,12,25.4,119.8,50,0,-,-,-,symmetric,120,120,Image
1994,9,1,18,26.0,118.5,35,0,-,-,-,symmetric,60,60,Image
1994,9,2,0,27.7,117.1,0,0,-,-,-,-,-,-,Image
1994,9,2,6,28.8,116.5,0,0,-,-,-,-,-,-,Image
1994,9,2,12,30.0,116.2,0,0,-,-,-,-,-,-,Image
1994,9,2,18,31.5,116.5,0,0,-,-,-,-,-,-,Image
1994,9,3,0,32.8,116.8,0,0,-,-,-,-,-,-,Image
1994,9,3,6,34.0,117.2,0,0,-,-,-,-,-,-,Image
1994,9,3,12,35.5,117.6,0,0,-,-,-,-,-,-,Image
1994,9,3,18,36.8,118.1,0,0,-,-,-,-,-,-,Image
1994,9,4,0,38.1,119.1,0,0,-,-,-,-,-,-,Image
