Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1998,10,14,6,10.5,138.3,0,0,-,-,-,-,-,-,Image
1998,10,14,12,10.8,137.6,0,0,-,-,-,-,-,-,Image
1998,10,14,18,11.3,136.8,0,0,-,-,-,-,-,-,Image
1998,10,15,0,11.6,136.0,35,0,-,-,-,symmetric,60,60,Image
1998,10,15,6,11.8,135.3,35,0,-,-,-,symmetric,60,60,Image
1998,10,15,12,11.9,134.5,35,0,-,-,-,symmetric,60,60,Image
1998,10,15,18,11.9,133.5,35,0,-,-,-,symmetric,60,60,Image
1998,10,16,0,11.8,132.7,35,0,-,-,-,symmetric,60,60,Image
1998,10,16,6,11.8,132.3,35,0,-,-,-,symmetric,60,60,Image
1998,10,16,12,11.8,132.0,35,0,-,-,-,symmetric,60,60,Image
1998,10,16,18,11.8,131.7,35,0,-,-,-,symmetric,60,60,Image
1998,10,17,0,11.8,131.5,35,0,-,-,-,symmetric,60,60,Image
1998,10,17,6,11.8,131.1,35,0,-,-,-,symmetric,60,60,Image
1998,10,17,12,11.7,130.7,35,0,-,-,-,symmetric,60,60,Image
1998,10,17,18,11.6,130.4,35,0,-,-,-,symmetric,60,60,Image
1998,10,18,0,11.4,130.1,35,0,-,-,-,symmetric,60,60,Image
1998,10,18,6,11.1,129.8,35,0,-,-,-,symmetric,60,60,Image
1998,10,18,12,10.8,129.7,40,0,-,-,-,symmetric,80,80,Image
1998,10,18,18,10.5,129.7,45,0,-,-,-,symmetric,120,120,Image
1998,10,19,0,10.6,129.9,55,0,symmetric,60,60,symmetric,150,150,Image
1998,10,19,6,10.8,129.8,55,0,symmetric,60,60,symmetric,150,150,Image
1998,10,19,12,10.9,129.5,60,0,symmetric,70,70,symmetric,160,160,Image
1998,10,19,18,11.1,129.0,65,0,symmetric,80,80,symmetric,180,180,Image
1998,10,20,0,11.5,128.2,75,0,symmetric,90,90,symmetric,200,200,Image
1998,10,20,6,11.8,127.7,80,0,symmetric,120,120,symmetric,220,220,Image
1998,10,20,12,12.2,127.2,85,0,symmetric,140,140,symmetric,250,250,Image
1998,10,20,18,12.8,126.4,85,0,symmetric,140,140,symmetric,270,270,Image
1998,10,21,0,13.2,125.7,85,0,symmetric,140,140,symmetric,300,300,Image
1998,10,21,6,13.5,125.0,85,0,symmetric,140,140,symmetric,300,300,Image
1998,10,21,12,13.7,124.3,85,0,symmetric,140,140,symmetric,300,300,Image
1998,10,21,18,13.9,123.7,80,0,symmetric,120,120,symmetric,270,270,Image
1998,10,22,0,14.1,123.2,75,0,symmetric,100,100,symmetric,230,230,Image
1998,10,22,6,14.5,122.6,70,0,symmetric,90,90,symmetric,200,200,Image
1998,10,22,12,14.9,122.0,70,0,symmetric,80,80,symmetric,200,200,Image
1998,10,22,18,15.6,121.3,65,0,symmetric,70,70,symmetric,230,230,Image
1998,10,23,0,16.4,120.1,60,0,symmetric,60,60,NW,325,180,Image
1998,10,23,6,16.6,119.4,60,0,symmetric,60,60,NW,375,240,Image
1998,10,23,12,16.7,118.7,65,0,symmetric,70,70,NW,375,240,Image
1998,10,23,18,16.9,118.0,65,0,symmetric,100,100,NW,375,250,Image
1998,10,24,0,17.2,117.3,70,0,symmetric,120,120,NW,375,250,Image
1998,10,24,6,17.7,116.7,70,0,symmetric,130,130,NW,375,250,Image
1998,10,24,12,18.2,116.3,75,0,symmetric,140,140,NW,375,250,Image
1998,10,24,18,18.7,116.0,75,0,symmetric,140,140,N,425,300,Image
1998,10,25,0,19.2,115.8,70,0,symmetric,120,120,N,425,300,Image
1998,10,25,6,19.8,115.7,70,0,symmetric,120,120,NE,425,300,Image
1998,10,25,12,20.3,115.7,70,0,symmetric,120,120,NE,425,300,Image
1998,10,25,18,20.8,115.8,70,0,symmetric,120,120,NE,425,300,Image
1998,10,26,0,21.3,116.2,65,0,symmetric,120,120,NE,400,300,Image
1998,10,26,6,21.8,116.6,60,0,symmetric,100,100,NE,375,300,Image
1998,10,26,12,22.4,117.1,60,0,symmetric,80,80,NE,350,280,Image
1998,10,26,18,22.8,117.4,55,0,symmetric,70,70,NE,325,280,Image
1998,10,27,0,23.1,117.7,45,0,-,-,-,E,210,170,Image
1998,10,27,6,23.2,117.8,35,0,-,-,-,E,150,110,Image
1998,10,27,12,23.3,118.0,0,0,-,-,-,-,-,-,Image
1998,10,27,18,25.1,120.8,0,0,-,-,-,-,-,-,Image
1998,10,28,0,26.3,122.6,0,0,-,-,-,-,-,-,Image
1998,10,28,6,27.9,125.3,0,0,-,-,-,-,-,-,Image
1998,10,28,12,28.8,127.4,0,0,-,-,-,-,-,-,Image
1998,10,28,18,29.8,129.6,0,0,-,-,-,-,-,-,Image
1998,10,29,0,30.0,132.7,0,0,-,-,-,-,-,-,Image
1998,10,29,6,30.1,135.4,0,0,-,-,-,-,-,-,Image
1998,10,29,12,30.4,137.1,0,0,-,-,-,-,-,-,Image
1998,10,29,18,30.6,138.0,0,0,-,-,-,-,-,-,Image
1998,10,30,0,30.8,138.9,0,0,-,-,-,-,-,-,Image
