Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2019,11,24,12,8.6,159.7,0,0,-,-,-,-,-,-,Image
2019,11,24,18,8.7,158.6,0,0,-,-,-,-,-,-,Image
2019,11,25,0,8.8,157.0,0,0,-,-,-,-,-,-,Image
2019,11,25,6,9.2,155.2,0,0,-,-,-,-,-,-,Image
2019,11,25,12,9.9,153.6,0,0,-,-,-,-,-,-,Image
2019,11,25,18,10.2,151.3,0,0,-,-,-,-,-,-,Image
2019,11,26,0,10.7,149.2,35,0,-,-,-,N,300,180,Image
2019,11,26,6,10.9,147.4,40,0,-,-,-,N,300,180,Image
2019,11,26,12,11.3,145.3,40,0,-,-,-,N,300,180,Image
2019,11,26,18,11.3,143.4,45,0,-,-,-,N,300,180,Image
2019,11,27,0,11.3,142.1,50,0,-,-,-,N,300,180,Image
2019,11,27,6,11.4,141.0,50,0,-,-,-,N,300,180,Image
2019,11,27,12,11.4,140.0,55,0,symmetric,40,40,N,300,180,Image
2019,11,27,18,11.5,139.2,60,0,symmetric,40,40,N,300,150,Image
2019,11,28,0,11.9,138.8,65,0,symmetric,40,40,N,300,150,Image
2019,11,28,6,12.7,138.7,65,0,symmetric,50,50,N,300,150,Image
2019,11,28,12,13.4,138.7,65,0,symmetric,50,50,N,300,150,Image
2019,11,28,18,14.2,138.6,70,0,symmetric,50,50,symmetric,270,270,Image
2019,11,29,0,14.1,138.0,70,0,symmetric,60,60,symmetric,270,270,Image
2019,11,29,6,14.0,137.3,70,0,symmetric,60,60,NW,270,210,Image
2019,11,29,12,13.9,136.7,70,0,symmetric,60,60,NW,270,210,Image
2019,11,29,18,13.8,136.1,70,0,symmetric,60,60,NW,270,180,Image
2019,11,30,0,13.6,135.5,70,0,symmetric,60,60,NW,270,180,Image
2019,11,30,6,13.4,134.6,75,0,symmetric,60,60,NW,270,150,Image
2019,11,30,12,13.2,133.3,75,0,symmetric,60,60,NW,270,150,Image
2019,11,30,18,13.1,131.8,75,0,symmetric,60,60,NW,270,150,Image
2019,12,1,0,13.1,131.0,75,0,symmetric,60,60,NW,270,150,Image
2019,12,1,6,13.1,130.2,75,0,symmetric,60,60,NW,270,150,Image
2019,12,1,12,13.1,129.2,75,0,symmetric,60,60,NW,270,150,Image
2019,12,1,18,13.2,127.6,75,0,symmetric,60,60,NW,270,150,Image
2019,12,2,0,12.9,126.6,80,0,symmetric,70,70,NW,270,150,Image
2019,12,2,6,13.0,125.6,85,0,symmetric,80,80,NW,270,180,Image
2019,12,2,12,12.9,124.7,90,0,symmetric,80,80,NW,270,180,Image
2019,12,2,18,13.2,123.5,90,0,symmetric,80,80,NW,240,150,Image
2019,12,3,0,13.2,122.2,80,0,symmetric,70,70,NW,240,150,Image
2019,12,3,6,13.3,120.8,70,0,symmetric,60,60,NW,240,150,Image
2019,12,3,12,13.4,119.7,65,0,symmetric,50,50,NW,240,150,Image
2019,12,3,18,13.7,118.6,60,0,symmetric,40,40,NW,240,120,Image
2019,12,4,0,14.0,117.6,50,0,-,-,-,NW,240,120,Image
2019,12,4,6,14.2,116.8,50,0,-,-,-,NW,240,120,Image
2019,12,4,12,14.2,116.1,45,0,-,-,-,NW,240,120,Image
2019,12,4,18,14.3,115.2,35,0,-,-,-,NW,150,90,Image
2019,12,5,0,14.3,114.3,35,0,-,-,-,NW,150,90,Image
2019,12,5,6,13.8,113.7,35,0,-,-,-,NW,150,90,Image
2019,12,5,12,13.1,113.3,35,0,-,-,-,NW,150,90,Image
2019,12,5,18,12.4,112.9,0,0,-,-,-,-,-,-,Image
2019,12,6,0,11.4,112.9,0,0,-,-,-,-,-,-,Image
