Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2020,11,8,0,8.2,135.2,0,0,-,-,-,-,-,-,Image
2020,11,8,6,8.8,133.9,0,0,-,-,-,-,-,-,Image
2020,11,8,12,9.4,133.2,0,0,-,-,-,-,-,-,Image
2020,11,8,18,10.0,132.6,0,0,-,-,-,-,-,-,Image
2020,11,9,0,10.9,131.6,0,0,-,-,-,-,-,-,Image
2020,11,9,6,11.5,130.9,0,0,-,-,-,-,-,-,Image
2020,11,9,12,11.9,130.4,35,0,-,-,-,symmetric,120,120,Image
2020,11,9,18,12.3,130.0,35,0,-,-,-,symmetric,150,150,Image
2020,11,10,0,13.4,128.9,40,0,-,-,-,N,210,150,Image
2020,11,10,6,14.3,128.1,45,0,-,-,-,N,210,150,Image
2020,11,10,12,14.5,126.6,50,0,-,-,-,N,240,150,Image
2020,11,10,18,14.5,125.7,55,0,symmetric,40,40,N,240,150,Image
2020,11,11,0,14.6,124.6,65,0,symmetric,60,60,N,240,150,Image
2020,11,11,6,14.4,123.5,70,0,symmetric,60,60,N,240,150,Image
2020,11,11,12,14.8,122.8,75,0,symmetric,60,60,NE,270,150,Image
2020,11,11,18,15.1,121.3,70,0,symmetric,60,60,NE,270,150,Image
2020,11,12,0,15.2,119.6,55,0,symmetric,40,40,NE,270,150,Image
2020,11,12,6,15.2,118.5,60,0,symmetric,40,40,NE,240,150,Image
2020,11,12,12,15.1,117.3,60,0,symmetric,40,40,NE,210,150,Image
2020,11,12,18,15.2,116.3,60,0,symmetric,40,40,NE,210,150,Image
2020,11,13,0,15.4,115.5,60,0,symmetric,50,50,NE,180,150,Image
2020,11,13,6,15.4,114.4,60,0,symmetric,50,50,NE,180,150,Image
2020,11,13,12,15.5,113.4,75,0,symmetric,60,60,NE,180,150,Image
2020,11,13,18,15.6,112.4,80,0,symmetric,60,60,NE,180,150,Image
2020,11,14,0,15.8,111.4,85,0,symmetric,60,60,NE,180,150,Image
2020,11,14,6,15.9,110.3,70,0,symmetric,60,60,NE,180,150,Image
2020,11,14,12,16.4,109.4,65,0,symmetric,60,60,NE,180,150,Image
2020,11,14,18,16.7,108.6,65,0,symmetric,50,50,NE,180,150,Image
2020,11,15,0,17.1,107.9,55,0,symmetric,40,40,NE,150,90,Image
2020,11,15,6,17.9,106.6,35,0,-,-,-,NE,120,60,Image
2020,11,15,12,18.1,105.9,0,0,-,-,-,-,-,-,Image
2020,11,15,18,18.7,104.3,0,0,-,-,-,-,-,-,Image
2020,11,16,0,19.2,103.6,0,0,-,-,-,-,-,-,Image
2020,11,16,6,20.1,103.0,0,0,-,-,-,-,-,-,Image
