Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1979,3,19,0,8.4,144.8,0,0,-,-,-,-,-,-,Image
1979,3,19,6,8.5,143.7,0,0,-,-,-,-,-,-,Image
1979,3,19,12,9.0,143.0,0,0,-,-,-,-,-,-,Image
1979,3,19,18,9.7,142.3,0,0,-,-,-,-,-,-,Image
1979,3,20,0,10.3,141.5,0,0,-,-,-,-,-,-,Image
1979,3,20,6,10.5,140.8,0,0,-,-,-,-,-,-,Image
1979,3,20,12,10.8,139.8,0,0,-,-,-,-,-,-,Image
1979,3,20,18,11.2,139.2,0,0,-,-,-,-,-,-,Image
1979,3,21,0,11.7,138.7,35,0,-,-,-,symmetric,30,30,Image
1979,3,21,6,12.2,137.8,35,0,-,-,-,symmetric,30,30,Image
1979,3,21,12,12.8,136.7,40,0,-,-,-,symmetric,65,65,Image
1979,3,21,18,13.2,135.8,45,0,-,-,-,symmetric,70,70,Image
1979,3,22,0,13.6,135.4,55,0,symmetric,30,30,NE,80,50,Image
1979,3,22,6,14.1,135.0,60,0,symmetric,40,40,NE,80,60,Image
1979,3,22,12,14.7,134.7,70,0,symmetric,60,60,E,100,80,Image
1979,3,22,18,15.5,134.6,70,0,symmetric,60,60,E,100,80,Image
1979,3,23,0,16.1,134.6,70,0,symmetric,70,70,E,120,100,Image
1979,3,23,6,17.1,135.1,70,0,symmetric,60,60,SE,110,85,Image
1979,3,23,12,18.0,136.0,70,0,symmetric,60,60,SE,110,75,Image
1979,3,23,18,18.8,136.9,70,0,symmetric,60,60,SE,110,75,Image
1979,3,24,0,19.6,138.0,70,0,symmetric,60,60,SE,110,75,Image
1979,3,24,6,20.4,139.0,60,0,symmetric,40,40,E,100,70,Image
1979,3,24,12,21.3,140.6,50,0,-,-,-,E,100,70,Image
1979,3,24,18,22.2,142.1,45,0,-,-,-,E,100,70,Image
1979,3,25,0,23.1,143.8,40,0,-,-,-,E,100,70,Image
1979,3,25,6,24.0,145.0,0,0,-,-,-,-,-,-,Image
