Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2010,3,22,12,8.4,141.7,0,0,-,-,-,-,-,-,Image
2010,3,22,18,8.9,140.7,0,0,-,-,-,-,-,-,Image
2010,3,23,0,9.4,139.7,0,0,-,-,-,-,-,-,Image
2010,3,23,6,10.0,138.7,0,0,-,-,-,-,-,-,Image
2010,3,23,12,10.4,137.3,0,0,-,-,-,-,-,-,Image
2010,3,23,18,10.8,136.4,0,0,-,-,-,-,-,-,Image
2010,3,24,0,11.5,135.5,0,0,-,-,-,-,-,-,Image
2010,3,24,6,12.7,134.5,0,0,-,-,-,-,-,-,Image
2010,3,24,12,13.6,133.4,35,0,-,-,-,NE,90,70,Image
2010,3,24,18,14.1,132.9,35,0,-,-,-,NE,90,70,Image
2010,3,25,0,14.8,132.5,35,0,-,-,-,NE,90,70,Image
2010,3,25,6,15.6,132.3,35,0,-,-,-,NE,90,70,Image
2010,3,25,12,16.4,132.2,35,0,-,-,-,NE,90,70,Image
2010,3,25,18,17.0,132.2,35,0,-,-,-,NE,90,70,Image
2010,3,26,0,17.4,131.9,0,0,-,-,-,-,-,-,Image
2010,3,26,6,17.6,131.8,0,0,-,-,-,-,-,-,Image
2010,3,26,12,17.7,132.1,0,0,-,-,-,-,-,-,Image
