Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2017,10,31,0,11.0,126.8,0,0,-,-,-,-,-,-,Image
2017,10,31,6,11.2,125.9,0,0,-,-,-,-,-,-,Image
2017,10,31,12,11.4,124.7,0,0,-,-,-,-,-,-,Image
2017,10,31,18,11.7,123.2,0,0,-,-,-,-,-,-,Image
2017,11,1,0,11.9,122.3,0,0,-,-,-,-,-,-,Image
2017,11,1,6,11.9,121.0,0,0,-,-,-,-,-,-,Image
2017,11,1,12,12.0,119.5,0,0,-,-,-,-,-,-,Image
2017,11,1,18,12.2,118.6,0,0,-,-,-,-,-,-,Image
2017,11,2,0,12.5,117.7,35,0,-,-,-,symmetric,120,120,Image
2017,11,2,6,12.9,116.8,40,0,-,-,-,NW,240,180,Image
2017,11,2,12,13.1,115.6,40,0,-,-,-,NW,240,180,Image
2017,11,2,18,12.7,114.4,55,0,symmetric,40,40,NW,240,180,Image
2017,11,3,0,12.6,113.5,65,0,symmetric,60,60,NW,240,180,Image
2017,11,3,6,12.7,112.6,70,0,symmetric,70,70,NW,270,210,Image
2017,11,3,12,12.8,111.7,70,0,symmetric,70,70,NW,270,210,Image
2017,11,3,18,12.7,110.4,70,0,symmetric,50,50,symmetric,240,240,Image
2017,11,4,0,12.5,109.1,70,0,symmetric,50,50,symmetric,160,160,Image
2017,11,4,6,12.4,107.7,55,0,symmetric,30,30,symmetric,130,130,Image
2017,11,4,12,12.4,106.4,35,0,-,-,-,symmetric,100,100,Image
2017,11,4,18,13.2,105.6,0,0,-,-,-,-,-,-,Image
