Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2018,7,22,0,22.0,159.6,0,0,-,-,-,-,-,-,Image
2018,7,22,6,22.8,159.7,0,0,-,-,-,-,-,-,Image
2018,7,22,12,23.7,159.5,0,0,-,-,-,-,-,-,Image
2018,7,22,18,24.5,159.2,0,0,-,-,-,-,-,-,Image
2018,7,23,0,25.3,159.8,0,0,-,-,-,-,-,-,Image
2018,7,23,6,26.3,159.6,0,0,-,-,-,-,-,-,Image
2018,7,23,12,27.3,159.4,35,0,-,-,-,E,210,90,Image
2018,7,23,18,28.4,159.1,40,0,-,-,-,NE,240,120,Image
2018,7,24,0,29.3,159.0,45,0,-,-,-,NE,240,120,Image
2018,7,24,6,30.2,158.8,45,0,-,-,-,NE,270,120,Image
2018,7,24,12,30.8,158.6,45,0,-,-,-,NE,270,120,Image
2018,7,24,18,31.6,158.4,45,0,-,-,-,NE,270,120,Image
2018,7,25,0,32.7,158.2,50,0,-,-,-,NE,270,120,Image
2018,7,25,6,33.9,157.9,50,0,-,-,-,NE,270,120,Image
2018,7,25,12,35.4,157.3,50,0,-,-,-,E,270,120,Image
2018,7,25,18,37.0,156.0,45,0,-,-,-,E,270,120,Image
2018,7,26,0,38.4,154.7,40,0,-,-,-,E,270,120,Image
2018,7,26,6,39.4,153.9,40,0,-,-,-,E,300,120,Image
2018,7,26,12,41.4,152.7,35,0,-,-,-,E,300,120,Image
2018,7,26,18,42.7,152.3,35,0,-,-,-,E,300,120,Image
2018,7,27,0,44.3,152.2,0,0,-,-,-,-,-,-,Image
2018,7,27,6,45.8,153.4,0,0,-,-,-,-,-,-,Image
2018,7,27,12,47.9,155.7,0,0,-,-,-,-,-,-,Image
