Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2021,10,7,0,13.7,136.5,0,0,-,-,-,-,-,-,Image
2021,10,7,6,13.7,135.7,0,0,-,-,-,-,-,-,Image
2021,10,7,12,13.8,134.8,0,0,-,-,-,-,-,-,Image
2021,10,7,18,14.0,134.2,0,0,-,-,-,-,-,-,Image
2021,10,8,0,14.2,133.6,35,0,-,-,-,symmetric,475,475,Image
2021,10,8,6,14.6,132.8,35,0,-,-,-,symmetric,475,475,Image
2021,10,8,12,14.8,132.3,35,0,-,-,-,symmetric,475,475,Image
2021,10,8,18,15.2,131.7,40,0,-,-,-,symmetric,475,475,Image
2021,10,9,0,15.5,131.1,40,0,-,-,-,symmetric,550,550,Image
2021,10,9,6,15.9,130.5,40,0,-,-,-,symmetric,550,550,Image
2021,10,9,12,16.2,130.1,45,0,-,-,-,symmetric,600,600,Image
2021,10,9,18,16.7,129.4,45,0,-,-,-,symmetric,600,600,Image
2021,10,10,0,17.1,128.9,45,0,-,-,-,symmetric,600,600,Image
2021,10,10,6,17.7,127.9,45,0,-,-,-,symmetric,600,600,Image
2021,10,10,12,18.2,126.9,45,0,-,-,-,symmetric,600,600,Image
2021,10,10,18,18.4,125.8,50,0,-,-,-,symmetric,600,600,Image
2021,10,11,0,18.6,124.7,50,0,-,-,-,symmetric,600,600,Image
2021,10,11,6,18.8,123.0,50,0,-,-,-,N,600,500,Image
2021,10,11,12,18.9,121.7,50,0,-,-,-,N,550,400,Image
2021,10,11,18,18.8,120.5,55,0,symmetric,45,45,N,550,400,Image
2021,10,12,0,18.7,118.9,55,0,symmetric,45,45,N,550,400,Image
2021,10,12,6,18.9,117.8,55,0,symmetric,45,45,N,550,350,Image
2021,10,12,12,19.0,116.1,55,0,symmetric,45,45,NE,550,350,Image
2021,10,12,18,19.2,114.5,55,0,symmetric,45,45,NE,500,350,Image
2021,10,13,0,19.2,113.0,55,0,symmetric,45,45,NE,400,300,Image
2021,10,13,6,19.2,111.0,55,0,symmetric,45,45,NE,400,300,Image
2021,10,13,12,18.7,109.3,45,0,-,-,-,NE,300,200,Image
2021,10,13,18,18.7,108.5,40,0,-,-,-,NE,250,150,Image
2021,10,14,0,19.4,107.8,35,0,-,-,-,NE,150,120,Image
2021,10,14,6,19.6,106.7,35,0,-,-,-,NE,120,90,Image
2021,10,14,12,19.2,105.6,0,0,-,-,-,-,-,-,Image
