Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2019,8,2,6,14.5,134.3,0,0,-,-,-,-,-,-,Image
2019,8,2,12,14.4,133.8,0,0,-,-,-,-,-,-,Image
2019,8,2,18,14.3,133.3,0,0,-,-,-,-,-,-,Image
2019,8,3,0,14.3,132.8,0,0,-,-,-,-,-,-,Image
2019,8,3,6,14.5,132.3,0,0,-,-,-,-,-,-,Image
2019,8,3,12,15.0,131.9,0,0,-,-,-,-,-,-,Image
2019,8,3,18,15.7,131.5,0,0,-,-,-,-,-,-,Image
2019,8,4,0,16.3,131.0,0,0,-,-,-,-,-,-,Image
2019,8,4,6,16.9,130.6,35,0,-,-,-,S,350,180,Image
2019,8,4,12,17.5,130.2,40,0,-,-,-,S,350,180,Image
2019,8,4,18,17.7,130.1,40,0,-,-,-,S,350,180,Image
2019,8,5,0,17.9,130.0,40,0,-,-,-,S,350,180,Image
2019,8,5,6,18.0,129.9,45,0,-,-,-,S,350,180,Image
2019,8,5,12,18.2,129.8,45,0,-,-,-,S,350,230,Image
2019,8,5,18,18.5,129.5,50,0,-,-,-,S,350,230,Image
2019,8,6,0,18.8,129.3,50,0,-,-,-,S,350,230,Image
2019,8,6,6,19.2,129.0,55,0,symmetric,30,30,S,350,230,Image
2019,8,6,12,19.5,128.7,65,0,symmetric,40,40,S,350,270,Image
2019,8,6,18,19.9,128.4,70,0,symmetric,60,60,S,350,270,Image
2019,8,7,0,20.4,128.1,75,0,symmetric,100,100,S,350,270,Image
2019,8,7,6,21.0,127.6,80,0,symmetric,100,100,symmetric,270,270,Image
2019,8,7,12,21.6,127.0,90,0,symmetric,100,100,symmetric,270,270,Image
2019,8,7,18,22.1,126.5,95,0,symmetric,100,100,symmetric,270,270,Image
2019,8,7,21,22.4,126.2,95,0,symmetric,100,100,symmetric,270,270,Image
2019,8,8,0,22.7,126.0,95,0,symmetric,100,100,symmetric,270,270,Image
2019,8,8,3,23.2,125.7,95,0,symmetric,100,100,symmetric,270,270,Image
2019,8,8,6,23.6,125.4,100,0,symmetric,100,100,symmetric,270,270,Image
2019,8,8,9,24.0,125.2,100,0,symmetric,100,100,symmetric,270,270,Image
2019,8,8,12,24.3,125.0,105,0,symmetric,100,100,symmetric,300,300,Image
2019,8,8,15,24.9,124.8,105,0,symmetric,100,100,symmetric,300,300,Image
2019,8,8,18,25.5,124.5,95,0,symmetric,100,100,symmetric,300,300,Image
2019,8,8,21,26.0,124.0,95,0,symmetric,100,100,symmetric,300,300,Image
2019,8,9,0,26.4,123.4,90,0,symmetric,100,100,symmetric,300,300,Image
2019,8,9,6,27.1,122.5,90,0,symmetric,100,100,symmetric,300,300,Image
2019,8,9,12,27.5,122.0,90,0,symmetric,100,100,symmetric,300,300,Image
2019,8,9,18,28.2,121.3,85,0,E,100,70,E,300,250,Image
2019,8,10,0,29.1,120.7,60,0,symmetric,60,60,E,300,250,Image
2019,8,10,6,29.9,120.4,50,0,-,-,-,E,375,250,Image
2019,8,10,12,30.8,120.4,45,0,-,-,-,E,375,250,Image
2019,8,10,18,32.3,120.3,45,0,-,-,-,E,375,250,Image
2019,8,11,0,33.6,120.1,45,0,-,-,-,E,375,250,Image
2019,8,11,6,35.0,120.0,45,0,-,-,-,E,375,150,Image
2019,8,11,12,35.9,120.0,45,0,-,-,-,E,300,150,Image
2019,8,11,18,37.1,120.1,40,0,-,-,-,E,300,150,Image
2019,8,12,0,37.8,119.6,35,0,-,-,-,symmetric,180,180,Image
2019,8,12,6,37.9,119.5,35,0,-,-,-,symmetric,180,180,Image
2019,8,12,12,36.9,119.6,35,0,-,-,-,symmetric,180,180,Image
2019,8,12,18,37.0,120.0,0,0,-,-,-,-,-,-,Image
2019,8,13,0,37.2,120.0,0,0,-,-,-,-,-,-,Image
2019,8,13,6,38.1,120.5,0,0,-,-,-,-,-,-,Image
2019,8,13,12,38.6,120.9,0,0,-,-,-,-,-,-,Image
2019,8,13,18,38.9,121.1,0,0,-,-,-,-,-,-,Image
2019,8,14,0,38.8,121.4,0,0,-,-,-,-,-,-,Image
2019,8,14,6,38.8,121.5,0,0,-,-,-,-,-,-,Image
2019,8,14,12,38.6,121.7,0,0,-,-,-,-,-,-,Image
2019,8,14,18,38.4,121.9,0,0,-,-,-,-,-,-,Image
