Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1994,7,25,12,14.3,129.5,0,0,-,-,-,-,-,-,Image
1994,7,25,18,14.5,129.7,0,0,-,-,-,-,-,-,Image
1994,7,26,0,14.8,129.8,0,0,-,-,-,-,-,-,Image
1994,7,26,6,15.1,129.5,0,0,-,-,-,-,-,-,Image
1994,7,26,12,15.4,128.9,0,0,-,-,-,-,-,-,Image
1994,7,26,18,15.7,128.2,0,0,-,-,-,-,-,-,Image
1994,7,27,0,16.0,127.4,0,0,-,-,-,-,-,-,Image
1994,7,27,6,16.2,126.6,0,0,-,-,-,-,-,-,Image
1994,7,27,12,16.5,126.0,0,0,-,-,-,-,-,-,Image
1994,7,27,18,16.8,125.4,0,0,-,-,-,-,-,-,Image
1994,7,28,0,17.1,125.4,0,0,-,-,-,-,-,-,Image
1994,7,28,6,17.4,125.9,0,0,-,-,-,-,-,-,Image
1994,7,28,12,17.7,126.5,0,0,-,-,-,-,-,-,Image
1994,7,28,18,18.1,127.0,0,0,-,-,-,-,-,-,Image
1994,7,29,0,18.7,127.6,0,0,-,-,-,-,-,-,Image
1994,7,29,6,19.6,128.1,35,0,-,-,-,SE,180,120,Image
1994,7,29,12,20.6,128.5,35,0,-,-,-,SE,180,120,Image
1994,7,29,18,21.5,128.8,35,0,-,-,-,SE,180,120,Image
1994,7,30,0,22.7,129.0,35,0,-,-,-,SE,180,120,Image
1994,7,30,6,23.9,128.8,35,0,-,-,-,symmetric,120,120,Image
1994,7,30,12,25.0,128.2,35,0,-,-,-,symmetric,100,100,Image
1994,7,30,18,26.4,127.3,35,0,-,-,-,symmetric,80,80,Image
1994,7,31,0,27.8,126.7,35,0,-,-,-,symmetric,80,80,Image
1994,7,31,6,29.7,126.1,40,0,-,-,-,symmetric,100,100,Image
1994,7,31,12,31.8,125.7,45,0,-,-,-,symmetric,120,120,Image
1994,7,31,18,33.5,125.6,45,0,-,-,-,symmetric,120,120,Image
1994,8,1,0,35.2,126.1,40,0,-,-,-,symmetric,100,100,Image
1994,8,1,6,36.7,127.3,35,0,-,-,-,symmetric,80,80,Image
1994,8,1,12,38.2,129.8,35,0,-,-,-,symmetric,80,80,Image
1994,8,1,18,39.1,131.8,35,0,-,-,-,SE,100,60,Image
1994,8,2,0,40.0,134.4,35,0,-,-,-,SE,100,60,Image
1994,8,2,6,40.8,137.0,40,0,-,-,-,SE,120,80,Image
1994,8,2,9,41.0,138.3,40,0,-,-,-,SE,120,80,Image
1994,8,2,12,41.0,139.7,40,0,-,-,-,SE,120,80,Image
1994,8,2,13,41.0,140.2,35,0,-,-,-,symmetric,100,100,Image
1994,8,2,15,40.9,141.2,35,0,-,-,-,symmetric,80,80,Image
1994,8,2,18,40.9,142.5,0,0,-,-,-,-,-,-,Image
1994,8,3,0,41.0,144.2,0,0,-,-,-,-,-,-,Image
1994,8,3,6,41.0,145.5,0,0,-,-,-,-,-,-,Image
1994,8,3,12,41.0,147.0,0,0,-,-,-,-,-,-,Image
