Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2020,10,22,0,9.4,137.5,0,0,-,-,-,-,-,-,Image
2020,10,22,6,9.6,137.1,0,0,-,-,-,-,-,-,Image
2020,10,22,12,9.8,136.5,0,0,-,-,-,-,-,-,Image
2020,10,22,18,10.0,135.5,0,0,-,-,-,-,-,-,Image
2020,10,23,0,10.0,134.8,0,0,-,-,-,-,-,-,Image
2020,10,23,6,10.5,134.2,0,0,-,-,-,-,-,-,Image
2020,10,23,12,11.1,133.6,0,0,-,-,-,-,-,-,Image
2020,10,23,18,12.0,132.3,0,0,-,-,-,-,-,-,Image
2020,10,24,0,12.6,131.1,0,0,-,-,-,-,-,-,Image
2020,10,24,6,13.1,129.7,35,0,-,-,-,NE,120,90,Image
2020,10,24,12,13.3,128.8,40,0,-,-,-,NE,120,90,Image
2020,10,24,18,13.4,127.4,45,0,-,-,-,NE,150,90,Image
2020,10,25,0,13.4,126.4,50,0,-,-,-,NE,150,90,Image
2020,10,25,6,13.4,124.7,60,0,symmetric,30,30,NE,150,90,Image
2020,10,25,12,13.3,123.2,70,0,symmetric,40,40,NE,150,90,Image
2020,10,25,18,13.1,121.8,70,0,symmetric,40,40,NE,150,90,Image
2020,10,26,0,13.2,120.4,70,0,symmetric,40,40,symmetric,150,150,Image
2020,10,26,6,13.4,118.8,65,0,symmetric,40,40,symmetric,180,180,Image
2020,10,26,12,13.4,117.5,75,0,symmetric,60,60,symmetric,210,210,Image
2020,10,26,18,13.4,116.0,80,0,symmetric,60,60,symmetric,240,240,Image
2020,10,27,0,13.4,114.4,85,0,symmetric,60,60,symmetric,240,240,Image
2020,10,27,6,13.5,113.2,90,0,symmetric,60,60,symmetric,240,240,Image
2020,10,27,12,13.8,112.1,90,0,E,90,60,symmetric,240,240,Image
2020,10,27,18,14.2,110.9,85,0,E,90,60,symmetric,240,240,Image
2020,10,28,0,14.6,109.8,80,0,E,90,60,symmetric,240,240,Image
2020,10,28,6,15.2,108.7,70,0,E,90,60,E,270,210,Image
2020,10,28,12,15.4,108.4,45,0,-,-,-,E,270,210,Image
2020,10,28,18,15.8,106.4,0,0,-,-,-,-,-,-,Image
2020,10,29,0,15.0,105.0,0,0,-,-,-,-,-,-,Image
