Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1986,11,6,0,12.0,128.0,0,0,-,-,-,-,-,-,Image
1986,11,6,6,12.0,127.0,0,0,-,-,-,-,-,-,Image
1986,11,6,12,12.0,126.0,0,0,-,-,-,-,-,-,Image
1986,11,6,18,12.0,125.0,0,0,-,-,-,-,-,-,Image
1986,11,7,0,12.0,124.0,0,0,-,-,-,-,-,-,Image
1986,11,7,6,12.0,123.0,0,0,-,-,-,-,-,-,Image
1986,11,7,12,12.0,122.0,0,0,-,-,-,-,-,-,Image
1986,11,7,18,12.5,121.0,0,0,-,-,-,-,-,-,Image
1986,11,8,0,12.7,119.7,0,0,-,-,-,-,-,-,Image
1986,11,8,6,13.0,119.0,35,0,-,-,-,symmetric,30,30,Image
1986,11,8,12,13.3,118.3,40,0,-,-,-,symmetric,100,100,Image
1986,11,8,18,13.6,117.6,40,0,-,-,-,symmetric,100,100,Image
1986,11,9,0,14.0,116.9,50,0,-,-,-,symmetric,150,150,Image
1986,11,9,6,13.8,116.3,55,0,symmetric,40,40,symmetric,200,200,Image
1986,11,9,12,13.4,115.7,55,0,symmetric,40,40,symmetric,200,200,Image
1986,11,9,18,13.5,115.0,55,0,symmetric,40,40,symmetric,200,200,Image
1986,11,10,0,13.7,114.3,60,0,symmetric,40,40,symmetric,200,200,Image
1986,11,10,6,13.9,113.5,60,0,symmetric,50,50,symmetric,200,200,Image
1986,11,10,12,14.0,112.7,60,0,symmetric,50,50,symmetric,200,200,Image
1986,11,10,18,13.7,111.9,45,0,-,-,-,symmetric,150,150,Image
1986,11,11,0,13.5,111.0,40,0,-,-,-,symmetric,100,100,Image
1986,11,11,6,13.8,110.6,40,0,-,-,-,symmetric,100,100,Image
1986,11,11,12,14.1,110.1,40,0,-,-,-,symmetric,100,100,Image
1986,11,11,18,14.3,109.6,40,0,-,-,-,symmetric,100,100,Image
1986,11,12,0,14.5,109.0,0,0,-,-,-,-,-,-,Image
1986,11,12,6,14.7,108.4,0,0,-,-,-,-,-,-,Image
