Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2020,8,27,0,14.8,132.3,0,0,-,-,-,-,-,-,Image
2020,8,27,6,15.4,132.1,0,0,-,-,-,-,-,-,Image
2020,8,27,12,16.1,131.9,0,0,-,-,-,-,-,-,Image
2020,8,27,18,16.8,131.8,0,0,-,-,-,-,-,-,Image
2020,8,28,0,17.4,131.1,0,0,-,-,-,-,-,-,Image
2020,8,28,6,17.2,130.2,35,0,-,-,-,SW,150,90,Image
2020,8,28,12,16.7,130.0,40,0,-,-,-,W,240,150,Image
2020,8,28,18,16.5,129.7,50,0,-,-,-,W,240,150,Image
2020,8,29,0,16.5,129.6,55,0,symmetric,30,30,W,240,150,Image
2020,8,29,6,16.7,129.3,55,0,symmetric,30,30,W,240,150,Image
2020,8,29,12,17.0,129.0,65,0,symmetric,30,30,W,240,150,Image
2020,8,29,18,17.0,129.0,70,0,symmetric,50,50,SW,270,240,Image
2020,8,30,0,17.2,129.0,75,0,symmetric,50,50,S,270,240,Image
2020,8,30,6,18.4,129.0,75,0,symmetric,50,50,S,270,240,Image
2020,8,30,12,19.3,129.0,80,0,symmetric,80,80,SE,300,240,Image
2020,8,30,18,20.7,128.9,80,0,symmetric,80,80,E,300,240,Image
2020,8,31,0,22.4,128.4,80,0,symmetric,80,80,E,300,240,Image
2020,8,31,3,23.3,128.2,80,0,symmetric,80,80,E,300,240,Image
2020,8,31,6,24.2,127.6,80,0,symmetric,80,80,E,300,240,Image
2020,8,31,9,24.5,127.2,80,0,symmetric,80,80,E,300,240,Image
2020,8,31,12,25.0,127.1,85,0,symmetric,100,100,E,300,240,Image
2020,8,31,15,25.5,126.8,85,0,symmetric,100,100,E,300,240,Image
2020,8,31,18,26.1,126.5,90,0,symmetric,100,100,E,300,240,Image
2020,8,31,21,26.5,126.2,90,0,symmetric,100,100,E,300,240,Image
2020,9,1,0,26.9,126.0,95,0,symmetric,100,100,E,270,240,Image
2020,9,1,3,27.3,125.9,95,0,symmetric,100,100,E,270,240,Image
2020,9,1,6,27.6,126.1,95,0,symmetric,110,110,E,270,240,Image
2020,9,1,9,28.1,126.2,95,0,symmetric,110,110,symmetric,240,240,Image
2020,9,1,12,28.4,126.3,95,0,symmetric,110,110,symmetric,240,240,Image
2020,9,1,15,28.9,126.5,90,0,symmetric,110,110,symmetric,240,240,Image
2020,9,1,18,29.4,126.6,90,0,symmetric,110,110,symmetric,240,240,Image
2020,9,1,21,30.0,126.6,85,0,symmetric,130,130,symmetric,240,240,Image
2020,9,2,0,30.5,126.7,85,0,symmetric,130,130,symmetric,270,270,Image
2020,9,2,3,31.2,126.9,85,0,symmetric,130,130,symmetric,270,270,Image
2020,9,2,6,31.7,127.1,80,0,symmetric,130,130,symmetric,270,270,Image
2020,9,2,9,32.6,127.7,80,0,symmetric,130,130,symmetric,270,270,Image
2020,9,2,12,33.2,127.9,80,0,symmetric,130,130,symmetric,270,270,Image
2020,9,2,15,34.1,128.3,80,0,symmetric,130,130,symmetric,270,270,Image
2020,9,2,18,35.5,128.8,75,0,symmetric,130,130,symmetric,300,300,Image
2020,9,2,21,37.0,129.4,70,0,symmetric,130,130,symmetric,300,300,Image
2020,9,3,0,38.8,129.7,65,0,SE,130,90,symmetric,300,300,Image
2020,9,3,6,42.3,129.1,0,0,-,-,-,-,-,-,Image
2020,9,3,12,45.6,127.4,0,0,-,-,-,-,-,-,Image
2020,9,3,18,47.0,125.3,0,0,-,-,-,-,-,-,Image
2020,9,4,0,48.1,124.1,0,0,-,-,-,-,-,-,Image
2020,9,4,6,48.9,123.4,0,0,-,-,-,-,-,-,Image
2020,9,4,12,48.9,123.1,0,0,-,-,-,-,-,-,Image
2020,9,4,18,49.5,123.3,0,0,-,-,-,-,-,-,Image
2020,9,5,0,50.6,124.0,0,0,-,-,-,-,-,-,Image
2020,9,5,6,51.6,124.8,0,0,-,-,-,-,-,-,Image
2020,9,5,12,52.4,125.7,0,0,-,-,-,-,-,-,Image
2020,9,5,18,52.9,126.4,0,0,-,-,-,-,-,-,Image
2020,9,6,0,53.1,126.9,0,0,-,-,-,-,-,-,Image
2020,9,6,6,53.0,127.3,0,0,-,-,-,-,-,-,Image
2020,9,6,12,52.6,128.6,0,0,-,-,-,-,-,-,Image
2020,9,6,18,52.0,130.1,0,0,-,-,-,-,-,-,Image
2020,9,7,0,51.9,132.1,0,0,-,-,-,-,-,-,Image
