Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2014,9,23,12,17.9,149.6,0,0,-,-,-,-,-,-,Image
2014,9,23,18,18.6,149.9,0,0,-,-,-,-,-,-,Image
2014,9,24,0,19.3,150.0,0,0,-,-,-,-,-,-,Image
2014,9,24,6,19.8,149.9,0,0,-,-,-,-,-,-,Image
2014,9,24,12,20.0,149.6,35,0,-,-,-,NE,210,120,Image
2014,9,24,18,20.1,149.2,40,0,-,-,-,NE,210,120,Image
2014,9,25,0,20.2,148.4,40,0,-,-,-,NE,270,180,Image
2014,9,25,6,20.2,147.5,40,0,-,-,-,NE,270,180,Image
2014,9,25,12,20.3,147.3,40,0,-,-,-,NE,270,180,Image
2014,9,25,18,20.8,146.8,40,0,-,-,-,NE,270,180,Image
2014,9,26,0,21.6,146.0,40,0,-,-,-,NE,270,210,Image
2014,9,26,6,22.3,145.3,45,0,-,-,-,NE,270,210,Image
2014,9,26,12,23.2,145.1,50,0,-,-,-,NE,300,240,Image
2014,9,26,18,23.8,144.5,50,0,-,-,-,E,300,240,Image
2014,9,27,0,25.0,144.2,50,0,-,-,-,E,350,270,Image
2014,9,27,6,26.3,143.7,50,0,-,-,-,E,350,270,Image
2014,9,27,12,27.4,143.5,45,0,-,-,-,NE,350,270,Image
2014,9,27,18,28.0,143.5,45,0,-,-,-,NE,350,270,Image
2014,9,28,0,29.0,143.3,45,0,-,-,-,NE,350,270,Image
2014,9,28,6,30.6,143.9,45,0,-,-,-,N,350,270,Image
2014,9,28,12,31.6,144.7,45,0,-,-,-,N,325,270,Image
2014,9,28,18,32.7,145.6,45,0,-,-,-,N,325,270,Image
2014,9,29,0,33.4,146.7,45,0,-,-,-,symmetric,300,300,Image
2014,9,29,6,34.4,148.5,45,0,-,-,-,symmetric,300,300,Image
2014,9,29,12,35.4,150.9,45,0,-,-,-,SE,300,240,Image
2014,9,29,18,36.6,153.4,45,0,-,-,-,SE,300,240,Image
2014,9,30,0,37.8,156.8,45,0,-,-,-,SE,300,240,Image
2014,9,30,6,39.2,160.0,0,0,-,-,-,-,-,-,Image
2014,9,30,12,40.6,162.3,0,0,-,-,-,-,-,-,Image
2014,9,30,18,41.0,165.5,0,0,-,-,-,-,-,-,Image
2014,10,1,0,40.8,169.6,0,0,-,-,-,-,-,-,Image
2014,10,1,6,39.9,173.6,0,0,-,-,-,-,-,-,Image
2014,10,1,12,39.1,176.7,0,0,-,-,-,-,-,-,Image
2014,10,1,18,37.8,180.1,0,0,-,-,-,-,-,-,Image
