Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2014,7,16,6,10.0,136.8,0,0,-,-,-,-,-,-,Image
2014,7,16,12,9.8,136.6,0,0,-,-,-,-,-,-,Image
2014,7,16,18,9.7,136.2,0,0,-,-,-,-,-,-,Image
2014,7,17,0,9.7,135.9,0,0,-,-,-,-,-,-,Image
2014,7,17,6,10.0,135.6,0,0,-,-,-,-,-,-,Image
2014,7,17,12,10.1,135.4,35,0,-,-,-,SE,100,60,Image
2014,7,17,18,10.4,135.1,40,0,-,-,-,SE,120,60,Image
2014,7,18,0,10.5,134.8,40,0,-,-,-,SE,120,60,Image
2014,7,18,6,10.6,133.9,45,0,-,-,-,SE,120,80,Image
2014,7,18,12,10.6,133.1,45,0,-,-,-,SE,120,80,Image
2014,7,18,18,10.9,132.3,50,0,-,-,-,SE,140,80,Image
2014,7,19,0,10.9,131.5,55,0,symmetric,30,30,SE,150,100,Image
2014,7,19,6,11.1,130.9,60,0,symmetric,60,60,SE,150,100,Image
2014,7,19,12,11.5,130.5,60,0,symmetric,60,60,SE,180,100,Image
2014,7,19,18,12.0,130.0,60,0,symmetric,60,60,SE,180,100,Image
2014,7,20,0,12.9,129.6,60,0,symmetric,60,60,S,200,120,Image
2014,7,20,6,13.6,128.9,60,0,symmetric,60,60,S,200,120,Image
2014,7,20,12,14.2,128.2,60,0,symmetric,60,60,S,240,150,Image
2014,7,20,18,14.9,127.7,65,0,symmetric,60,60,S,240,150,Image
2014,7,21,0,16.2,127.3,70,0,symmetric,70,70,S,240,150,Image
2014,7,21,6,17.7,126.3,70,0,symmetric,70,70,S,240,150,Image
2014,7,21,12,18.3,125.3,70,0,symmetric,70,70,S,240,180,Image
2014,7,21,18,19.2,124.3,70,0,symmetric,70,70,S,240,180,Image
2014,7,22,0,20.4,123.7,70,0,symmetric,70,70,SE,240,180,Image
2014,7,22,6,21.8,122.7,70,0,symmetric,70,70,E,240,200,Image
2014,7,22,12,22.4,122.0,70,0,symmetric,70,70,E,240,200,Image
2014,7,22,18,23.6,120.9,60,0,symmetric,30,30,E,240,180,Image
2014,7,23,0,24.5,120.2,50,0,-,-,-,E,240,180,Image
2014,7,23,6,25.1,119.6,50,0,-,-,-,E,240,180,Image
2014,7,23,12,25.5,118.7,45,0,-,-,-,E,250,180,Image
2014,7,23,18,26.6,118.2,40,0,-,-,-,E,270,180,Image
2014,7,24,0,27.9,117.7,35,0,-,-,-,E,270,180,Image
2014,7,24,6,29.4,117.9,35,0,-,-,-,E,270,180,Image
2014,7,24,12,30.8,118.3,35,0,-,-,-,E,270,150,Image
2014,7,24,18,32.1,118.8,35,0,-,-,-,E,270,150,Image
2014,7,25,0,33.4,119.7,35,0,-,-,-,E,300,150,Image
2014,7,25,6,36.0,122.0,0,0,-,-,-,-,-,-,Image
2014,7,25,12,37.3,123.2,0,0,-,-,-,-,-,-,Image
2014,7,25,18,38.3,124.2,0,0,-,-,-,-,-,-,Image
2014,7,26,0,39.6,125.8,0,0,-,-,-,-,-,-,Image
