Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1994,8,1,6,19.0,129.0,0,0,-,-,-,-,-,-,Image
1994,8,1,12,19.0,128.5,0,0,-,-,-,-,-,-,Image
1994,8,1,18,19.3,127.5,0,0,-,-,-,-,-,-,Image
1994,8,2,0,19.7,126.5,0,0,-,-,-,-,-,-,Image
1994,8,2,6,20.0,125.7,0,0,-,-,-,-,-,-,Image
1994,8,2,12,20.2,125.0,35,0,-,-,-,symmetric,80,80,Image
1994,8,2,18,20.5,124.3,40,0,-,-,-,symmetric,100,100,Image
1994,8,3,0,21.0,123.5,45,0,-,-,-,symmetric,100,100,Image
1994,8,3,3,21.7,122.7,45,0,-,-,-,symmetric,100,100,Image
1994,8,3,6,22.7,121.9,45,0,-,-,-,symmetric,120,120,Image
1994,8,3,9,23.1,121.3,40,0,-,-,-,E,150,120,Image
1994,8,3,12,23.6,120.0,40,0,-,-,-,E,180,120,Image
1994,8,3,15,23.6,119.3,40,0,-,-,-,E,200,120,Image
1994,8,3,18,23.6,118.7,40,0,-,-,-,E,200,120,Image
1994,8,4,0,24.2,117.6,40,0,-,-,-,E,200,120,Image
1994,8,4,6,25.0,117.0,35,0,-,-,-,symmetric,120,120,Image
1994,8,4,12,25.5,116.0,0,0,-,-,-,-,-,-,Image
1994,8,4,18,26.0,115.0,0,0,-,-,-,-,-,-,Image
1994,8,5,0,26.5,114.0,0,0,-,-,-,-,-,-,Image
1994,8,5,6,27.0,113.0,0,0,-,-,-,-,-,-,Image
1994,8,5,12,27.3,112.5,0,0,-,-,-,-,-,-,Image
1994,8,5,18,27.6,112.0,0,0,-,-,-,-,-,-,Image
1994,8,6,0,28.0,111.5,0,0,-,-,-,-,-,-,Image
