Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2009,7,9,18,18.7,121.7,0,0,-,-,-,-,-,-,Image
2009,7,10,0,18.7,120.6,0,0,-,-,-,-,-,-,Image
2009,7,10,6,19.3,119.9,0,0,-,-,-,-,-,-,Image
2009,7,10,12,19.3,118.4,0,0,-,-,-,-,-,-,Image
2009,7,10,18,19.5,116.7,0,0,-,-,-,-,-,-,Image
2009,7,11,0,19.8,115.4,35,0,-,-,-,symmetric,100,100,Image
2009,7,11,6,19.8,114.0,35,0,-,-,-,symmetric,100,100,Image
2009,7,11,12,19.9,112.8,35,0,-,-,-,symmetric,100,100,Image
2009,7,11,18,20.1,111.6,35,0,-,-,-,symmetric,100,100,Image
2009,7,12,0,20.5,110.4,0,0,-,-,-,-,-,-,Image
2009,7,12,6,20.8,108.5,0,0,-,-,-,-,-,-,Image
2009,7,12,12,21.0,107.0,0,0,-,-,-,-,-,-,Image
2009,7,12,18,20.8,105.0,0,0,-,-,-,-,-,-,Image
