Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1988,11,1,12,9.0,131.0,0,0,-,-,-,-,-,-,Image
1988,11,1,18,9.5,130.0,0,0,-,-,-,-,-,-,Image
1988,11,2,0,10.0,129.0,0,0,-,-,-,-,-,-,Image
1988,11,2,6,10.0,127.0,0,0,-,-,-,-,-,-,Image
1988,11,2,12,10.0,125.0,0,0,-,-,-,-,-,-,Image
1988,11,2,18,10.0,124.0,0,0,-,-,-,-,-,-,Image
1988,11,3,0,10.0,123.0,0,0,-,-,-,-,-,-,Image
1988,11,3,6,9.5,122.0,0,0,-,-,-,-,-,-,Image
1988,11,3,12,9.0,121.0,0,0,-,-,-,-,-,-,Image
1988,11,3,18,9.0,120.0,0,0,-,-,-,-,-,-,Image
1988,11,4,0,8.8,119.4,35,0,-,-,-,symmetric,80,80,Image
1988,11,4,6,8.9,118.7,40,0,-,-,-,symmetric,80,80,Image
1988,11,4,12,9.3,117.9,40,0,-,-,-,symmetric,80,80,Image
1988,11,4,18,9.3,117.0,45,0,-,-,-,symmetric,100,100,Image
1988,11,5,0,9.5,116.0,50,0,-,-,-,symmetric,100,100,Image
1988,11,5,6,10.1,114.9,50,0,-,-,-,symmetric,125,125,Image
1988,11,5,12,10.1,113.4,55,0,symmetric,20,20,symmetric,150,150,Image
1988,11,5,18,10.2,112.1,60,0,symmetric,30,30,symmetric,175,175,Image
1988,11,6,0,10.6,111.0,55,0,symmetric,30,30,symmetric,175,175,Image
1988,11,6,6,11.2,110.0,55,0,symmetric,30,30,symmetric,150,150,Image
1988,11,6,12,11.8,108.7,55,0,symmetric,30,30,symmetric,150,150,Image
1988,11,6,18,12.2,107.4,45,0,-,-,-,symmetric,100,100,Image
1988,11,7,0,12.5,106.0,0,0,-,-,-,-,-,-,Image
1988,11,7,6,13.0,105.0,0,0,-,-,-,-,-,-,Image
