Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1994,10,15,12,10.7,166.0,0,0,-,-,-,-,-,-,Image
1994,10,15,18,10.8,165.0,0,0,-,-,-,-,-,-,Image
1994,10,16,0,10.9,163.5,0,0,-,-,-,-,-,-,Image
1994,10,16,6,11.1,162.0,0,0,-,-,-,-,-,-,Image
1994,10,16,12,11.4,160.5,0,0,-,-,-,-,-,-,Image
1994,10,16,18,11.6,158.8,0,0,-,-,-,-,-,-,Image
1994,10,17,0,12.0,157.0,0,0,-,-,-,-,-,-,Image
1994,10,17,6,13.0,155.0,0,0,-,-,-,-,-,-,Image
1994,10,17,12,13.7,153.5,0,0,-,-,-,-,-,-,Image
1994,10,17,18,14.0,152.0,0,0,-,-,-,-,-,-,Image
1994,10,18,0,14.2,150.5,35,0,-,-,-,N,100,60,Image
1994,10,18,6,14.4,148.8,40,0,-,-,-,N,120,80,Image
1994,10,18,12,14.5,147.5,45,0,-,-,-,symmetric,120,120,Image
1994,10,18,18,14.4,146.0,50,0,-,-,-,symmetric,120,120,Image
1994,10,19,0,14.3,144.7,50,0,-,-,-,symmetric,120,120,Image
1994,10,19,6,14.5,143.7,55,0,symmetric,30,30,symmetric,140,140,Image
1994,10,19,12,15.0,142.0,55,0,symmetric,40,40,symmetric,140,140,Image
1994,10,19,18,15.2,140.5,60,0,symmetric,50,50,symmetric,160,160,Image
1994,10,20,0,15.4,138.9,65,0,symmetric,60,60,symmetric,180,180,Image
1994,10,20,6,15.8,137.4,65,0,symmetric,60,60,symmetric,200,200,Image
1994,10,20,12,16.3,136.0,65,0,symmetric,60,60,symmetric,240,240,Image
1994,10,20,18,16.6,134.8,70,0,symmetric,80,80,N,270,240,Image
1994,10,21,0,16.9,133.8,75,0,symmetric,100,100,N,300,240,Image
1994,10,21,6,17.2,133.0,75,0,symmetric,100,100,NW,325,270,Image
1994,10,21,12,17.6,132.3,75,0,symmetric,100,100,NW,325,270,Image
1994,10,21,18,17.8,131.9,75,0,symmetric,100,100,NW,350,300,Image
1994,10,22,0,18.0,131.6,75,0,symmetric,100,100,NW,350,300,Image
1994,10,22,6,18.2,131.3,80,0,symmetric,110,110,NW,375,300,Image
1994,10,22,12,18.4,131.1,80,0,symmetric,110,110,NW,375,300,Image
1994,10,22,18,18.5,130.8,80,0,symmetric,110,110,NW,375,300,Image
1994,10,23,0,18.7,130.5,80,0,symmetric,110,110,NW,375,300,Image
1994,10,23,6,18.6,130.2,80,0,symmetric,110,110,NW,375,300,Image
1994,10,23,12,18.4,130.1,80,0,symmetric,110,110,NW,375,300,Image
1994,10,23,18,18.3,130.0,80,0,symmetric,120,120,NW,375,300,Image
1994,10,24,0,18.1,129.9,80,0,symmetric,120,120,NW,375,300,Image
1994,10,24,6,17.6,129.8,80,0,symmetric,120,120,NW,375,300,Image
1994,10,24,12,17.2,129.7,80,0,symmetric,120,120,NW,375,300,Image
1994,10,24,18,16.7,129.6,80,0,symmetric,120,120,NW,350,300,Image
1994,10,25,0,16.3,129.7,80,0,symmetric,120,120,NW,350,300,Image
1994,10,25,6,16.0,129.8,80,0,symmetric,120,120,NW,350,300,Image
1994,10,25,12,15.7,129.7,80,0,symmetric,120,120,NW,350,300,Image
