Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2018,7,17,12,18.4,127.9,0,0,-,-,-,-,-,-,Image
2018,7,17,18,18.8,128.2,0,0,-,-,-,-,-,-,Image
2018,7,18,0,19.1,128.7,0,0,-,-,-,-,-,-,Image
2018,7,18,6,19.4,129.4,0,0,-,-,-,-,-,-,Image
2018,7,18,12,19.7,130.0,35,0,-,-,-,S,240,150,Image
2018,7,18,18,19.8,130.4,35,0,-,-,-,S,240,150,Image
2018,7,19,0,20.0,130.8,40,0,-,-,-,S,240,150,Image
2018,7,19,6,20.9,131.7,40,0,-,-,-,S,240,150,Image
2018,7,19,12,21.6,131.6,45,0,-,-,-,SE,240,150,Image
2018,7,19,18,22.3,131.2,50,0,-,-,-,E,270,180,Image
2018,7,20,0,22.5,130.8,50,0,-,-,-,E,270,180,Image
2018,7,20,6,23.1,130.5,50,0,-,-,-,E,270,180,Image
2018,7,20,9,23.8,130.3,50,0,-,-,-,E,270,180,Image
2018,7,20,12,24.5,129.9,50,0,-,-,-,NE,270,180,Image
2018,7,20,15,24.9,129.5,50,0,-,-,-,NE,270,180,Image
2018,7,20,18,25.6,129.0,50,0,-,-,-,NE,270,180,Image
2018,7,20,21,26.2,128.7,50,0,-,-,-,NE,270,180,Image
2018,7,20,23,26.6,128.3,50,0,-,-,-,NE,270,180,Image
2018,7,21,0,26.7,127.9,50,0,-,-,-,NE,270,180,Image
2018,7,21,3,27.3,127.3,50,0,-,-,-,NE,270,180,Image
2018,7,21,6,27.8,126.7,50,0,-,-,-,NE,270,180,Image
2018,7,21,12,28.6,125.9,50,0,-,-,-,NE,270,180,Image
2018,7,21,18,29.6,124.5,50,0,-,-,-,NE,270,180,Image
2018,7,22,0,30.7,123.2,45,0,-,-,-,E,240,100,Image
2018,7,22,6,31.8,121.9,45,0,-,-,-,E,180,90,Image
2018,7,22,12,32.7,120.7,40,0,-,-,-,NE,170,60,Image
2018,7,22,18,33.4,119.8,35,0,-,-,-,NE,160,50,Image
2018,7,23,0,34.5,119.2,35,0,-,-,-,E,150,40,Image
2018,7,23,6,35.1,118.7,35,0,-,-,-,E,130,30,Image
2018,7,23,12,36.5,117.9,0,0,-,-,-,-,-,-,Image
2018,7,23,18,37.5,117.3,0,0,-,-,-,-,-,-,Image
2018,7,24,0,39.1,117.3,0,0,-,-,-,-,-,-,Image
2018,7,24,6,39.9,118.3,0,0,-,-,-,-,-,-,Image
2018,7,24,12,41.6,119.9,0,0,-,-,-,-,-,-,Image
2018,7,24,18,43.5,122.0,0,0,-,-,-,-,-,-,Image
2018,7,25,0,45.1,124.5,0,0,-,-,-,-,-,-,Image
2018,7,25,6,46.1,127.6,0,0,-,-,-,-,-,-,Image
2018,7,25,12,46.9,131.8,0,0,-,-,-,-,-,-,Image
2018,7,25,18,47.3,134.9,0,0,-,-,-,-,-,-,Image
2018,7,26,0,47.4,136.5,0,0,-,-,-,-,-,-,Image
2018,7,26,6,47.5,137.8,0,0,-,-,-,-,-,-,Image
