Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2018,7,23,18,17.4,137.0,0,0,-,-,-,-,-,-,Image
2018,7,24,0,18.2,136.9,0,0,-,-,-,-,-,-,Image
2018,7,24,6,19.2,136.7,0,0,-,-,-,-,-,-,Image
2018,7,24,12,19.7,136.7,35,0,-,-,-,symmetric,60,60,Image
2018,7,24,18,20.3,136.6,35,0,-,-,-,symmetric,60,60,Image
2018,7,25,0,20.7,136.8,35,0,-,-,-,symmetric,60,60,Image
2018,7,25,6,21.5,137.0,40,0,-,-,-,symmetric,60,60,Image
2018,7,25,12,21.8,137.3,50,0,-,-,-,symmetric,60,60,Image
2018,7,25,18,21.9,137.7,55,0,symmetric,40,40,symmetric,80,80,Image
2018,7,26,0,22.1,138.2,55,0,symmetric,40,40,symmetric,80,80,Image
2018,7,26,6,22.6,139.2,55,0,symmetric,50,50,symmetric,80,80,Image
2018,7,26,12,23.2,140.2,60,0,symmetric,50,50,symmetric,100,100,Image
2018,7,26,18,23.9,141.1,70,0,symmetric,50,50,symmetric,150,150,Image
2018,7,27,0,25.0,142.4,75,0,symmetric,70,70,SE,270,150,Image
2018,7,27,3,25.6,143.2,75,0,symmetric,70,70,SE,270,150,Image
2018,7,27,6,26.4,143.8,75,0,symmetric,70,70,SE,270,150,Image
2018,7,27,9,27.2,144.4,75,0,symmetric,70,70,SE,270,150,Image
2018,7,27,12,28.2,144.6,75,0,symmetric,70,70,SE,270,150,Image
2018,7,27,15,29.3,144.7,75,0,symmetric,70,70,SE,270,150,Image
2018,7,27,18,30.3,144.3,75,0,symmetric,70,70,E,210,120,Image
2018,7,27,21,31.2,143.9,75,0,symmetric,70,70,E,210,120,Image
2018,7,28,0,32.3,143.0,75,0,NE,70,50,NE,210,120,Image
2018,7,28,3,33.3,141.8,75,0,NE,70,50,NE,210,120,Image
2018,7,28,6,33.8,140.5,70,0,NE,70,50,NE,210,120,Image
2018,7,28,9,33.8,139.3,70,0,NE,70,50,NE,210,120,Image
2018,7,28,12,34.1,138.3,70,0,NE,70,50,NE,210,120,Image
2018,7,28,15,34.4,137.2,65,0,NE,70,50,NE,210,120,Image
2018,7,28,16,34.5,136.7,65,0,NE,70,50,NE,210,120,Image
2018,7,28,18,34.6,135.8,60,0,symmetric,50,50,NE,180,120,Image
2018,7,28,21,34.7,134.6,55,0,symmetric,40,40,NE,180,120,Image
2018,7,29,0,34.6,133.3,45,0,-,-,-,N,180,120,Image
2018,7,29,3,34.5,132.6,45,0,-,-,-,N,180,120,Image
2018,7,29,6,34.1,131.4,45,0,-,-,-,NW,180,120,Image
2018,7,29,8,33.8,131.2,40,0,-,-,-,NW,180,120,Image
2018,7,29,9,33.6,131.0,40,0,-,-,-,NW,180,120,Image
2018,7,29,12,33.1,130.4,35,0,-,-,-,symmetric,120,120,Image
2018,7,29,14,32.8,130.1,35,0,-,-,-,symmetric,120,120,Image
2018,7,29,18,31.9,129.8,35,0,-,-,-,symmetric,120,120,Image
2018,7,30,0,31.1,129.4,35,0,-,-,-,symmetric,120,120,Image
2018,7,30,6,30.3,129.5,35,0,-,-,-,symmetric,60,60,Image
2018,7,30,12,29.2,129.7,0,0,-,-,-,-,-,-,Image
2018,7,30,18,29.0,131.0,0,0,-,-,-,-,-,-,Image
2018,7,31,0,29.8,131.7,35,0,-,-,-,E,90,60,Image
2018,7,31,6,30.6,131.7,35,0,-,-,-,symmetric,60,60,Image
2018,7,31,12,30.8,130.3,40,0,-,-,-,symmetric,60,60,Image
2018,7,31,18,30.8,128.7,40,0,-,-,-,symmetric,60,60,Image
2018,8,1,0,30.2,128.0,35,0,-,-,-,symmetric,60,60,Image
2018,8,1,6,29.6,127.0,35,0,-,-,-,symmetric,60,60,Image
2018,8,1,12,28.9,126.5,35,0,-,-,-,symmetric,60,60,Image
2018,8,1,18,28.4,126.3,35,0,-,-,-,E,90,60,Image
2018,8,2,0,28.6,127.0,35,0,-,-,-,E,90,60,Image
2018,8,2,6,29.4,126.7,35,0,-,-,-,E,90,60,Image
2018,8,2,12,30.4,125.2,35,0,-,-,-,symmetric,60,60,Image
2018,8,2,18,30.7,122.5,35,0,-,-,-,symmetric,60,60,Image
2018,8,3,0,30.6,121.5,0,0,-,-,-,-,-,-,Image
2018,8,3,6,30.9,121.1,0,0,-,-,-,-,-,-,Image
2018,8,3,12,31.8,120.4,0,0,-,-,-,-,-,-,Image
2018,8,3,18,33.2,119.2,0,0,-,-,-,-,-,-,Image
2018,8,4,0,33.7,118.1,0,0,-,-,-,-,-,-,Image
2018,8,4,6,34.0,117.2,0,0,-,-,-,-,-,-,Image
2018,8,4,12,34.1,115.7,0,0,-,-,-,-,-,-,Image
