Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1996,7,20,6,15.5,115.5,0,0,-,-,-,-,-,-,Image
1996,7,20,12,15.8,114.5,0,0,-,-,-,-,-,-,Image
1996,7,20,18,16.1,113.8,0,0,-,-,-,-,-,-,Image
1996,7,21,0,16.5,113.2,0,0,-,-,-,-,-,-,Image
1996,7,21,6,17.0,112.8,0,0,-,-,-,-,-,-,Image
1996,7,21,12,17.2,112.3,0,0,-,-,-,-,-,-,Image
1996,7,21,18,17.4,111.8,0,0,-,-,-,-,-,-,Image
1996,7,22,0,18.0,111.3,35,0,-,-,-,symmetric,120,120,Image
1996,7,22,6,18.6,110.9,45,0,-,-,-,symmetric,180,180,Image
1996,7,22,12,19.0,110.4,45,0,-,-,-,symmetric,180,180,Image
1996,7,22,18,19.2,109.5,45,0,-,-,-,symmetric,180,180,Image
1996,7,23,0,19.5,108.6,45,0,-,-,-,symmetric,180,180,Image
1996,7,23,6,19.6,108.0,50,0,-,-,-,S,300,150,Image
1996,7,23,12,19.7,107.2,50,0,-,-,-,S,300,150,Image
1996,7,23,18,20.1,106.4,45,0,-,-,-,S,200,120,Image
1996,7,24,0,20.2,105.6,45,0,-,-,-,SE,200,120,Image
1996,7,24,6,20.0,104.5,40,0,-,-,-,SE,150,100,Image
1996,7,24,12,20.2,103.7,40,0,-,-,-,SE,150,100,Image
1996,7,24,18,20.5,103.1,0,0,-,-,-,-,-,-,Image
1996,7,25,0,21.3,102.3,0,0,-,-,-,-,-,-,Image
1996,7,25,6,21.8,101.7,0,0,-,-,-,-,-,-,Image
1996,7,25,12,22.2,101.3,0,0,-,-,-,-,-,-,Image
1996,7,25,18,22.7,100.7,0,0,-,-,-,-,-,-,Image
