Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2008,7,24,0,21.7,133.2,0,0,-,-,-,-,-,-,Image
2008,7,24,6,21.9,132.7,0,0,-,-,-,-,-,-,Image
2008,7,24,12,21.9,132.2,0,0,-,-,-,-,-,-,Image
2008,7,24,18,21.9,131.6,0,0,-,-,-,-,-,-,Image
2008,7,25,0,21.8,131.3,0,0,-,-,-,-,-,-,Image
2008,7,25,6,21.9,130.7,35,0,-,-,-,symmetric,140,140,Image
2008,7,25,12,21.9,129.7,45,0,-,-,-,symmetric,170,170,Image
2008,7,25,18,21.7,128.9,45,0,-,-,-,symmetric,170,170,Image
2008,7,26,0,21.5,127.8,50,0,-,-,-,symmetric,200,200,Image
2008,7,26,6,21.3,127.0,55,0,symmetric,50,50,symmetric,200,200,Image
2008,7,26,12,21.3,126.1,60,0,symmetric,70,70,symmetric,220,220,Image
2008,7,26,18,21.2,125.6,60,0,symmetric,70,70,symmetric,240,240,Image
2008,7,27,0,21.7,124.9,65,0,symmetric,60,60,symmetric,240,240,Image
2008,7,27,3,22.0,124.4,65,0,symmetric,60,60,symmetric,240,240,Image
2008,7,27,6,22.1,124.0,65,0,symmetric,60,60,symmetric,240,240,Image
2008,7,27,9,22.4,123.6,70,0,symmetric,60,60,symmetric,240,240,Image
2008,7,27,12,22.7,123.1,75,0,symmetric,70,70,symmetric,240,240,Image
2008,7,27,15,22.8,122.7,75,0,symmetric,70,70,symmetric,240,240,Image
2008,7,27,18,23.0,122.4,75,0,symmetric,70,70,symmetric,240,240,Image
2008,7,27,21,23.3,121.9,75,0,symmetric,70,70,symmetric,240,240,Image
2008,7,28,0,23.4,121.2,70,0,symmetric,60,60,E,270,210,Image
2008,7,28,3,24.1,121.0,65,0,symmetric,50,50,E,270,210,Image
2008,7,28,6,24.4,120.8,55,0,symmetric,40,40,E,270,210,Image
2008,7,28,12,25.2,119.8,55,0,symmetric,40,40,E,290,210,Image
2008,7,28,18,26.0,119.1,50,0,-,-,-,E,300,210,Image
2008,7,29,0,26.3,118.2,45,0,-,-,-,E,325,150,Image
2008,7,29,6,27.1,117.5,45,0,-,-,-,E,325,150,Image
2008,7,29,12,28.2,117.2,0,0,-,-,-,-,-,-,Image
2008,7,29,18,28.6,116.7,0,0,-,-,-,-,-,-,Image
2008,7,30,0,29.5,116.2,0,0,-,-,-,-,-,-,Image
2008,7,30,6,30.4,115.9,0,0,-,-,-,-,-,-,Image
2008,7,30,12,31.4,116.0,0,0,-,-,-,-,-,-,Image
2008,7,30,18,32.0,116.1,0,0,-,-,-,-,-,-,Image
2008,7,31,0,32.7,116.2,0,0,-,-,-,-,-,-,Image
2008,7,31,6,33.3,116.2,0,0,-,-,-,-,-,-,Image
2008,7,31,12,33.9,116.3,0,0,-,-,-,-,-,-,Image
2008,7,31,18,34.7,116.4,0,0,-,-,-,-,-,-,Image
