Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1983,10,19,12,14.2,130.3,0,0,-,-,-,-,-,-,Image
1983,10,19,18,14.8,128.4,0,0,-,-,-,-,-,-,Image
1983,10,20,0,15.1,126.9,0,0,-,-,-,-,-,-,Image
1983,10,20,6,15.6,125.4,0,0,-,-,-,-,-,-,Image
1983,10,20,12,16.0,123.7,0,0,-,-,-,-,-,-,Image
1983,10,20,18,16.2,122.5,0,0,-,-,-,-,-,-,Image
1983,10,21,0,16.5,121.2,0,0,-,-,-,-,-,-,Image
1983,10,21,6,16.8,119.8,0,0,-,-,-,-,-,-,Image
1983,10,21,12,16.9,118.6,0,0,-,-,-,-,-,-,Image
1983,10,21,18,17.0,117.5,0,0,-,-,-,-,-,-,Image
1983,10,22,0,16.9,116.5,40,0,-,-,-,symmetric,200,200,Image
1983,10,22,6,16.9,115.7,40,0,-,-,-,symmetric,200,200,Image
1983,10,22,12,17.0,115.2,40,0,-,-,-,symmetric,200,200,Image
1983,10,22,18,17.2,114.8,40,0,-,-,-,symmetric,200,200,Image
1983,10,23,0,17.5,114.5,40,0,-,-,-,symmetric,200,200,Image
1983,10,23,6,17.5,114.3,40,0,-,-,-,symmetric,200,200,Image
1983,10,23,12,17.5,114.1,40,0,-,-,-,symmetric,200,200,Image
1983,10,23,18,17.5,113.9,40,0,-,-,-,symmetric,200,200,Image
1983,10,24,0,17.5,113.6,40,0,-,-,-,NE,250,200,Image
1983,10,24,6,17.4,113.2,45,0,-,-,-,NE,350,250,Image
1983,10,24,12,17.4,112.7,50,0,-,-,-,E,350,250,Image
1983,10,24,18,17.3,112.1,50,0,-,-,-,symmetric,300,300,Image
1983,10,25,0,17.2,111.4,50,0,-,-,-,symmetric,150,150,Image
1983,10,25,6,17.2,110.6,50,0,-,-,-,symmetric,150,150,Image
1983,10,25,12,17.3,109.7,50,0,-,-,-,symmetric,150,150,Image
1983,10,25,18,17.4,108.8,50,0,-,-,-,symmetric,150,150,Image
1983,10,26,0,17.5,107.8,50,0,-,-,-,symmetric,125,125,Image
1983,10,26,6,17.7,106.7,45,0,-,-,-,symmetric,100,100,Image
1983,10,26,12,18.0,105.5,35,0,-,-,-,symmetric,100,100,Image
1983,10,26,18,18.4,104.2,0,0,-,-,-,-,-,-,Image
1983,10,27,0,19.0,103.0,0,0,-,-,-,-,-,-,Image
