Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1992,10,7,0,16.0,133.5,0,0,-,-,-,-,-,-,Image
1992,10,7,6,16.0,133.0,0,0,-,-,-,-,-,-,Image
1992,10,7,12,16.0,132.5,0,0,-,-,-,-,-,-,Image
1992,10,7,18,16.0,132.0,0,0,-,-,-,-,-,-,Image
1992,10,8,0,16.0,131.4,0,0,-,-,-,-,-,-,Image
1992,10,8,6,15.9,130.7,0,0,-,-,-,-,-,-,Image
1992,10,8,12,15.8,129.9,35,0,-,-,-,symmetric,120,120,Image
1992,10,8,18,15.6,129.0,40,0,-,-,-,symmetric,120,120,Image
1992,10,9,0,15.3,128.0,45,0,-,-,-,symmetric,140,140,Image
1992,10,9,6,15.2,127.0,50,0,-,-,-,symmetric,160,160,Image
1992,10,9,12,15.2,126.1,55,0,symmetric,40,40,symmetric,160,160,Image
1992,10,9,18,15.2,125.6,55,0,symmetric,40,40,symmetric,170,170,Image
1992,10,10,0,15.3,125.4,60,0,symmetric,50,50,symmetric,180,180,Image
1992,10,10,6,15.5,125.7,70,0,symmetric,70,70,symmetric,210,210,Image
1992,10,10,12,15.7,125.9,80,0,symmetric,80,80,symmetric,220,220,Image
1992,10,10,18,15.9,125.8,85,0,symmetric,90,90,symmetric,230,230,Image
1992,10,11,0,15.7,125.8,90,0,symmetric,100,100,symmetric,240,240,Image
1992,10,11,6,15.8,126.1,90,0,symmetric,100,100,symmetric,240,240,Image
1992,10,11,12,15.9,126.3,90,0,symmetric,100,100,symmetric,240,240,Image
1992,10,11,18,16.2,126.5,90,0,symmetric,100,100,symmetric,240,240,Image
1992,10,12,0,16.6,126.8,85,0,symmetric,90,90,symmetric,230,230,Image
1992,10,12,6,16.9,127.2,85,0,symmetric,90,90,symmetric,230,230,Image
1992,10,12,12,17.2,127.6,85,0,symmetric,90,90,symmetric,230,230,Image
1992,10,12,18,17.5,128.1,85,0,symmetric,90,90,symmetric,230,230,Image
1992,10,13,0,17.8,128.5,90,0,symmetric,100,100,symmetric,240,240,Image
1992,10,13,6,18.1,128.9,90,0,symmetric,100,100,symmetric,260,260,Image
1992,10,13,12,18.7,129.2,95,0,symmetric,110,110,symmetric,260,260,Image
1992,10,13,18,19.1,129.4,100,0,symmetric,120,120,symmetric,270,270,Image
1992,10,14,0,19.7,129.3,100,0,symmetric,130,130,symmetric,300,300,Image
1992,10,14,6,20.2,129.5,100,0,symmetric,130,130,symmetric,320,320,Image
1992,10,14,12,20.9,130.0,100,0,symmetric,130,130,symmetric,340,340,Image
1992,10,14,18,21.5,130.6,100,0,symmetric,130,130,symmetric,380,380,Image
1992,10,15,0,22.1,131.4,100,0,symmetric,130,130,symmetric,400,400,Image
1992,10,15,6,22.6,132.0,95,0,symmetric,120,120,symmetric,400,400,Image
1992,10,15,12,23.2,132.9,90,0,symmetric,120,120,NW,400,280,Image
1992,10,15,18,24.1,133.8,90,0,symmetric,110,110,NW,400,250,Image
1992,10,16,0,25.1,134.9,85,0,symmetric,90,90,symmetric,260,260,Image
1992,10,16,6,26.2,136.3,85,0,symmetric,90,90,symmetric,240,240,Image
1992,10,16,12,27.1,137.8,80,0,symmetric,90,90,symmetric,240,240,Image
1992,10,16,15,27.5,138.5,80,0,symmetric,90,90,symmetric,240,240,Image
1992,10,16,18,27.9,139.5,75,0,symmetric,90,90,NW,260,220,Image
1992,10,16,21,28.3,140.1,70,0,symmetric,80,80,NW,260,220,Image
1992,10,17,0,28.7,140.7,70,0,symmetric,80,80,NW,260,220,Image
1992,10,17,3,29.1,141.3,65,0,symmetric,60,60,N,240,200,Image
1992,10,17,6,29.5,141.9,65,0,symmetric,60,60,N,240,200,Image
1992,10,17,9,29.9,142.5,60,0,symmetric,50,50,symmetric,210,210,Image
1992,10,17,12,30.3,143.0,55,0,symmetric,50,50,symmetric,210,210,Image
1992,10,17,18,31.0,145.0,45,0,-,-,-,symmetric,210,210,Image
1992,10,18,0,31.5,147.0,0,0,-,-,-,-,-,-,Image
1992,10,18,6,32.0,149.0,0,0,-,-,-,-,-,-,Image
1992,10,18,12,33.0,152.0,0,0,-,-,-,-,-,-,Image
1992,10,18,18,34.0,154.0,0,0,-,-,-,-,-,-,Image
