Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2021,10,5,0,11.6,119.0,0,0,-,-,-,-,-,-,Image
2021,10,5,6,12.4,117.7,0,0,-,-,-,-,-,-,Image
2021,10,5,12,13.3,116.3,0,0,-,-,-,-,-,-,Image
2021,10,5,18,14.1,115.2,0,0,-,-,-,-,-,-,Image
2021,10,6,0,14.6,114.4,0,0,-,-,-,-,-,-,Image
2021,10,6,6,15.1,113.8,0,0,-,-,-,-,-,-,Image
2021,10,6,12,15.6,113.2,0,0,-,-,-,-,-,-,Image
2021,10,6,18,16.0,112.7,0,0,-,-,-,-,-,-,Image
2021,10,7,0,16.6,112.1,0,0,-,-,-,-,-,-,Image
2021,10,7,6,16.9,111.8,0,0,-,-,-,-,-,-,Image
2021,10,7,12,17.2,111.4,0,0,-,-,-,-,-,-,Image
2021,10,7,18,17.3,110.9,35,0,-,-,-,E,400,270,Image
2021,10,8,0,17.6,110.8,35,0,-,-,-,E,400,270,Image
2021,10,8,6,18.5,110.7,35,0,-,-,-,E,400,270,Image
2021,10,8,12,19.0,110.6,35,0,-,-,-,E,400,270,Image
2021,10,8,18,19.4,110.2,35,0,-,-,-,E,400,270,Image
2021,10,9,0,19.7,110.1,35,0,-,-,-,E,325,270,Image
2021,10,9,6,20.0,109.9,35,0,-,-,-,E,325,270,Image
2021,10,9,12,20.3,109.6,35,0,-,-,-,E,325,270,Image
2021,10,9,18,20.7,108.7,35,0,-,-,-,E,325,240,Image
2021,10,10,0,20.9,107.9,35,0,-,-,-,E,270,150,Image
2021,10,10,6,20.8,106.9,0,0,-,-,-,-,-,-,Image
2021,10,10,12,20.7,106.3,0,0,-,-,-,-,-,-,Image
2021,10,10,18,20.6,105.4,0,0,-,-,-,-,-,-,Image
