Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1994,10,2,12,8.5,160.0,0,0,-,-,-,-,-,-,Image
1994,10,2,18,8.8,157.5,0,0,-,-,-,-,-,-,Image
1994,10,3,0,9.5,155.0,0,0,-,-,-,-,-,-,Image
1994,10,3,6,10.0,153.7,35,0,-,-,-,symmetric,100,100,Image
1994,10,3,12,10.4,152.5,35,0,-,-,-,symmetric,100,100,Image
1994,10,3,18,10.8,151.2,40,0,-,-,-,symmetric,120,120,Image
1994,10,4,0,11.3,149.3,40,0,-,-,-,symmetric,120,120,Image
1994,10,4,6,11.4,147.8,45,0,-,-,-,symmetric,120,120,Image
1994,10,4,12,11.4,145.9,45,0,-,-,-,symmetric,120,120,Image
1994,10,4,18,11.6,144.4,50,0,-,-,-,symmetric,150,150,Image
1994,10,5,0,12.0,142.9,50,0,-,-,-,symmetric,150,150,Image
1994,10,5,6,12.5,141.1,50,0,-,-,-,symmetric,150,150,Image
1994,10,5,12,13.0,139.6,55,0,symmetric,30,30,symmetric,180,180,Image
1994,10,5,18,13.4,137.6,60,0,symmetric,50,50,symmetric,180,180,Image
1994,10,6,0,13.6,136.0,65,0,symmetric,70,70,symmetric,200,200,Image
1994,10,6,6,14.3,134.6,70,0,symmetric,80,80,symmetric,200,200,Image
1994,10,6,12,15.1,133.2,75,0,symmetric,90,90,symmetric,220,220,Image
1994,10,6,18,15.7,131.3,80,0,symmetric,100,100,symmetric,240,240,Image
1994,10,7,0,16.2,129.9,85,0,symmetric,110,110,symmetric,260,260,Image
1994,10,7,6,17.0,128.5,90,0,symmetric,120,120,symmetric,260,260,Image
1994,10,7,12,17.6,127.4,100,0,symmetric,140,140,symmetric,280,280,Image
1994,10,7,18,18.3,126.4,105,0,symmetric,150,150,symmetric,300,300,Image
1994,10,8,0,19.1,125.6,110,0,symmetric,160,160,symmetric,300,300,Image
1994,10,8,6,19.8,125.0,110,0,symmetric,160,160,symmetric,300,300,Image
1994,10,8,12,20.6,124.5,105,0,symmetric,150,150,symmetric,300,300,Image
1994,10,8,15,21.0,124.3,105,0,symmetric,150,150,symmetric,300,300,Image
1994,10,8,18,21.3,124.1,100,0,symmetric,140,140,symmetric,280,280,Image
1994,10,8,21,21.6,124.0,100,0,symmetric,130,130,symmetric,280,280,Image
1994,10,9,0,21.9,123.9,95,0,symmetric,120,120,symmetric,280,280,Image
1994,10,9,3,22.4,123.9,95,0,symmetric,110,110,symmetric,280,280,Image
1994,10,9,6,23.0,123.9,90,0,symmetric,100,100,symmetric,280,280,Image
1994,10,9,9,23.7,123.8,90,0,symmetric,100,100,S,300,270,Image
1994,10,9,12,24.2,123.6,90,0,symmetric,100,100,S,300,270,Image
1994,10,9,15,24.7,123.4,85,0,symmetric,100,100,SE,300,270,Image
1994,10,9,18,25.2,123.1,85,0,symmetric,100,100,SE,300,270,Image
1994,10,9,21,25.6,122.8,85,0,symmetric,100,100,SE,300,270,Image
1994,10,10,0,25.8,122.7,80,0,symmetric,100,100,SE,350,270,Image
1994,10,10,3,26.0,122.7,80,0,symmetric,100,100,SE,350,270,Image
1994,10,10,6,26.3,122.7,75,0,symmetric,100,100,SE,350,240,Image
1994,10,10,12,27.2,122.8,70,0,symmetric,100,100,SE,325,220,Image
1994,10,10,18,28.3,123.3,60,0,symmetric,90,90,SE,270,200,Image
1994,10,11,0,29.5,123.8,55,0,symmetric,90,90,SE,270,200,Image
1994,10,11,6,30.7,124.1,55,0,symmetric,90,90,SE,240,180,Image
1994,10,11,12,32.0,125.0,55,0,symmetric,80,80,SE,240,160,Image
1994,10,11,15,32.7,125.6,55,0,symmetric,80,80,SE,240,160,Image
1994,10,11,18,33.9,126.7,50,0,-,-,-,SE,240,160,Image
1994,10,11,21,35.2,127.8,50,0,-,-,-,SE,240,150,Image
1994,10,12,0,36.7,129.2,50,0,-,-,-,SE,240,150,Image
1994,10,12,3,38.0,130.2,0,0,-,-,-,-,-,-,Image
1994,10,12,6,39.3,131.7,0,0,-,-,-,-,-,-,Image
1994,10,12,12,42.2,134.6,0,0,-,-,-,-,-,-,Image
1994,10,12,18,45.0,137.8,0,0,-,-,-,-,-,-,Image
1994,10,13,0,46.0,140.0,0,0,-,-,-,-,-,-,Image
1994,10,13,6,47.0,142.0,0,0,-,-,-,-,-,-,Image
1994,10,13,12,48.0,145.0,0,0,-,-,-,-,-,-,Image
1994,10,13,18,48.5,147.0,0,0,-,-,-,-,-,-,Image
1994,10,14,0,49.0,150.0,0,0,-,-,-,-,-,-,Image
1994,10,14,6,49.0,154.0,0,0,-,-,-,-,-,-,Image
1994,10,14,12,49.5,157.0,0,0,-,-,-,-,-,-,Image
1994,10,14,18,50.0,160.0,0,0,-,-,-,-,-,-,Image
1994,10,15,0,50.5,163.0,0,0,-,-,-,-,-,-,Image
1994,10,15,6,51.0,165.0,0,0,-,-,-,-,-,-,Image
1994,10,15,12,51.0,167.0,0,0,-,-,-,-,-,-,Image
1994,10,15,18,51.5,169.5,0,0,-,-,-,-,-,-,Image
1994,10,16,0,51.5,172.0,0,0,-,-,-,-,-,-,Image
1994,10,16,6,51.5,174.5,0,0,-,-,-,-,-,-,Image
1994,10,16,12,51.5,177.5,0,0,-,-,-,-,-,-,Image
1994,10,16,18,51.5,182.0,0,0,-,-,-,-,-,-,Image
