Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2004,8,2,0,22.5,148.7,0,0,-,-,-,-,-,-,Image
2004,8,2,6,22.9,147.8,0,0,-,-,-,-,-,-,Image
2004,8,2,12,23.2,147.2,0,0,-,-,-,-,-,-,Image
2004,8,2,18,23.7,145.7,0,0,-,-,-,-,-,-,Image
2004,8,3,0,24.7,144.4,0,0,-,-,-,-,-,-,Image
2004,8,3,6,25.5,142.8,0,0,-,-,-,-,-,-,Image
2004,8,3,12,26.5,141.3,0,0,-,-,-,-,-,-,Image
2004,8,3,18,28.1,139.3,0,0,-,-,-,-,-,-,Image
2004,8,4,0,29.9,137.6,35,0,-,-,-,NE,80,25,Image
2004,8,4,3,30.9,136.9,40,0,-,-,-,NE,100,25,Image
2004,8,4,6,32.0,136.0,40,0,-,-,-,NE,100,25,Image
2004,8,4,9,32.6,135.5,40,0,-,-,-,NE,100,25,Image
2004,8,4,12,33.4,134.8,40,0,-,-,-,NE,100,25,Image
2004,8,4,13,33.6,134.7,40,0,-,-,-,NE,100,25,Image
2004,8,4,15,34.5,134.5,35,0,-,-,-,E,80,25,Image
2004,8,4,16,34.8,134.4,35,0,-,-,-,E,80,25,Image
2004,8,4,18,35.7,134.5,35,0,-,-,-,E,70,20,Image
2004,8,4,21,36.5,134.7,0,0,-,-,-,-,-,-,Image
2004,8,5,0,37.3,134.8,0,0,-,-,-,-,-,-,Image
2004,8,5,6,38.3,135.4,0,0,-,-,-,-,-,-,Image
2004,8,5,12,39.2,137.1,0,0,-,-,-,-,-,-,Image
2004,8,5,18,39.8,138.8,0,0,-,-,-,-,-,-,Image
2004,8,6,0,40.2,140.3,0,0,-,-,-,-,-,-,Image
2004,8,6,6,40.4,142.0,0,0,-,-,-,-,-,-,Image
2004,8,6,12,41.1,143.3,0,0,-,-,-,-,-,-,Image
