Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1979,11,7,0,11.3,142.7,0,0,-,-,-,-,-,-,Image
1979,11,7,6,12.3,140.8,0,0,-,-,-,-,-,-,Image
1979,11,7,12,13.3,139.0,0,0,-,-,-,-,-,-,Image
1979,11,7,18,14.0,137.0,0,0,-,-,-,-,-,-,Image
1979,11,8,0,14.6,135.4,0,0,-,-,-,-,-,-,Image
1979,11,8,6,15.0,133.8,0,0,-,-,-,-,-,-,Image
1979,11,8,12,15.3,132.2,0,0,-,-,-,-,-,-,Image
1979,11,8,18,15.7,131.0,0,0,-,-,-,-,-,-,Image
1979,11,9,0,15.8,129.9,35,0,-,-,-,symmetric,100,100,Image
1979,11,9,6,15.8,129.2,35,0,-,-,-,N,180,90,Image
1979,11,9,12,16.0,129.7,45,0,-,-,-,N,120,60,Image
1979,11,9,18,17.0,129.3,45,0,-,-,-,symmetric,100,100,Image
1979,11,10,0,17.6,129.1,45,0,-,-,-,symmetric,150,150,Image
1979,11,10,6,17.7,129.0,45,0,-,-,-,symmetric,150,150,Image
1979,11,10,12,17.9,128.8,50,0,-,-,-,symmetric,150,150,Image
1979,11,10,18,18.2,128.7,50,0,-,-,-,symmetric,150,150,Image
1979,11,11,0,18.7,128.7,40,0,-,-,-,symmetric,100,100,Image
1979,11,11,6,18.5,128.3,35,0,-,-,-,symmetric,100,100,Image
1979,11,11,12,18.7,128.2,0,0,-,-,-,-,-,-,Image
1979,11,11,18,18.5,127.8,0,0,-,-,-,-,-,-,Image
1979,11,12,0,18.3,127.4,0,0,-,-,-,-,-,-,Image
1979,11,12,6,18.1,126.8,0,0,-,-,-,-,-,-,Image
1979,11,12,12,17.8,126.4,0,0,-,-,-,-,-,-,Image
1979,11,12,18,17.7,125.9,0,0,-,-,-,-,-,-,Image
1979,11,13,0,17.4,125.3,0,0,-,-,-,-,-,-,Image
1979,11,13,6,16.8,124.7,0,0,-,-,-,-,-,-,Image
1979,11,13,12,16.5,123.6,0,0,-,-,-,-,-,-,Image
