Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1996,8,22,18,27.3,160.8,0,0,-,-,-,-,-,-,Image
1996,8,23,0,28.7,161.6,0,0,-,-,-,-,-,-,Image
1996,8,23,6,29.9,161.9,0,0,-,-,-,-,-,-,Image
1996,8,23,12,30.7,161.7,35,0,-,-,-,symmetric,70,70,Image
1996,8,23,18,31.4,160.6,35,0,-,-,-,symmetric,70,70,Image
1996,8,24,0,31.8,159.9,35,0,-,-,-,symmetric,70,70,Image
1996,8,24,6,32.0,159.5,35,0,-,-,-,symmetric,70,70,Image
1996,8,24,12,32.4,159.4,35,0,-,-,-,symmetric,70,70,Image
1996,8,24,18,33.0,159.3,35,0,-,-,-,symmetric,70,70,Image
1996,8,25,0,34.0,158.9,40,0,-,-,-,symmetric,80,80,Image
1996,8,25,6,35.2,158.7,40,0,-,-,-,symmetric,80,80,Image
1996,8,25,12,36.2,158.6,40,0,-,-,-,symmetric,70,70,Image
1996,8,25,18,37.7,158.6,40,0,-,-,-,symmetric,70,70,Image
1996,8,26,0,40.0,158.8,35,0,-,-,-,symmetric,70,70,Image
1996,8,26,6,43.2,159.9,0,0,-,-,-,-,-,-,Image
