Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2014,9,28,6,11.0,157.1,0,0,-,-,-,-,-,-,Image
2014,9,28,12,11.6,155.1,0,0,-,-,-,-,-,-,Image
2014,9,28,18,12.2,153.8,0,0,-,-,-,-,-,-,Image
2014,9,29,0,12.7,152.2,0,0,-,-,-,-,-,-,Image
2014,9,29,6,13.0,151.0,35,0,-,-,-,symmetric,180,180,Image
2014,9,29,12,13.4,150.3,40,0,-,-,-,symmetric,180,180,Image
2014,9,29,18,13.9,149.5,45,0,-,-,-,symmetric,180,180,Image
2014,9,30,0,15.2,148.1,45,0,-,-,-,symmetric,210,210,Image
2014,9,30,6,16.4,146.9,45,0,-,-,-,symmetric,240,240,Image
2014,9,30,12,16.4,145.8,50,0,-,-,-,symmetric,240,240,Image
2014,9,30,18,16.6,144.7,55,0,symmetric,50,50,N,300,270,Image
2014,10,1,0,16.9,143.8,60,0,symmetric,50,50,N,300,270,Image
2014,10,1,6,18.1,142.6,65,0,symmetric,50,50,N,300,270,Image
2014,10,1,12,18.4,141.2,75,0,symmetric,70,70,N,300,270,Image
2014,10,1,18,18.9,140.2,80,0,symmetric,80,80,N,300,270,Image
2014,10,2,0,19.5,139.0,90,0,symmetric,90,90,N,300,270,Image
2014,10,2,6,19.7,138.2,95,0,symmetric,90,90,N,300,270,Image
2014,10,2,12,20.6,137.5,95,0,symmetric,90,90,N,300,270,Image
2014,10,2,18,21.5,136.5,95,0,symmetric,90,90,NE,300,270,Image
2014,10,3,0,22.3,135.5,95,0,symmetric,90,90,NE,300,270,Image
2014,10,3,6,23.2,134.6,95,0,symmetric,90,90,NE,300,270,Image
2014,10,3,12,24.0,134.0,95,0,symmetric,90,90,NE,300,270,Image
2014,10,3,18,24.7,133.4,95,0,symmetric,100,100,N,300,270,Image
2014,10,3,21,25.1,133.1,95,0,symmetric,100,100,N,300,270,Image
2014,10,4,0,25.4,132.9,95,0,symmetric,100,100,N,300,270,Image
2014,10,4,3,25.9,132.5,95,0,symmetric,100,100,N,300,270,Image
2014,10,4,6,26.3,132.3,95,0,symmetric,100,100,N,300,270,Image
2014,10,4,9,26.7,132.1,95,0,symmetric,100,100,N,300,270,Image
2014,10,4,12,27.1,131.8,95,0,symmetric,100,100,N,300,270,Image
2014,10,4,15,27.5,131.5,95,0,symmetric,100,100,N,300,270,Image
2014,10,4,18,27.9,131.3,90,0,symmetric,100,100,N,300,240,Image
2014,10,4,21,28.4,131.2,90,0,symmetric,100,100,N,300,240,Image
2014,10,5,0,28.9,131.3,85,0,symmetric,100,100,N,300,240,Image
2014,10,5,3,29.5,131.4,85,0,symmetric,100,100,N,300,240,Image
2014,10,5,6,30.1,131.9,85,0,symmetric,100,100,N,300,240,Image
2014,10,5,9,30.7,132.5,85,0,symmetric,100,100,N,300,240,Image
2014,10,5,12,31.4,133.2,80,0,symmetric,100,100,symmetric,270,270,Image
2014,10,5,15,32.2,134.3,80,0,symmetric,100,100,symmetric,270,270,Image
2014,10,5,18,33.0,135.4,75,0,symmetric,100,100,symmetric,270,270,Image
2014,10,5,21,34.0,136.9,70,0,symmetric,100,100,symmetric,270,270,Image
2014,10,5,23,34.7,137.7,65,0,symmetric,100,100,symmetric,270,270,Image
2014,10,6,0,34.9,138.5,65,0,symmetric,100,100,symmetric,270,270,Image
2014,10,6,3,36.1,140.7,65,0,symmetric,100,100,symmetric,270,270,Image
2014,10,6,6,37.7,143.5,60,0,symmetric,100,100,symmetric,300,300,Image
2014,10,6,12,39.0,147.0,0,0,-,-,-,-,-,-,Image
2014,10,6,18,39.7,153.7,0,0,-,-,-,-,-,-,Image
2014,10,7,0,39.8,159.4,0,0,-,-,-,-,-,-,Image
2014,10,7,6,40.3,164.7,0,0,-,-,-,-,-,-,Image
2014,10,7,12,41.0,170.7,0,0,-,-,-,-,-,-,Image
2014,10,7,18,42.0,176.5,0,0,-,-,-,-,-,-,Image
2014,10,8,0,43.2,181.3,0,0,-,-,-,-,-,-,Image
