Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2019,10,15,0,15.8,136.4,0,0,-,-,-,-,-,-,Image
2019,10,15,6,16.0,135.5,0,0,-,-,-,-,-,-,Image
2019,10,15,12,16.4,134.6,0,0,-,-,-,-,-,-,Image
2019,10,15,18,16.8,133.8,0,0,-,-,-,-,-,-,Image
2019,10,16,0,17.3,132.9,0,0,-,-,-,-,-,-,Image
2019,10,16,6,17.8,132.0,0,0,-,-,-,-,-,-,Image
2019,10,16,12,18.1,131.2,0,0,-,-,-,-,-,-,Image
2019,10,16,18,18.3,130.6,0,0,-,-,-,-,-,-,Image
2019,10,17,0,18.6,130.3,35,0,-,-,-,symmetric,90,90,Image
2019,10,17,6,19.0,130.2,35,0,-,-,-,symmetric,90,90,Image
2019,10,17,12,19.3,130.2,35,0,-,-,-,symmetric,90,90,Image
2019,10,17,18,19.6,130.1,40,0,-,-,-,symmetric,90,90,Image
2019,10,18,0,19.8,130.0,45,0,-,-,-,symmetric,90,90,Image
2019,10,18,6,20.0,129.9,45,0,-,-,-,symmetric,90,90,Image
2019,10,18,12,20.3,129.4,45,0,-,-,-,symmetric,90,90,Image
2019,10,18,18,20.6,128.7,50,0,-,-,-,symmetric,90,90,Image
2019,10,19,0,21.0,128.0,55,0,symmetric,30,30,symmetric,90,90,Image
2019,10,19,6,21.6,127.3,60,0,symmetric,30,30,symmetric,90,90,Image
2019,10,19,12,21.8,127.3,70,0,symmetric,40,40,symmetric,120,120,Image
2019,10,19,18,22.6,127.5,75,0,symmetric,40,40,symmetric,120,120,Image
2019,10,20,0,23.4,127.9,75,0,symmetric,40,40,symmetric,120,120,Image
2019,10,20,6,24.4,128.9,70,0,symmetric,40,40,symmetric,120,120,Image
2019,10,20,12,25.4,129.9,65,0,symmetric,40,40,symmetric,120,120,Image
2019,10,20,15,26.3,130.6,65,0,symmetric,40,40,symmetric,120,120,Image
2019,10,20,18,27.1,131.3,60,0,symmetric,40,40,NW,140,120,Image
2019,10,21,0,28.8,133.0,60,0,symmetric,40,40,NW,140,120,Image
2019,10,21,6,30.2,134.3,55,0,symmetric,30,30,NW,140,120,Image
2019,10,21,12,31.3,135.3,0,0,-,-,-,-,-,-,Image
2019,10,21,18,32.1,136.7,0,0,-,-,-,-,-,-,Image
2019,10,22,0,32.1,137.9,0,0,-,-,-,-,-,-,Image
