Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1979,7,1,6,6.0,151.0,0,0,-,-,-,-,-,-,Image
1979,7,1,12,6.5,150.0,0,0,-,-,-,-,-,-,Image
1979,7,1,18,6.7,149.0,0,0,-,-,-,-,-,-,Image
1979,7,2,0,7.0,148.0,0,0,-,-,-,-,-,-,Image
1979,7,2,6,7.4,146.8,0,0,-,-,-,-,-,-,Image
1979,7,2,12,7.8,145.6,0,0,-,-,-,-,-,-,Image
1979,7,2,18,8.3,144.5,0,0,-,-,-,-,-,-,Image
1979,7,3,0,9.1,143.2,35,0,-,-,-,N,125,70,Image
1979,7,3,6,9.5,142.2,40,0,-,-,-,N,130,80,Image
1979,7,3,12,9.8,141.5,45,0,-,-,-,N,130,80,Image
1979,7,3,18,10.0,140.8,45,0,-,-,-,N,130,80,Image
1979,7,4,0,10.4,140.0,45,0,-,-,-,N,130,80,Image
1979,7,4,6,10.5,139.0,45,0,-,-,-,symmetric,120,120,Image
1979,7,4,12,10.5,137.7,45,0,-,-,-,symmetric,120,120,Image
1979,7,4,18,10.3,136.5,45,0,-,-,-,symmetric,120,120,Image
1979,7,5,0,10.4,135.7,55,0,symmetric,30,30,symmetric,120,120,Image
1979,7,5,6,11.0,135.6,50,0,-,-,-,N,100,60,Image
1979,7,5,12,11.7,135.2,40,0,-,-,-,symmetric,60,60,Image
1979,7,5,18,12.4,134.6,35,0,-,-,-,symmetric,60,60,Image
1979,7,6,0,13.2,133.8,0,0,-,-,-,-,-,-,Image
1979,7,6,6,14.2,132.9,0,0,-,-,-,-,-,-,Image
1979,7,6,12,15.3,131.9,0,0,-,-,-,-,-,-,Image
1979,7,6,18,16.5,131.0,0,0,-,-,-,-,-,-,Image
1979,7,7,0,17.3,130.0,0,0,-,-,-,-,-,-,Image
1979,7,7,6,18.0,129.0,0,0,-,-,-,-,-,-,Image
1979,7,7,12,18.5,128.1,0,0,-,-,-,-,-,-,Image
1979,7,7,18,18.9,127.1,0,0,-,-,-,-,-,-,Image
1979,7,8,0,19.2,126.0,0,0,-,-,-,-,-,-,Image
1979,7,8,6,19.5,124.9,0,0,-,-,-,-,-,-,Image
1979,7,8,12,19.6,123.9,0,0,-,-,-,-,-,-,Image
1979,7,8,18,19.8,122.6,0,0,-,-,-,-,-,-,Image
1979,7,9,0,20.0,121.0,0,0,-,-,-,-,-,-,Image
1979,7,9,6,20.2,119.3,0,0,-,-,-,-,-,-,Image
1979,7,9,12,20.3,117.8,0,0,-,-,-,-,-,-,Image
1979,7,9,18,20.4,115.8,0,0,-,-,-,-,-,-,Image
