Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1998,8,1,12,14.8,127.4,0,0,-,-,-,-,-,-,Image
1998,8,1,18,14.8,127.0,0,0,-,-,-,-,-,-,Image
1998,8,2,0,14.8,126.6,0,0,-,-,-,-,-,-,Image
1998,8,2,6,14.9,125.8,0,0,-,-,-,-,-,-,Image
1998,8,2,12,15.2,125.2,0,0,-,-,-,-,-,-,Image
1998,8,2,18,15.9,124.8,0,0,-,-,-,-,-,-,Image
1998,8,3,0,17.2,124.6,35,0,-,-,-,symmetric,100,100,Image
1998,8,3,6,18.7,124.0,45,0,-,-,-,symmetric,100,100,Image
1998,8,3,12,20.2,123.2,50,0,-,-,-,symmetric,120,120,Image
1998,8,3,18,21.4,122.5,55,0,symmetric,40,40,symmetric,140,140,Image
1998,8,4,0,22.3,122.0,60,0,symmetric,50,50,symmetric,160,160,Image
1998,8,4,3,22.9,121.7,65,0,symmetric,60,60,symmetric,180,180,Image
1998,8,4,6,23.6,121.5,65,0,symmetric,60,60,symmetric,180,180,Image
1998,8,4,9,24.6,120.8,60,0,symmetric,50,50,symmetric,160,160,Image
1998,8,4,12,24.9,120.4,55,0,symmetric,40,40,symmetric,140,140,Image
1998,8,4,18,25.3,119.7,45,0,-,-,-,symmetric,120,120,Image
1998,8,5,0,25.9,118.6,35,0,-,-,-,symmetric,80,80,Image
1998,8,5,6,26.2,118.4,0,0,-,-,-,-,-,-,Image
1998,8,5,12,26.3,118.2,0,0,-,-,-,-,-,-,Image
