Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2023,8,7,0,24.2,148.8,30,45,-,-,-,-,-,-,Image
2023,8,7,3,24.3,148.7,30,45,-,-,-,-,-,-,Image
2023,8,7,6,24.3,148.7,30,45,-,-,-,-,-,-,Image
2023,8,7,9,24.3,148.7,30,45,-,-,-,-,-,-,Image
2023,8,7,12,24.3,148.7,30,45,-,-,-,-,-,-,Image
2023,8,7,15,24.3,148.7,30,45,-,-,-,-,-,-,Image
2023,8,7,18,23.7,149.1,30,45,-,-,-,-,-,-,Image
2023,8,7,21,23.8,149.1,30,45,-,-,-,-,-,-,Image
2023,8,8,0,24.5,149.1,35,50,-,-,-,E,210,150,Image
2023,8,8,3,24.6,149.1,35,50,-,-,-,E,210,150,Image
2023,8,8,6,24.4,148.9,35,50,-,-,-,E,210,150,Image
2023,8,8,9,24.2,148.8,35,50,-,-,-,E,210,150,Image
2023,8,8,12,24.4,148.6,40,60,-,-,-,E,210,150,Image
2023,8,8,15,24.5,148.0,40,60,-,-,-,E,210,150,Image
2023,8,8,18,24.4,147.6,40,60,-,-,-,E,210,150,Image
2023,8,8,21,24.3,147.3,40,60,-,-,-,E,210,150,Image
2023,8,9,0,24.4,147.0,45,65,-,-,-,NE,300,180,Image
2023,8,9,3,24.4,146.8,45,65,-,-,-,NE,300,180,Image
2023,8,9,6,24.5,146.2,50,70,-,-,-,NE,300,180,Image
2023,8,9,9,24.8,145.9,50,70,-,-,-,NE,300,180,Image
2023,8,9,12,24.8,145.5,50,70,-,-,-,NE,300,180,Image
2023,8,9,15,24.8,144.9,50,70,-,-,-,NE,300,180,Image
2023,8,9,18,25.0,144.7,55,80,symmetric,60,60,NE,300,180,Image
2023,8,9,21,25.1,144.5,55,80,symmetric,60,60,NE,300,180,Image
2023,8,10,0,25.1,143.9,55,80,symmetric,60,60,NE,300,180,Image
2023,8,10,3,25.2,143.6,60,85,symmetric,70,70,NE,350,180,Image
2023,8,10,6,25.5,143.5,65,95,symmetric,70,70,NE,350,180,Image
2023,8,10,9,25.8,143.3,70,100,symmetric,70,70,NE,350,180,Image
2023,8,10,12,25.9,143.2,75,105,symmetric,70,70,NE,300,180,Image
2023,8,10,15,26.2,143.0,75,105,symmetric,70,70,NE,240,180,Image
2023,8,10,18,26.3,142.9,85,120,symmetric,70,70,NE,240,180,Image
2023,8,10,21,26.6,143.0,85,120,symmetric,70,70,NE,240,180,Image
2023,8,11,0,26.8,143.0,90,130,symmetric,70,70,NE,240,180,Image
2023,8,11,3,27.1,143.0,90,130,symmetric,70,70,NE,240,180,Image
2023,8,11,6,27.4,142.9,90,130,symmetric,70,70,NE,240,180,Image
2023,8,11,9,27.6,142.9,90,130,symmetric,70,70,NE,240,180,Image
2023,8,11,12,27.9,142.6,90,130,symmetric,70,70,NE,240,180,Image
2023,8,11,15,28.1,142.3,90,130,symmetric,60,60,NE,240,180,Image
2023,8,11,18,28.1,142.3,90,130,symmetric,60,60,NE,240,180,Image
2023,8,11,21,28.4,142.2,90,130,symmetric,60,60,NE,240,180,Image
2023,8,12,0,28.6,141.9,85,120,symmetric,60,60,NE,240,180,Image
2023,8,12,3,28.7,141.6,85,120,symmetric,60,60,NE,240,180,Image
2023,8,12,6,28.9,141.4,85,120,symmetric,60,60,NE,210,150,Image
2023,8,12,9,28.9,141.0,85,120,symmetric,60,60,NE,210,150,Image
2023,8,12,12,29.1,140.7,80,115,symmetric,50,50,E,180,120,Image
2023,8,12,15,29.2,140.5,80,115,symmetric,50,50,E,180,120,Image
2023,8,12,18,29.3,140.0,75,105,symmetric,50,50,E,180,120,Image
2023,8,12,21,29.6,139.9,75,105,symmetric,50,50,E,180,120,Image
2023,8,13,0,29.7,139.6,75,105,symmetric,50,50,E,180,120,Image
2023,8,13,3,30.0,139.2,75,105,symmetric,50,50,E,180,120,Image
2023,8,13,6,30.3,139.0,75,105,symmetric,60,60,E,180,120,Image
2023,8,13,9,30.4,138.7,75,105,symmetric,60,60,E,180,120,Image
2023,8,13,12,30.7,138.4,75,105,symmetric,60,60,E,180,120,Image
2023,8,13,15,30.9,138.4,75,105,symmetric,60,60,E,180,120,Image
2023,8,13,18,31.2,138.1,75,105,symmetric,60,60,E,180,120,Image
2023,8,13,21,31.5,137.8,75,105,symmetric,60,60,E,180,120,Image
2023,8,14,0,31.7,137.5,75,105,symmetric,60,60,E,180,120,Image
2023,8,14,3,32.0,137.2,75,105,symmetric,70,70,E,180,150,Image
2023,8,14,6,32.3,136.9,70,100,symmetric,70,70,E,180,150,Image
2023,8,14,9,32.5,136.7,70,100,symmetric,70,70,E,180,150,Image
2023,8,14,12,32.7,136.5,65,95,symmetric,70,70,E,180,150,Image
2023,8,14,15,33.0,136.3,65,95,symmetric,70,70,E,180,150,Image
