Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1994,7,17,6,16.0,116.0,0,0,-,-,-,-,-,-,Image
1994,7,17,12,16.0,116.0,0,0,-,-,-,-,-,-,Image
1994,7,17,18,15.7,117.0,0,0,-,-,-,-,-,-,Image
1994,7,18,0,15.8,118.0,0,0,-,-,-,-,-,-,Image
1994,7,18,6,16.3,118.5,35,0,-,-,-,symmetric,110,110,Image
1994,7,18,12,16.7,118.9,40,0,-,-,-,symmetric,120,120,Image
1994,7,18,18,17.1,119.5,45,0,-,-,-,symmetric,150,150,Image
1994,7,19,0,17.9,120.3,45,0,-,-,-,symmetric,150,150,Image
1994,7,19,6,18.7,121.0,40,0,-,-,-,symmetric,120,120,Image
1994,7,19,12,19.2,121.5,35,0,-,-,-,symmetric,60,60,Image
1994,7,19,18,19.6,122.5,0,0,-,-,-,-,-,-,Image
1994,7,20,0,19.8,123.5,0,0,-,-,-,-,-,-,Image
1994,7,20,6,20.0,125.0,0,0,-,-,-,-,-,-,Image
1994,7,20,12,20.0,126.6,0,0,-,-,-,-,-,-,Image
1994,7,20,18,20.0,128.0,0,0,-,-,-,-,-,-,Image
1994,7,21,0,20.3,130.5,0,0,-,-,-,-,-,-,Image
1994,7,21,6,20.6,131.5,0,0,-,-,-,-,-,-,Image
1994,7,21,12,21.0,133.0,0,0,-,-,-,-,-,-,Image
1994,7,21,18,21.0,134.0,0,0,-,-,-,-,-,-,Image
