Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2004,7,24,12,20.7,151.0,0,0,-,-,-,-,-,-,Image
2004,7,24,18,21.5,150.5,0,0,-,-,-,-,-,-,Image
2004,7,25,0,22.4,150.0,35,0,-,-,-,symmetric,70,70,Image
2004,7,25,6,23.1,149.6,40,0,-,-,-,symmetric,80,80,Image
2004,7,25,12,23.6,149.3,50,0,-,-,-,symmetric,100,100,Image
2004,7,25,18,24.4,148.7,60,0,symmetric,50,50,E,150,100,Image
2004,7,26,0,24.8,148.4,70,0,symmetric,70,70,E,180,150,Image
2004,7,26,6,25.4,147.9,80,0,symmetric,100,100,E,220,180,Image
2004,7,26,12,26.0,147.2,85,0,symmetric,120,120,E,240,200,Image
2004,7,26,18,27.1,146.5,85,0,symmetric,120,120,E,260,200,Image
2004,7,27,0,27.7,146.0,85,0,NE,100,70,SE,260,220,Image
2004,7,27,6,28.7,145.3,85,0,NE,100,70,SE,260,220,Image
2004,7,27,12,29.6,144.6,85,0,NE,90,70,E,260,220,Image
2004,7,27,18,30.5,143.6,80,0,NE,90,70,E,280,220,Image
2004,7,28,0,30.8,142.7,80,0,NE,90,70,E,280,220,Image
2004,7,28,6,31.2,141.7,80,0,NE,90,70,E,260,220,Image
2004,7,28,9,31.3,141.2,80,0,NE,90,70,NE,240,220,Image
2004,7,28,12,31.3,140.8,75,0,NE,80,60,NE,240,200,Image
2004,7,28,15,31.3,140.6,75,0,NE,80,60,NE,220,200,Image
2004,7,28,18,31.4,140.3,75,0,NE,80,60,NE,220,190,Image
2004,7,28,21,31.5,140.0,75,0,symmetric,80,80,NE,220,190,Image
2004,7,29,0,31.6,139.7,75,0,symmetric,80,80,NE,220,190,Image
2004,7,29,3,31.6,139.5,75,0,symmetric,80,80,NE,220,190,Image
2004,7,29,6,31.5,139.2,75,0,symmetric,80,80,NE,220,190,Image
2004,7,29,9,31.4,139.0,75,0,symmetric,80,80,NE,220,190,Image
2004,7,29,12,31.4,138.8,75,0,symmetric,80,80,NE,220,180,Image
2004,7,29,15,31.4,138.7,75,0,symmetric,80,80,NE,200,180,Image
2004,7,29,18,31.4,138.5,75,0,symmetric,80,80,NE,200,180,Image
2004,7,29,21,31.4,138.3,75,0,symmetric,80,80,NE,200,180,Image
2004,7,30,0,31.4,138.1,75,0,symmetric,80,80,symmetric,180,180,Image
2004,7,30,3,31.6,137.7,75,0,symmetric,80,80,symmetric,180,180,Image
2004,7,30,6,31.8,137.2,70,0,symmetric,70,70,symmetric,180,180,Image
2004,7,30,9,32.0,136.5,70,0,symmetric,70,70,NE,200,150,Image
2004,7,30,12,32.0,136.1,70,0,symmetric,70,70,NE,200,150,Image
2004,7,30,15,32.0,135.7,70,0,symmetric,70,70,E,200,140,Image
2004,7,30,18,32.1,135.2,70,0,symmetric,70,70,E,200,140,Image
2004,7,30,21,32.3,134.6,65,0,symmetric,65,65,E,200,140,Image
2004,7,31,0,32.4,134.4,65,0,symmetric,65,65,E,210,140,Image
2004,7,31,3,32.6,134.1,65,0,symmetric,65,65,E,210,140,Image
2004,7,31,6,33.0,133.4,65,0,symmetric,50,50,SE,200,130,Image
2004,7,31,7,33.1,133.2,65,0,symmetric,50,50,SE,200,120,Image
2004,7,31,9,33.5,132.8,55,0,symmetric,30,30,SE,200,100,Image
2004,7,31,12,34.0,132.3,45,0,-,-,-,SE,200,100,Image
2004,7,31,15,34.2,131.3,40,0,-,-,-,SE,200,80,Image
2004,7,31,18,34.4,131.0,35,0,-,-,-,SE,200,80,Image
2004,7,31,21,34.7,131.0,35,0,-,-,-,E,200,50,Image
2004,8,1,0,34.8,131.0,35,0,-,-,-,E,200,50,Image
2004,8,1,6,35.4,131.1,35,0,-,-,-,NE,200,30,Image
2004,8,1,12,36.7,131.4,35,0,-,-,-,NE,200,-,Image
2004,8,1,18,37.7,131.6,35,0,-,-,-,NE,200,-,Image
2004,8,2,0,38.6,132.2,0,0,-,-,-,-,-,-,Image
2004,8,2,6,39.6,132.9,0,0,-,-,-,-,-,-,Image
2004,8,2,12,40.6,134.0,0,0,-,-,-,-,-,-,Image
2004,8,2,18,41.3,135.0,0,0,-,-,-,-,-,-,Image
2004,8,3,0,42.2,136.2,0,0,-,-,-,-,-,-,Image
2004,8,3,6,43.4,138.0,0,0,-,-,-,-,-,-,Image
2004,8,3,12,44.4,140.2,0,0,-,-,-,-,-,-,Image
2004,8,3,18,45.6,140.9,0,0,-,-,-,-,-,-,Image
