Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1989,10,1,0,13.0,154.0,0,0,-,-,-,-,-,-,Image
1989,10,1,6,13.0,153.0,0,0,-,-,-,-,-,-,Image
1989,10,1,12,12.8,151.8,0,0,-,-,-,-,-,-,Image
1989,10,1,18,12.2,151.1,0,0,-,-,-,-,-,-,Image
1989,10,2,0,11.9,150.0,35,0,-,-,-,symmetric,60,60,Image
1989,10,2,6,12.0,149.0,40,0,-,-,-,symmetric,60,60,Image
1989,10,2,12,12.7,148.7,45,0,-,-,-,symmetric,70,70,Image
1989,10,2,18,13.5,148.2,45,0,-,-,-,symmetric,80,80,Image
1989,10,3,0,14.3,147.9,50,0,-,-,-,symmetric,100,100,Image
1989,10,3,6,15.4,147.3,55,0,symmetric,30,30,symmetric,100,100,Image
1989,10,3,12,16.2,146.9,60,0,symmetric,50,50,symmetric,125,125,Image
1989,10,3,18,17.1,146.5,60,0,symmetric,50,50,symmetric,175,175,Image
1989,10,4,0,17.9,146.0,60,0,symmetric,50,50,symmetric,175,175,Image
1989,10,4,6,18.8,145.3,65,0,symmetric,75,75,symmetric,175,175,Image
1989,10,4,12,19.5,144.9,70,0,symmetric,75,75,symmetric,175,175,Image
1989,10,4,18,20.1,144.7,75,0,symmetric,75,75,symmetric,175,175,Image
1989,10,5,0,20.7,144.5,75,0,symmetric,80,80,symmetric,175,175,Image
1989,10,5,6,21.4,144.2,80,0,symmetric,100,100,symmetric,275,275,Image
1989,10,5,12,22.1,143.9,80,0,symmetric,100,100,symmetric,275,275,Image
1989,10,5,18,22.9,143.4,80,0,symmetric,100,100,symmetric,250,250,Image
1989,10,6,0,23.9,142.5,80,0,symmetric,100,100,symmetric,250,250,Image
1989,10,6,6,24.6,141.3,80,0,symmetric,100,100,symmetric,250,250,Image
1989,10,6,12,25.3,140.7,80,0,symmetric,100,100,symmetric,250,250,Image
1989,10,6,18,26.4,140.6,80,0,symmetric,100,100,symmetric,250,250,Image
1989,10,7,0,27.2,140.9,80,0,symmetric,100,100,symmetric,250,250,Image
1989,10,7,6,29.1,141.6,80,0,symmetric,100,100,symmetric,250,250,Image
1989,10,7,12,30.9,142.9,80,0,symmetric,100,100,symmetric,250,250,Image
1989,10,7,18,33.1,145.2,75,0,symmetric,80,80,symmetric,250,250,Image
1989,10,8,0,36.0,148.5,75,0,NE,200,150,NE,600,350,Image
1989,10,8,6,39.8,152.7,70,0,E,250,150,E,600,350,Image
1989,10,8,12,44.0,158.0,60,0,E,250,150,NE,600,350,Image
1989,10,8,18,51.0,162.0,0,0,-,-,-,-,-,-,Image
1989,10,9,0,55.0,165.0,0,0,-,-,-,-,-,-,Image
1989,10,9,6,57.5,167.0,0,0,-,-,-,-,-,-,Image
1989,10,9,12,59.0,169.0,0,0,-,-,-,-,-,-,Image
1989,10,9,18,61.0,174.0,0,0,-,-,-,-,-,-,Image
