Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2004,8,18,0,9.7,142.0,0,0,-,-,-,-,-,-,Image
2004,8,18,6,10.1,140.8,0,0,-,-,-,-,-,-,Image
2004,8,18,12,10.4,139.5,0,0,-,-,-,-,-,-,Image
2004,8,18,18,10.6,139.1,0,0,-,-,-,-,-,-,Image
2004,8,19,0,11.1,138.9,0,0,-,-,-,-,-,-,Image
2004,8,19,6,11.6,138.3,0,0,-,-,-,-,-,-,Image
2004,8,19,12,12.5,137.4,0,0,-,-,-,-,-,-,Image
2004,8,19,18,13.1,136.6,0,0,-,-,-,-,-,-,Image
2004,8,20,0,14.3,136.0,35,0,-,-,-,symmetric,100,100,Image
2004,8,20,6,14.9,135.5,40,0,-,-,-,symmetric,140,140,Image
2004,8,20,12,15.7,135.4,45,0,-,-,-,N,200,180,Image
2004,8,20,18,16.8,134.6,45,0,-,-,-,N,220,180,Image
2004,8,21,0,17.4,134.0,50,0,-,-,-,N,220,200,Image
2004,8,21,6,18.1,132.9,55,0,symmetric,50,50,N,250,200,Image
2004,8,21,12,19.0,132.0,55,0,symmetric,50,50,N,270,200,Image
2004,8,21,18,19.6,130.7,60,0,symmetric,60,60,symmetric,270,270,Image
2004,8,22,0,20.1,129.8,60,0,symmetric,60,60,symmetric,270,270,Image
2004,8,22,6,21.0,128.9,60,0,symmetric,60,60,symmetric,270,270,Image
2004,8,22,12,21.6,127.9,65,0,symmetric,70,70,symmetric,270,270,Image
2004,8,22,18,22.3,127.1,65,0,symmetric,70,70,symmetric,270,270,Image
2004,8,22,21,22.5,126.8,65,0,symmetric,70,70,symmetric,250,250,Image
2004,8,23,0,22.9,126.2,65,0,E,80,60,symmetric,250,250,Image
2004,8,23,3,23.1,125.8,65,0,E,90,60,symmetric,250,250,Image
2004,8,23,6,23.4,125.5,70,0,SE,90,70,symmetric,250,250,Image
2004,8,23,9,23.6,125.1,70,0,SE,100,80,SW,260,240,Image
2004,8,23,12,23.7,125.0,70,0,S,120,80,SW,280,240,Image
2004,8,23,15,24.2,124.7,75,0,S,120,80,SW,280,240,Image
2004,8,23,18,24.6,124.3,75,0,SE,120,90,S,325,240,Image
2004,8,23,21,24.8,124.1,75,0,SE,120,90,S,325,240,Image
2004,8,24,0,24.7,123.9,80,0,E,120,90,S,325,240,Image
2004,8,24,3,24.9,123.8,80,0,E,120,90,S,325,240,Image
2004,8,24,6,25.2,123.5,80,0,E,120,90,S,325,220,Image
2004,8,24,9,25.3,123.3,80,0,E,120,90,S,325,220,Image
2004,8,24,12,25.5,122.9,80,0,E,120,90,S,325,220,Image
2004,8,24,15,25.5,122.6,80,0,E,110,90,S,325,220,Image
2004,8,24,18,25.4,122.1,75,0,E,100,80,S,325,220,Image
2004,8,24,21,25.4,121.7,75,0,E,90,80,S,325,220,Image
2004,8,25,0,25.4,121.4,75,0,SE,90,80,SE,325,180,Image
2004,8,25,6,25.5,120.5,70,0,SE,80,70,SE,325,180,Image
2004,8,25,12,24.9,119.0,60,0,SE,60,40,SE,230,130,Image
2004,8,25,18,24.5,118.1,50,0,-,-,-,SE,180,100,Image
2004,8,26,0,23.8,116.9,35,0,-,-,-,SE,140,100,Image
2004,8,26,6,23.6,116.3,0,0,-,-,-,-,-,-,Image
2004,8,26,12,23.6,115.7,0,0,-,-,-,-,-,-,Image
2004,8,26,18,23.0,114.5,0,0,-,-,-,-,-,-,Image
2004,8,27,0,22.8,113.3,0,0,-,-,-,-,-,-,Image
2004,8,27,6,22.7,113.1,0,0,-,-,-,-,-,-,Image
2004,8,27,12,22.6,112.9,0,0,-,-,-,-,-,-,Image
2004,8,27,18,22.5,112.6,0,0,-,-,-,-,-,-,Image
2004,8,28,0,22.4,112.3,0,0,-,-,-,-,-,-,Image
2004,8,28,6,22.2,112.2,0,0,-,-,-,-,-,-,Image
2004,8,28,12,21.5,111.2,0,0,-,-,-,-,-,-,Image
2004,8,28,18,21.4,110.7,0,0,-,-,-,-,-,-,Image
2004,8,29,0,21.6,110.6,0,0,-,-,-,-,-,-,Image
2004,8,29,6,21.7,110.6,0,0,-,-,-,-,-,-,Image
2004,8,29,12,21.7,110.1,0,0,-,-,-,-,-,-,Image
2004,8,29,18,21.6,109.7,0,0,-,-,-,-,-,-,Image
2004,8,30,0,21.6,109.7,0,0,-,-,-,-,-,-,Image
2004,8,30,6,21.8,109.7,0,0,-,-,-,-,-,-,Image
2004,8,30,12,21.8,109.6,0,0,-,-,-,-,-,-,Image
2004,8,30,18,21.4,108.9,0,0,-,-,-,-,-,-,Image
2004,8,31,0,21.0,108.4,0,0,-,-,-,-,-,-,Image
