Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2022,9,20,18,21.1,140.9,0,0,-,-,-,-,-,-,Image
2022,9,21,0,22.4,141.4,0,0,-,-,-,-,-,-,Image
2022,9,21,6,23.9,141.2,0,0,-,-,-,-,-,-,Image
2022,9,21,12,24.4,139.7,0,0,-,-,-,-,-,-,Image
2022,9,21,18,25.1,138.4,0,0,-,-,-,-,-,-,Image
2022,9,22,0,25.9,137.4,35,0,-,-,-,N,90,30,Image
2022,9,22,6,26.9,136.5,35,0,-,-,-,N,100,40,Image
2022,9,22,12,28.1,135.6,35,0,-,-,-,N,130,40,Image
2022,9,22,18,29.4,135.0,35,0,-,-,-,N,130,50,Image
2022,9,23,0,30.7,134.8,35,0,-,-,-,NE,200,50,Image
2022,9,23,6,32.0,135.5,35,0,-,-,-,NE,200,50,Image
2022,9,23,12,32.6,136.6,0,0,-,-,-,-,-,-,Image
2022,9,23,18,33.2,137.4,0,0,-,-,-,-,-,-,Image
2022,9,24,0,33.7,138.2,0,0,-,-,-,-,-,-,Image
2022,9,24,6,34.4,139.2,0,0,-,-,-,-,-,-,Image
2022,9,24,12,34.4,139.9,0,0,-,-,-,-,-,-,Image
2022,9,24,18,34.5,141.3,0,0,-,-,-,-,-,-,Image
2022,9,25,0,35.1,142.5,0,0,-,-,-,-,-,-,Image
2022,9,25,6,35.6,143.0,0,0,-,-,-,-,-,-,Image
2022,9,25,12,35.9,143.3,0,0,-,-,-,-,-,-,Image
2022,9,25,18,36.6,143.5,0,0,-,-,-,-,-,-,Image
2022,9,26,0,37.2,144.1,0,0,-,-,-,-,-,-,Image
2022,9,26,6,37.9,144.8,0,0,-,-,-,-,-,-,Image
2022,9,26,12,38.1,145.6,0,0,-,-,-,-,-,-,Image
2022,9,26,18,38.1,146.0,0,0,-,-,-,-,-,-,Image
2022,9,27,0,38.9,147.9,0,0,-,-,-,-,-,-,Image
2022,9,27,6,39.1,148.1,0,0,-,-,-,-,-,-,Image
2022,9,27,12,39.5,148.1,0,0,-,-,-,-,-,-,Image
