Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2003,11,18,12,9.5,164.5,0,0,-,-,-,-,-,-,Image
2003,11,18,18,9.0,163.8,0,0,-,-,-,-,-,-,Image
2003,11,19,0,9.0,163.6,0,0,-,-,-,-,-,-,Image
2003,11,19,6,8.9,163.2,0,0,-,-,-,-,-,-,Image
2003,11,19,12,8.8,162.6,0,0,-,-,-,-,-,-,Image
2003,11,19,18,8.8,162.2,0,0,-,-,-,-,-,-,Image
2003,11,20,0,8.9,162.0,0,0,-,-,-,-,-,-,Image
2003,11,20,6,8.9,160.9,0,0,-,-,-,-,-,-,Image
2003,11,20,12,8.8,160.5,0,0,-,-,-,-,-,-,Image
2003,11,20,18,8.7,160.2,0,0,-,-,-,-,-,-,Image
2003,11,21,0,8.6,159.7,0,0,-,-,-,-,-,-,Image
2003,11,21,6,8.8,158.5,0,0,-,-,-,-,-,-,Image
2003,11,21,12,8.9,156.7,35,0,-,-,-,symmetric,60,60,Image
2003,11,21,18,8.6,154.9,45,0,-,-,-,symmetric,80,80,Image
2003,11,22,0,8.5,153.6,50,0,-,-,-,symmetric,100,100,Image
2003,11,22,6,8.7,152.1,50,0,-,-,-,symmetric,100,100,Image
2003,11,22,12,8.8,150.6,50,0,-,-,-,N,140,100,Image
2003,11,22,18,8.4,149.5,50,0,-,-,-,N,160,120,Image
2003,11,23,0,8.0,148.2,55,0,symmetric,30,30,N,160,120,Image
2003,11,23,6,8.1,147.1,60,0,symmetric,30,30,N,160,120,Image
2003,11,23,12,8.0,145.7,70,0,symmetric,50,50,N,200,140,Image
2003,11,23,18,7.7,144.5,75,0,symmetric,60,60,N,220,160,Image
2003,11,24,0,7.8,144.1,75,0,symmetric,70,70,N,240,200,Image
2003,11,24,6,8.5,143.5,75,0,symmetric,75,75,N,260,220,Image
2003,11,24,12,9.0,142.6,75,0,symmetric,75,75,N,280,240,Image
2003,11,24,18,9.9,141.7,75,0,symmetric,75,75,N,300,260,Image
2003,11,25,0,10.4,140.4,75,0,symmetric,80,80,N,325,260,Image
2003,11,25,6,11.4,138.8,80,0,symmetric,90,90,N,350,260,Image
2003,11,25,12,11.8,137.7,80,0,symmetric,90,90,N,400,260,Image
2003,11,25,18,12.2,137.1,85,0,symmetric,100,100,N,425,280,Image
2003,11,26,0,12.6,136.8,90,0,symmetric,110,110,N,450,300,Image
2003,11,26,6,13.1,136.6,95,0,symmetric,130,130,N,450,350,Image
2003,11,26,12,13.5,136.0,100,0,symmetric,140,140,N,500,350,Image
2003,11,26,18,13.9,135.4,100,0,symmetric,150,150,N,500,350,Image
2003,11,27,0,14.0,134.9,100,0,symmetric,160,160,N,500,350,Image
2003,11,27,6,14.4,134.5,100,0,symmetric,160,160,N,500,350,Image
2003,11,27,12,14.9,133.9,100,0,symmetric,160,160,N,450,350,Image
2003,11,27,18,15.2,133.4,100,0,symmetric,160,160,N,450,350,Image
2003,11,28,0,15.5,133.0,100,0,symmetric,160,160,N,450,325,Image
2003,11,28,6,16.1,132.6,95,0,symmetric,150,150,NW,450,300,Image
2003,11,28,12,16.8,132.0,90,0,symmetric,150,150,NW,450,300,Image
2003,11,28,18,17.6,131.5,85,0,symmetric,140,140,NW,400,300,Image
2003,11,29,0,18.4,131.1,85,0,symmetric,140,140,NW,350,300,Image
2003,11,29,6,19.2,130.9,85,0,symmetric,140,140,NW,325,300,Image
2003,11,29,12,19.9,131.0,85,0,symmetric,140,140,NW,325,300,Image
2003,11,29,18,20.8,131.8,85,0,symmetric,140,140,NW,325,300,Image
2003,11,30,0,21.8,132.6,80,0,symmetric,130,130,NW,300,280,Image
2003,11,30,6,23.2,134.0,80,0,symmetric,120,120,NW,300,280,Image
2003,11,30,12,24.7,135.7,80,0,symmetric,120,120,NW,300,280,Image
2003,11,30,18,26.1,137.6,80,0,symmetric,100,100,NW,300,260,Image
2003,12,1,0,26.9,139.1,70,0,symmetric,100,100,NW,300,260,Image
2003,12,1,3,28.2,140.0,65,0,symmetric,100,100,NW,300,260,Image
2003,12,1,6,29.3,140.3,60,0,symmetric,100,100,NW,300,260,Image
2003,12,1,9,30.4,141.0,60,0,symmetric,100,100,NW,300,260,Image
2003,12,1,12,30.9,141.7,60,0,symmetric,100,100,NW,300,260,Image
2003,12,1,18,32.2,144.1,60,0,symmetric,100,100,NW,300,260,Image
2003,12,2,0,34.3,146.1,55,0,symmetric,100,100,NW,280,250,Image
2003,12,2,6,35.5,147.4,55,0,symmetric,100,100,NW,280,250,Image
2003,12,2,12,36.7,149.7,0,0,-,-,-,-,-,-,Image
2003,12,2,18,38.0,152.7,0,0,-,-,-,-,-,-,Image
2003,12,3,0,39.3,156.2,0,0,-,-,-,-,-,-,Image
2003,12,3,6,40.9,159.8,0,0,-,-,-,-,-,-,Image
