Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2012,10,5,0,14.5,144.5,0,0,-,-,-,-,-,-,Image
2012,10,5,6,14.8,143.4,0,0,-,-,-,-,-,-,Image
2012,10,5,12,15.1,142.3,0,0,-,-,-,-,-,-,Image
2012,10,5,18,15.6,141.6,0,0,-,-,-,-,-,-,Image
2012,10,6,0,16.3,140.8,0,0,-,-,-,-,-,-,Image
2012,10,6,6,16.9,140.4,0,0,-,-,-,-,-,-,Image
2012,10,6,12,17.3,139.9,0,0,-,-,-,-,-,-,Image
2012,10,6,18,17.7,139.1,0,0,-,-,-,-,-,-,Image
2012,10,7,0,17.7,138.3,0,0,-,-,-,-,-,-,Image
2012,10,7,6,17.8,137.3,0,0,-,-,-,-,-,-,Image
2012,10,7,12,17.8,136.6,35,0,-,-,-,symmetric,150,150,Image
2012,10,7,18,17.8,136.0,40,0,-,-,-,symmetric,180,180,Image
2012,10,8,0,17.9,135.5,50,0,-,-,-,symmetric,210,210,Image
2012,10,8,6,18.0,135.0,55,0,symmetric,50,50,symmetric,210,210,Image
2012,10,8,12,18.4,133.9,55,0,symmetric,50,50,symmetric,210,210,Image
2012,10,8,18,18.1,133.3,65,0,symmetric,60,60,symmetric,210,210,Image
2012,10,9,0,17.7,132.5,65,0,symmetric,60,60,symmetric,240,240,Image
2012,10,9,6,17.6,132.1,65,0,symmetric,60,60,symmetric,240,240,Image
2012,10,9,12,18.0,132.0,65,0,symmetric,60,60,symmetric,240,240,Image
2012,10,9,18,18.2,131.7,70,0,symmetric,60,60,symmetric,240,240,Image
2012,10,10,0,18.3,130.9,70,0,symmetric,60,60,symmetric,240,240,Image
2012,10,10,6,18.6,130.4,80,0,symmetric,70,70,symmetric,240,240,Image
2012,10,10,12,18.6,130.1,80,0,symmetric,70,70,symmetric,240,240,Image
2012,10,10,18,18.9,129.5,80,0,symmetric,70,70,symmetric,240,240,Image
2012,10,11,0,19.1,129.0,80,0,symmetric,70,70,symmetric,240,240,Image
2012,10,11,6,19.5,128.6,80,0,symmetric,70,70,symmetric,240,240,Image
2012,10,11,12,19.5,128.4,90,0,symmetric,90,90,symmetric,240,240,Image
2012,10,11,18,19.5,128.4,90,0,symmetric,90,90,symmetric,240,240,Image
2012,10,12,0,19.6,128.5,90,0,symmetric,90,90,symmetric,240,240,Image
2012,10,12,6,19.9,128.9,90,0,symmetric,90,90,symmetric,240,240,Image
2012,10,12,12,20.1,129.3,90,0,symmetric,90,90,symmetric,240,240,Image
2012,10,12,18,20.4,129.6,80,0,symmetric,100,100,symmetric,270,270,Image
2012,10,13,0,20.7,129.8,80,0,symmetric,100,100,symmetric,270,270,Image
2012,10,13,6,21.1,129.9,75,0,symmetric,120,120,symmetric,270,270,Image
2012,10,13,12,21.4,129.8,75,0,symmetric,120,120,symmetric,270,270,Image
2012,10,13,18,21.5,130.4,75,0,symmetric,120,120,symmetric,270,270,Image
2012,10,14,0,22.0,130.8,75,0,symmetric,120,120,symmetric,270,270,Image
2012,10,14,6,22.4,130.9,75,0,symmetric,120,120,symmetric,270,270,Image
2012,10,14,12,22.6,131.4,75,0,symmetric,120,120,symmetric,270,270,Image
2012,10,14,18,22.8,131.4,70,0,symmetric,100,100,NW,300,270,Image
2012,10,15,0,22.8,131.2,70,0,symmetric,100,100,NW,300,270,Image
2012,10,15,6,22.6,131.2,70,0,symmetric,100,100,NW,300,270,Image
2012,10,15,12,22.4,131.1,70,0,symmetric,100,100,NW,300,270,Image
2012,10,15,18,22.3,130.5,65,0,symmetric,90,90,NW,300,270,Image
2012,10,16,0,21.8,130.1,60,0,symmetric,90,90,NW,300,270,Image
2012,10,16,6,21.4,129.5,60,0,symmetric,90,90,symmetric,300,300,Image
2012,10,16,12,21.7,128.9,60,0,symmetric,90,90,symmetric,300,300,Image
2012,10,16,18,22.5,128.6,55,0,symmetric,90,90,symmetric,300,300,Image
2012,10,17,0,23.2,128.3,55,0,symmetric,90,90,symmetric,300,300,Image
2012,10,17,6,24.2,128.7,55,0,symmetric,90,90,symmetric,300,300,Image
2012,10,17,12,24.9,129.5,55,0,symmetric,120,120,symmetric,300,300,Image
2012,10,17,15,25.5,130.0,55,0,symmetric,120,120,symmetric,300,300,Image
2012,10,17,18,25.9,130.5,55,0,symmetric,120,120,symmetric,300,300,Image
2012,10,17,21,26.6,131.1,55,0,symmetric,120,120,symmetric,300,300,Image
2012,10,18,0,27.3,131.8,50,0,-,-,-,symmetric,300,300,Image
2012,10,18,3,27.7,132.8,50,0,-,-,-,S,300,240,Image
2012,10,18,6,28.5,134.0,50,0,-,-,-,S,300,240,Image
2012,10,18,12,30.2,136.4,50,0,-,-,-,S,300,240,Image
2012,10,18,18,31.3,139.3,50,0,-,-,-,S,300,240,Image
2012,10,19,0,32.5,142.5,50,0,-,-,-,symmetric,300,300,Image
2012,10,19,6,32.7,145.9,50,0,-,-,-,symmetric,300,300,Image
2012,10,19,12,34.0,149.0,0,0,-,-,-,-,-,-,Image
2012,10,19,18,33.1,151.9,0,0,-,-,-,-,-,-,Image
2012,10,20,0,33.3,155.4,0,0,-,-,-,-,-,-,Image
2012,10,20,6,33.4,157.9,0,0,-,-,-,-,-,-,Image
2012,10,20,12,33.6,160.0,0,0,-,-,-,-,-,-,Image
2012,10,20,18,33.6,162.0,0,0,-,-,-,-,-,-,Image
2012,10,21,0,33.3,163.4,0,0,-,-,-,-,-,-,Image
2012,10,21,6,33.3,164.6,0,0,-,-,-,-,-,-,Image
2012,10,21,12,33.5,165.4,0,0,-,-,-,-,-,-,Image
2012,10,21,18,35.2,167.4,0,0,-,-,-,-,-,-,Image
2012,10,22,0,37.6,169.5,0,0,-,-,-,-,-,-,Image
2012,10,22,6,41.3,172.6,0,0,-,-,-,-,-,-,Image
2012,10,22,12,45.7,173.8,0,0,-,-,-,-,-,-,Image
2012,10,22,18,47.8,175.7,0,0,-,-,-,-,-,-,Image
2012,10,23,0,49.4,176.9,0,0,-,-,-,-,-,-,Image
2012,10,23,6,50.4,177.6,0,0,-,-,-,-,-,-,Image
2012,10,23,12,51.0,178.8,0,0,-,-,-,-,-,-,Image
2012,10,23,18,50.5,180.1,0,0,-,-,-,-,-,-,Image
