Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2014,10,2,12,7.3,162.1,0,0,-,-,-,-,-,-,Image
2014,10,2,18,8.0,160.8,0,0,-,-,-,-,-,-,Image
2014,10,3,0,8.4,159.9,0,0,-,-,-,-,-,-,Image
2014,10,3,6,8.5,158.7,0,0,-,-,-,-,-,-,Image
2014,10,3,12,8.7,157.5,0,0,-,-,-,-,-,-,Image
2014,10,3,18,9.0,156.2,35,0,-,-,-,N,150,120,Image
2014,10,4,0,9.6,155.1,40,0,-,-,-,N,150,120,Image
2014,10,4,6,10.4,154.0,45,0,-,-,-,N,150,120,Image
2014,10,4,12,11.1,152.9,50,0,-,-,-,N,150,120,Image
2014,10,4,18,12.0,151.5,55,0,symmetric,50,50,N,150,120,Image
2014,10,5,0,12.5,150.0,60,0,symmetric,60,60,N,150,120,Image
2014,10,5,6,13.3,148.5,60,0,symmetric,60,60,N,150,120,Image
2014,10,5,12,13.8,146.9,60,0,symmetric,60,60,N,150,120,Image
2014,10,5,18,14.5,145.1,60,0,symmetric,60,60,N,150,120,Image
2014,10,6,0,15.1,143.3,60,0,symmetric,60,60,N,150,120,Image
2014,10,6,6,15.8,141.3,60,0,symmetric,60,60,N,150,120,Image
2014,10,6,12,16.5,139.7,60,0,symmetric,60,60,N,150,120,Image
2014,10,6,18,16.8,138.1,70,0,symmetric,60,60,N,150,120,Image
2014,10,7,0,16.9,136.5,80,0,symmetric,70,70,NE,180,150,Image
2014,10,7,6,17.3,135.4,90,0,symmetric,80,80,NE,180,150,Image
2014,10,7,12,17.4,134.2,105,0,symmetric,100,100,NE,270,180,Image
2014,10,7,18,17.7,133.2,115,0,symmetric,110,110,NE,270,180,Image
2014,10,8,0,17.9,132.2,115,0,symmetric,110,110,N,270,210,Image
2014,10,8,6,18.2,131.5,115,0,symmetric,110,110,N,270,210,Image
2014,10,8,12,18.4,131.0,115,0,symmetric,110,110,N,270,210,Image
