Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1998,7,8,0,20.8,118.8,0,0,-,-,-,-,-,-,Image
1998,7,8,6,21.7,118.8,0,0,-,-,-,-,-,-,Image
1998,7,8,12,22.1,118.9,0,0,-,-,-,-,-,-,Image
1998,7,8,18,22.4,119.0,0,0,-,-,-,-,-,-,Image
1998,7,9,0,22.5,119.0,0,0,-,-,-,-,-,-,Image
1998,7,9,6,22.9,119.3,35,0,-,-,-,symmetric,40,40,Image
1998,7,9,12,23.0,119.7,35,0,-,-,-,symmetric,40,40,Image
1998,7,9,18,22.9,120.3,35,0,-,-,-,symmetric,40,40,Image
1998,7,10,0,23.6,119.8,35,0,-,-,-,symmetric,40,40,Image
1998,7,10,6,23.7,119.6,35,0,-,-,-,symmetric,40,40,Image
1998,7,10,12,23.8,119.4,0,0,-,-,-,-,-,-,Image
