Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1983,10,15,18,9.0,115.0,0,0,-,-,-,-,-,-,Image
1983,10,16,0,9.0,114.0,0,0,-,-,-,-,-,-,Image
1983,10,16,6,9.0,113.0,0,0,-,-,-,-,-,-,Image
1983,10,16,12,9.5,111.5,0,0,-,-,-,-,-,-,Image
1983,10,16,18,10.3,110.3,40,0,-,-,-,symmetric,100,100,Image
1983,10,17,0,11.2,109.0,35,0,-,-,-,symmetric,75,75,Image
1983,10,17,6,12.1,106.5,35,0,-,-,-,symmetric,50,50,Image
1983,10,17,12,12.8,104.0,0,0,-,-,-,-,-,-,Image
1983,10,17,18,13.3,102.7,0,0,-,-,-,-,-,-,Image
1983,10,18,0,13.7,101.4,0,0,-,-,-,-,-,-,Image
1983,10,18,6,14.0,100.0,0,0,-,-,-,-,-,-,Image
1983,10,18,12,14.7,99.0,0,0,-,-,-,-,-,-,Image
1983,10,18,18,15.2,98.2,0,0,-,-,-,-,-,-,Image
