Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1988,10,7,12,14.5,117.0,0,0,-,-,-,-,-,-,Image
1988,10,7,18,14.5,116.4,0,0,-,-,-,-,-,-,Image
1988,10,8,0,14.5,115.7,0,0,-,-,-,-,-,-,Image
1988,10,8,6,14.5,115.0,35,0,-,-,-,symmetric,90,90,Image
1988,10,8,12,14.5,114.4,40,0,-,-,-,symmetric,100,100,Image
1988,10,8,18,14.5,113.7,40,0,-,-,-,symmetric,100,100,Image
1988,10,9,0,14.4,112.6,45,0,-,-,-,symmetric,125,125,Image
1988,10,9,6,14.2,111.6,45,0,-,-,-,symmetric,125,125,Image
1988,10,9,12,13.8,111.0,45,0,-,-,-,symmetric,125,125,Image
1988,10,9,18,13.9,110.3,40,0,-,-,-,symmetric,100,100,Image
1988,10,10,0,14.0,109.5,35,0,-,-,-,E,100,50,Image
1988,10,10,6,14.2,108.9,0,0,-,-,-,-,-,-,Image
