Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2010,7,11,12,13.9,132.6,0,0,-,-,-,-,-,-,Image
2010,7,11,18,14.2,131.8,0,0,-,-,-,-,-,-,Image
2010,7,12,0,14.3,130.3,35,0,-,-,-,NE,80,60,Image
2010,7,12,6,14.1,129.3,45,0,-,-,-,NE,80,60,Image
2010,7,12,12,14.3,127.7,55,0,symmetric,30,30,NE,100,80,Image
2010,7,12,18,14.3,126.5,65,0,symmetric,40,40,NE,130,100,Image
2010,7,13,0,14.3,124.8,65,0,symmetric,40,40,NE,130,100,Image
2010,7,13,6,14.4,123.5,65,0,symmetric,40,40,NE,130,100,Image
2010,7,13,12,14.5,122.3,65,0,symmetric,40,40,NE,130,100,Image
2010,7,13,18,14.3,120.9,60,0,symmetric,30,30,NE,130,100,Image
2010,7,14,0,14.7,119.6,55,0,symmetric,30,30,NE,130,100,Image
2010,7,14,6,15.3,118.3,50,0,-,-,-,NE,100,80,Image
2010,7,14,12,16.0,117.7,45,0,-,-,-,NE,100,80,Image
2010,7,14,18,16.1,116.1,45,0,-,-,-,NE,100,80,Image
2010,7,15,0,16.2,115.0,50,0,-,-,-,NE,120,100,Image
2010,7,15,6,16.6,113.9,55,0,symmetric,40,40,NE,150,130,Image
2010,7,15,12,16.7,112.9,65,0,symmetric,50,50,NE,180,150,Image
2010,7,15,18,16.9,111.9,65,0,symmetric,50,50,NE,180,150,Image
2010,7,16,0,17.0,111.0,65,0,symmetric,50,50,NE,180,150,Image
2010,7,16,6,17.6,110.2,70,0,symmetric,60,60,NE,180,150,Image
2010,7,16,12,18.0,109.5,65,0,symmetric,50,50,E,180,150,Image
2010,7,16,18,18.5,108.6,65,0,symmetric,50,50,E,180,150,Image
2010,7,17,0,19.2,108.0,55,0,symmetric,40,40,E,160,140,Image
2010,7,17,6,20.1,107.5,50,0,-,-,-,E,120,100,Image
2010,7,17,12,20.6,106.9,45,0,-,-,-,E,120,100,Image
2010,7,17,18,21.1,106.1,40,0,-,-,-,E,120,100,Image
2010,7,18,0,21.0,105.0,0,0,-,-,-,-,-,-,Image
