Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2005,10,9,0,22.0,137.9,0,0,-,-,-,-,-,-,Image
2005,10,9,6,22.4,137.2,0,0,-,-,-,-,-,-,Image
2005,10,9,12,22.7,136.4,0,0,-,-,-,-,-,-,Image
2005,10,9,18,23.0,135.4,0,0,-,-,-,-,-,-,Image
2005,10,10,0,22.9,134.5,0,0,-,-,-,-,-,-,Image
2005,10,10,6,22.6,133.9,35,0,-,-,-,symmetric,80,80,Image
2005,10,10,12,22.1,133.4,40,0,-,-,-,symmetric,90,90,Image
2005,10,10,18,21.9,133.2,45,0,-,-,-,symmetric,100,100,Image
2005,10,11,0,21.4,133.1,50,0,-,-,-,symmetric,110,110,Image
2005,10,11,6,21.0,133.0,65,0,symmetric,40,40,symmetric,140,140,Image
2005,10,11,12,20.7,132.9,80,0,symmetric,50,50,symmetric,160,160,Image
2005,10,11,18,20.5,132.6,85,0,symmetric,55,55,symmetric,170,170,Image
2005,10,12,0,20.5,132.5,95,0,symmetric,65,65,symmetric,180,180,Image
2005,10,12,6,20.6,132.3,100,0,symmetric,75,75,symmetric,190,190,Image
2005,10,12,12,20.8,132.2,100,0,symmetric,75,75,symmetric,200,200,Image
2005,10,12,18,21.1,131.9,90,0,symmetric,70,70,symmetric,200,200,Image
2005,10,13,0,21.4,131.7,85,0,symmetric,65,65,symmetric,190,190,Image
2005,10,13,6,21.5,131.8,85,0,symmetric,60,60,symmetric,180,180,Image
2005,10,13,12,21.8,131.8,85,0,symmetric,60,60,symmetric,170,170,Image
2005,10,13,18,22.2,131.9,85,0,symmetric,60,60,symmetric,160,160,Image
2005,10,14,0,22.6,131.3,85,0,symmetric,60,60,symmetric,160,160,Image
2005,10,14,6,22.9,131.3,85,0,symmetric,60,60,symmetric,160,160,Image
2005,10,14,12,22.9,131.1,85,0,symmetric,60,60,symmetric,160,160,Image
2005,10,14,18,23.0,131.1,85,0,symmetric,60,60,symmetric,160,160,Image
2005,10,15,0,23.3,131.3,85,0,symmetric,60,60,symmetric,160,160,Image
2005,10,15,6,23.5,131.3,85,0,symmetric,60,60,symmetric,160,160,Image
2005,10,15,12,23.8,131.8,85,0,symmetric,60,60,symmetric,160,160,Image
2005,10,15,18,24.0,132.4,85,0,symmetric,60,60,symmetric,160,160,Image
2005,10,16,0,24.2,132.9,85,0,symmetric,60,60,symmetric,160,160,Image
2005,10,16,6,24.6,133.5,85,0,symmetric,60,60,symmetric,160,160,Image
2005,10,16,12,25.2,134.0,85,0,symmetric,60,60,symmetric,160,160,Image
2005,10,16,18,25.8,134.2,85,0,symmetric,60,60,symmetric,160,160,Image
2005,10,17,0,26.5,134.6,85,0,symmetric,60,60,symmetric,160,160,Image
2005,10,17,6,27.6,134.9,80,0,symmetric,55,55,symmetric,160,160,Image
2005,10,17,12,28.5,135.5,75,0,symmetric,55,55,symmetric,170,170,Image
2005,10,17,18,29.2,136.1,75,0,symmetric,55,55,symmetric,180,180,Image
2005,10,18,0,30.0,136.7,75,0,symmetric,50,50,symmetric,190,190,Image
2005,10,18,6,31.0,137.9,75,0,symmetric,50,50,symmetric,200,200,Image
2005,10,18,9,31.4,138.3,65,0,symmetric,45,45,symmetric,200,200,Image
2005,10,18,12,31.5,139.0,50,0,-,-,-,symmetric,200,200,Image
2005,10,18,15,31.5,139.5,45,0,-,-,-,symmetric,200,200,Image
2005,10,18,18,31.4,140.0,40,0,-,-,-,symmetric,200,200,Image
2005,10,18,21,31.2,140.4,35,0,-,-,-,symmetric,200,200,Image
2005,10,19,0,31.2,140.8,35,0,-,-,-,symmetric,200,200,Image
2005,10,19,3,31.1,141.2,35,0,-,-,-,symmetric,200,200,Image
2005,10,19,6,31.2,141.6,0,0,-,-,-,-,-,-,Image
2005,10,19,12,31.7,143.2,0,0,-,-,-,-,-,-,Image
