Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2006,8,5,6,20.5,132.8,0,0,-,-,-,-,-,-,Image
2006,8,5,12,20.7,132.4,0,0,-,-,-,-,-,-,Image
2006,8,5,18,21.0,132.1,0,0,-,-,-,-,-,-,Image
2006,8,6,0,21.5,131.7,0,0,-,-,-,-,-,-,Image
2006,8,6,6,22.0,131.2,0,0,-,-,-,-,-,-,Image
2006,8,6,12,22.4,130.4,35,0,-,-,-,N,60,30,Image
2006,8,6,18,22.5,129.7,45,0,-,-,-,N,70,40,Image
2006,8,7,0,22.7,129.0,50,0,-,-,-,N,80,50,Image
2006,8,7,6,22.9,128.3,50,0,-,-,-,N,80,50,Image
2006,8,7,12,23.0,127.6,50,0,-,-,-,N,90,60,Image
2006,8,7,15,23.1,126.8,50,0,-,-,-,N,90,60,Image
2006,8,7,18,23.2,126.2,50,0,-,-,-,N,90,60,Image
2006,8,7,21,23.3,125.6,55,0,symmetric,30,30,N,90,60,Image
2006,8,8,0,23.3,125.1,55,0,symmetric,30,30,N,100,70,Image
2006,8,8,3,23.3,124.5,55,0,symmetric,30,30,N,100,70,Image
2006,8,8,6,23.3,123.8,50,0,-,-,-,N,100,70,Image
2006,8,8,9,23.4,123.2,45,0,-,-,-,N,100,70,Image
2006,8,8,12,23.3,122.6,45,0,-,-,-,N,90,60,Image
2006,8,8,18,22.8,121.5,40,0,-,-,-,N,70,60,Image
2006,8,9,0,22.6,119.9,35,0,-,-,-,symmetric,60,60,Image
2006,8,9,6,22.3,118.6,0,0,-,-,-,-,-,-,Image
2006,8,9,12,21.9,117.6,0,0,-,-,-,-,-,-,Image
2006,8,9,18,21.7,117.2,0,0,-,-,-,-,-,-,Image
2006,8,10,0,21.6,116.8,0,0,-,-,-,-,-,-,Image
2006,8,10,6,21.6,116.4,0,0,-,-,-,-,-,-,Image
2006,8,10,12,21.6,115.6,0,0,-,-,-,-,-,-,Image
2006,8,10,18,21.8,114.7,0,0,-,-,-,-,-,-,Image
2006,8,11,0,22.1,113.9,0,0,-,-,-,-,-,-,Image
