Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1984,7,24,18,28.8,135.0,0,0,-,-,-,-,-,-,Image
1984,7,25,0,28.7,134.8,0,0,-,-,-,-,-,-,Image
1984,7,25,6,28.0,135.0,0,0,-,-,-,-,-,-,Image
1984,7,25,12,27.4,135.5,0,0,-,-,-,-,-,-,Image
1984,7,25,18,26.7,136.4,0,0,-,-,-,-,-,-,Image
1984,7,26,0,26.0,137.5,50,0,-,-,-,SE,150,100,Image
1984,7,26,6,25.7,138.9,50,0,-,-,-,SE,150,100,Image
1984,7,26,12,25.8,139.9,50,0,-,-,-,SE,150,100,Image
1984,7,26,18,26.4,140.4,50,0,-,-,-,SE,150,100,Image
1984,7,27,0,27.0,140.7,50,0,-,-,-,E,150,100,Image
1984,7,27,6,27.7,140.4,50,0,-,-,-,E,150,100,Image
1984,7,27,12,28.3,139.5,55,0,symmetric,25,25,NE,150,100,Image
1984,7,27,18,28.6,138.8,55,0,symmetric,25,25,NE,150,100,Image
1984,7,28,0,29.0,137.8,55,0,symmetric,25,25,NE,150,100,Image
1984,7,28,6,29.3,136.6,55,0,symmetric,25,25,NE,150,100,Image
1984,7,28,12,29.6,135.5,60,0,symmetric,50,50,NE,175,125,Image
1984,7,28,18,29.9,134.2,60,0,symmetric,50,50,NE,200,150,Image
1984,7,29,0,29.8,132.7,60,0,symmetric,50,50,NE,200,150,Image
1984,7,29,6,29.8,131.8,65,0,SE,80,50,SE,150,100,Image
1984,7,29,12,29.8,130.8,70,0,SE,80,50,SE,150,100,Image
1984,7,29,18,30.0,129.7,70,0,E,80,50,E,150,100,Image
1984,7,30,0,30.5,128.3,80,0,E,120,100,E,200,150,Image
1984,7,30,6,31.0,126.7,80,0,symmetric,100,100,symmetric,175,175,Image
1984,7,30,12,31.2,125.0,70,0,symmetric,100,100,symmetric,200,200,Image
1984,7,30,18,31.3,123.7,55,0,symmetric,50,50,symmetric,200,200,Image
1984,7,31,0,31.7,122.5,50,0,-,-,-,symmetric,200,200,Image
1984,7,31,6,32.0,121.9,50,0,-,-,-,symmetric,200,200,Image
1984,7,31,12,32.4,121.3,45,0,-,-,-,symmetric,100,100,Image
1984,7,31,18,32.8,120.7,40,0,-,-,-,symmetric,75,75,Image
1984,8,1,0,33.2,120.2,40,0,-,-,-,symmetric,75,75,Image
1984,8,1,6,33.5,120.0,0,0,-,-,-,-,-,-,Image
1984,8,1,12,33.6,119.8,0,0,-,-,-,-,-,-,Image
1984,8,1,18,34.0,119.5,0,0,-,-,-,-,-,-,Image
1984,8,2,0,34.5,119.5,0,0,-,-,-,-,-,-,Image
1984,8,2,6,35.0,119.5,0,0,-,-,-,-,-,-,Image
1984,8,2,12,36.0,119.0,0,0,-,-,-,-,-,-,Image
1984,8,2,18,37.0,119.0,0,0,-,-,-,-,-,-,Image
1984,8,3,0,38.0,119.0,0,0,-,-,-,-,-,-,Image
