Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2004,11,28,0,5.7,153.7,0,0,-,-,-,-,-,-,Image
2004,11,28,6,5.6,152.3,0,0,-,-,-,-,-,-,Image
2004,11,28,12,6.0,150.3,0,0,-,-,-,-,-,-,Image
2004,11,28,18,6.2,149.1,0,0,-,-,-,-,-,-,Image
2004,11,29,0,6.4,147.7,35,0,-,-,-,symmetric,180,180,Image
2004,11,29,6,6.8,146.0,35,0,-,-,-,symmetric,180,180,Image
2004,11,29,12,7.1,144.0,40,0,-,-,-,symmetric,200,200,Image
2004,11,29,18,7.7,143.1,45,0,-,-,-,symmetric,220,220,Image
2004,11,30,0,8.6,141.0,50,0,-,-,-,symmetric,220,220,Image
2004,11,30,6,9.5,139.0,60,0,symmetric,60,60,symmetric,230,230,Image
2004,11,30,12,10.0,137.1,75,0,symmetric,90,90,NE,250,230,Image
2004,11,30,18,10.7,135.2,75,0,symmetric,100,100,NE,270,240,Image
2004,12,1,0,11.7,132.8,85,0,symmetric,120,120,NE,270,240,Image
2004,12,1,6,12.5,130.5,90,0,symmetric,130,130,NE,290,240,Image
2004,12,1,12,13.1,128.7,90,0,NE,150,110,NE,290,220,Image
2004,12,1,18,13.7,126.8,90,0,NE,150,110,NE,290,220,Image
2004,12,2,0,14.3,125.0,80,0,NE,130,110,NE,290,210,Image
2004,12,2,6,15.0,123.4,80,0,NE,130,110,NE,290,210,Image
2004,12,2,12,16.0,122.1,75,0,E,110,60,NE,290,210,Image
2004,12,2,18,17.4,120.1,70,0,W,80,60,symmetric,250,250,Image
2004,12,3,0,18.1,119.2,60,0,W,70,50,symmetric,240,240,Image
2004,12,3,6,19.2,118.7,55,0,symmetric,40,40,symmetric,240,240,Image
2004,12,3,12,20.2,118.2,50,0,-,-,-,NE,240,180,Image
2004,12,3,18,22.0,119.3,50,0,-,-,-,NE,240,150,Image
2004,12,4,0,22.6,120.7,45,0,-,-,-,E,240,150,Image
2004,12,4,6,23.2,122.6,0,0,-,-,-,-,-,-,Image
